#{"t_start": 1736098356.4338937, "env_id": "CustomHopper-target-v0"}
r,l,t
1116.442175,310,5125.2601
1218.547689,331,5125.49161
1127.494273,313,5125.707853
1103.114179,306,5125.898523
1154.527066,319,5126.105562
1141.03623,315,5126.301167
1048.017557,297,5126.505473
1120.430163,310,5126.715564
1176.184371,323,5126.926578
1128.123566,313,5127.132061
1190.727552,325,5127.359965
1126.636281,312,5127.589011
1179.403206,323,5127.800683
1219.978939,332,5128.015577
1155.666044,317,5128.21909
1098.855637,307,5128.421292
1169.444904,322,5128.631555
1165.739891,320,5128.866987
1150.881457,317,5129.085819
1109.013174,308,5129.310543
1138.167513,314,5129.513726
1175.107507,324,5129.720743
1101.687197,306,5129.928965
1210.099787,329,5130.14251
1067.128474,299,5130.332305
1157.637763,318,5130.541265
1103.149934,308,5130.762546
1092.136963,306,5130.964317
1034.332983,294,5131.163472
1115.848634,311,5131.372856
1075.429429,301,5131.573451
1097.150997,308,5131.776582
1217.130709,330,5131.996072
1201.502466,327,5132.227999
1056.482646,299,5132.431863
1212.774797,329,5132.653586
1066.137237,299,5132.859517
1215.463883,331,5133.09026
1006.2427,287,5133.277046
1104.779375,308,5133.481793
1191.612617,325,5133.714427
1136.529266,314,5133.9362
1194.555577,328,5134.161117
1183.63239,324,5134.374759
1131.930838,313,5134.565032
1152.117885,318,5134.786217
1126.841578,313,5135.004027
1078.710554,303,5135.195068
1251.056367,338,5135.412384
1236.020221,334,5135.634091
1072.395103,301,5135.839894
1141.717676,316,5136.071157
1121.297895,311,5136.267548
1111.160386,308,5136.479908
1126.834938,312,5136.678193
1266.652356,341,5136.902987
1261.832524,341,5137.133628
1126.539008,313,5137.338748
1093.180582,307,5137.545995
1146.388913,316,5137.74834
1213.632634,329,5137.960416
1152.508844,317,5138.17077
1186.380391,325,5138.382318
1169.093377,322,5138.596585
1097.750127,307,5138.805657
1108.301206,309,5139.006599
1198.334879,327,5139.229772
1153.463316,317,5139.438236
1193.444726,324,5139.652669
1107.756747,309,5139.883764
1265.208689,342,5140.111935
1212.745953,330,5140.327959
1162.708246,319,5140.533856
1120.004344,311,5140.745028
1162.461121,319,5140.95919
1091.199219,305,5141.146925
1096.179646,305,5141.335261
1136.070297,316,5141.522212
1169.440786,322,5141.727692
1123.63386,312,5141.916501
1124.573672,312,5142.129166
1179.895,323,5142.360153
1040.440916,295,5142.546726
1153.975663,318,5142.841258
1041.573474,295,5143.057493
1213.629523,329,5143.296233
1147.611675,316,5143.504745
1068.946706,301,5143.691385
1133.919219,314,5143.904146
1120.625113,312,5144.121911
1155.683917,319,5144.309849
1095.643632,307,5144.496564
1260.266372,341,5144.721949
1138.970679,314,5144.92559
1200.253618,326,5145.152426
1180.225247,323,5145.358952
1107.828099,309,5145.565861
1264.185225,341,5145.780065
1127.940471,313,5145.972997
1024.636204,292,5146.171892
1019.34395,290,5146.366868
1056.527685,298,5146.570235
1124.111083,313,5146.7928
1125.943617,313,5147.001595
1189.053896,324,5147.220195
1217.24073,330,5147.448642
1106.730689,309,5147.654445
1163.047677,319,5147.855464
1136.202684,315,5148.05296
1136.944333,315,5148.259934
1166.046769,322,5148.482034
1127.021819,313,5148.694611
1160.194868,319,5148.894848
1090.423112,305,5149.245876
1086.335797,304,5149.694977
1091.934981,306,5150.036925
1184.572927,326,5150.370344
1161.884105,321,5150.932543
1093.324441,305,5151.319646
1128.224268,313,5151.701651
1112.388286,309,5151.975279
1096.377993,307,5152.266878
1118.990918,312,5152.590374
1153.499237,319,5152.884354
1083.488587,304,5153.141228
1161.887558,320,5153.407816
1141.392214,315,5153.684598
1089.278591,304,5153.929904
1138.169101,315,5154.176154
1175.217025,323,5154.442571
1101.864661,308,5154.686666
1143.892685,316,5154.918619
1020.948304,290,5155.131724
1168.00138,321,5155.43416
1092.460872,306,5155.683
1161.386928,319,5155.933941
1214.577663,330,5156.186468
1092.732306,306,5156.403321
1242.224855,336,5156.663194
1170.191578,321,5156.870882
1034.789569,293,5157.078722
1167.27034,321,5157.275223
1091.435696,305,5157.485399
1140.959254,313,5157.697704
1115.120742,309,5157.911011
1144.160229,315,5158.099455
1012.624141,288,5158.268434
1150.667161,317,5158.48997
1218.509976,330,5158.708915
1052.105461,297,5158.899702
1105.570674,307,5159.114556
1153.734756,317,5159.3242
1101.432972,307,5159.539142
1170.691722,322,5159.777143
1009.681861,286,5159.974982
1118.400853,311,5160.203575
1034.552547,292,5160.400689
1037.352828,295,5160.589761
1073.607883,301,5160.789582
1209.0733,329,5161.017585
1100.447002,307,5161.234657
1132.083879,315,5161.458865
1098.57041,307,5161.681402
1052.987144,296,5161.945904
1089.943234,304,5162.197565
1150.306172,316,5162.42298
1167.201697,322,5162.646021
1177.979898,322,5162.864886
1044.719887,295,5163.072927
1094.663299,306,5163.296597
1267.335529,341,5163.517892
1126.240338,312,5163.738051
1135.444052,314,5163.945836
1107.60586,309,5164.139946
1139.112848,314,5164.332898
1262.633004,340,5164.552893
1189.812683,325,5164.751982
1171.568498,323,5164.969509
1151.852223,317,5165.167441
1092.862805,306,5165.355515
1125.267284,314,5165.55907
1075.043425,302,5165.754613
1138.570667,315,5165.992174
1095.526137,307,5166.239841
1018.282722,289,5166.462369
1209.400026,329,5166.695527
1127.771184,312,5166.912582
1088.092452,305,5167.112656
1165.930108,321,5167.32816
1133.00639,315,5167.541582
1066.511729,299,5167.740463
1152.535504,317,5167.970703
1133.506927,313,5168.17817
1039.404535,294,5168.375083
1078.219099,302,5168.572279
1101.620592,307,5168.765199
1258.122637,339,5169.005653
1136.038891,314,5169.220193
1042.512225,297,5169.405822
1124.397196,311,5169.606091
1092.781222,306,5169.813717
1148.125116,317,5170.033554
1151.386647,318,5170.26344
1174.231167,323,5170.469715
1022.536984,291,5170.665538
1076.663458,303,5170.860655
1042.703033,294,5171.075532
1099.854417,307,5171.282987
1098.349206,308,5171.491218
1062.785693,299,5171.683349
1158.668203,319,5171.890368
1161.635699,319,5172.094763
1167.628672,319,5172.333673
1126.720002,313,5172.546346
1203.022448,328,5172.784465
1054.658705,297,5172.982637
1273.012509,343,5173.218057
1142.795382,316,5173.423427
1128.086119,312,5173.633604
1156.709016,318,5173.844625
1175.075485,323,5174.047408
1215.416989,330,5174.273249
1137.692412,315,5174.47347
1083.100771,303,5174.666353
1180.057074,324,5174.894766
1154.013438,316,5175.095362
1287.93637,346,5175.314763
1091.514188,306,5175.512614
1100.30475,307,5175.705493
