#{"t_start": 1737054057.2743857, "env_id": "CustomHopper-target-v0"}
r,l,t
1006.285826,331,535.313668
1214.9093,443,537.424415
432.905747,145,537.6208
681.814127,221,537.789232
390.084706,138,537.976005
558.048047,200,538.166644
467.049529,175,538.303845
644.848611,223,538.546965
850.075814,273,538.914141
647.96586,209,539.401785
569.378556,185,542.126113
436.498145,164,542.268234
620.135746,206,542.441241
675.047978,211,542.595734
541.37191,205,542.751854
656.363635,210,542.89587
872.596744,276,543.108809
1130.811374,366,543.510082
643.224397,199,543.687642
879.861663,279,545.514102
547.385965,190,545.648122
106.246572,66,545.702033
539.642405,188,545.915013
720.902655,226,546.085498
818.47677,242,546.280941
869.28812,298,546.502211
420.810216,158,546.603582
388.622569,137,546.692476
1164.015844,490,549.179286
225.77752,114,549.277214
1079.012427,366,549.580202
310.275489,134,549.668208
218.086291,90,549.727508
586.086498,187,549.851771
338.463018,142,549.948424
828.546749,251,550.114918
193.707862,96,550.18944
840.735415,273,550.365245
663.251268,225,550.518333
399.288363,153,552.54204
706.22042,244,552.788539
470.639284,181,552.932657
719.268656,230,553.118466
635.680448,208,553.273587
585.25355,232,553.54542
615.275742,195,553.746033
800.039493,272,554.156276
638.851808,206,554.634166
674.482751,200,558.743628
760.142649,237,559.197968
614.290804,232,559.488066
468.23965,176,559.83237
397.747857,162,560.279625
395.817643,159,560.494483
861.145734,320,560.984232
1269.330443,500,561.6185
490.745172,188,561.816848
912.178364,324,564.383539
749.494112,251,564.697942
671.340713,258,565.069702
750.205067,284,565.427336
1281.129066,500,565.877408
559.602428,189,566.023358
551.43368,204,566.177331
968.642838,381,568.038528
511.330636,178,568.193366
792.84191,238,568.378868
691.756406,235,568.618841
452.497303,170,568.764117
975.112679,313,569.055319
680.290987,227,569.285366
677.252152,217,569.4936
1356.801219,454,572.102611
1055.906211,345,572.40311
609.911837,204,572.570446
630.663192,214,572.73521
897.759129,309,572.977243
1198.646565,500,573.444769
722.98011,271,575.617468
826.781493,282,575.896476
1091.452047,358,576.194569
379.416728,150,576.305746
595.112382,218,576.455959
794.653292,278,576.639122
596.457728,232,576.792688
1102.451192,420,577.070649
797.765822,271,578.495054
628.243051,204,578.635874
408.820887,155,578.737777
621.321403,200,578.872033
642.758084,189,578.993606
411.086501,149,579.091896
383.763428,138,579.181787
162.897729,80,579.254379
