#{"t_start": 1736622318.360387, "env_id": "CustomHopper-source-v0"}
r,l,t
649.763141,214,2000.499425
672.65848,216,2004.288378
873.449817,278,2011.155402
933.935507,276,2015.868013
729.110723,235,2019.902039
657.05341,212,2023.536792
877.117485,267,2028.218562
814.430283,251,2032.540234
927.721006,284,2037.816223
885.992022,266,2044.506881
1014.03727,324,2050.08831
851.01822,260,2054.566941
966.410099,295,2059.789443
725.028484,234,2063.969239
905.201823,270,2068.749665
1104.419153,338,2074.801574
840.291104,257,2081.358198
863.801826,267,2085.984808
815.133607,252,2090.342347
940.910816,297,2095.481421
1133.817667,356,2101.58918
825.549213,252,2105.943214
974.142807,303,2113.187131
749.134186,234,2117.212289
932.776684,292,2122.24281
882.871816,271,2126.912212
815.011928,287,2131.857933
681.378908,219,2135.57518
909.464917,279,2140.404414
741.775735,235,2146.506088
906.218018,283,2151.374038
900.921168,275,2156.183103
700.249083,223,2160.016354
942.929488,293,2165.06548
913.59616,292,2170.309251
670.842397,214,2173.956887
921.511598,279,2180.873397
948.698273,283,2185.697578
957.683946,291,2190.693433
914.782205,280,2195.472014
765.250839,238,2199.732649
743.723911,234,2203.730307
915.236047,286,2208.645135
913.662728,284,2215.611727
664.362409,210,2219.20813
929.207752,289,2224.155936
886.04982,284,2229.038195
717.759166,227,2232.894834
891.138465,272,2237.521472
1002.015061,306,2242.76918
1136.30663,341,2250.771148
862.430152,260,2255.245005
1585.047545,500,2263.722079
1055.921803,328,2269.290567
1189.005154,361,2275.600498
1416.603069,458,2285.665227
1152.110849,348,2291.778918
1464.360222,431,2298.822597
1546.316196,500,2307.313152
356.639845,146,2309.9078
1104.758544,376,2318.482539
866.842644,263,2323.18164
955.73132,292,2328.289246
605.541128,226,2332.151503
972.525858,294,2337.109192
238.648594,109,2338.889963
296.457773,128,2341.086026
249.62898,112,2342.978779
229.452209,107,2344.862765
752.658269,267,2349.464307
296.962218,129,2353.780133
192.53809,90,2355.398123
971.146465,283,2360.419221
324.663819,137,2362.756298
1226.403779,372,2369.188939
1091.961456,371,2375.652253
1025.184046,358,2381.736053
1250.707857,402,2390.877343
787.716251,291,2395.905634
1368.621088,485,2404.07743
1356.589884,500,2412.363809
1439.361996,500,2423.327703
1232.284867,414,2430.670525
1398.658805,500,2439.185478
876.880416,264,2443.540632
1325.779737,500,2452.00915
952.889511,289,2459.140248
1476.175713,500,2467.645529
1461.907547,468,2475.603238
1649.300748,500,2484.095364
1051.284468,317,2492.031047
1062.132288,317,2497.479238
869.891152,267,2501.864994
765.660285,233,2505.689421
845.537696,256,2509.968334
1082.169979,335,2515.606792
683.822625,217,2519.353482
868.704419,260,2526.264415
832.918199,248,2530.566525
954.125812,286,2535.280693
717.865656,224,2538.974952
1446.636721,500,2547.38444
900.017484,274,2552.208951
1230.440905,368,2560.987036
923.864392,285,2565.930366
959.712097,298,2570.821844
892.27951,268,2575.256598
1147.678058,385,2581.742537
871.564622,262,2586.271723
1156.460383,350,2594.725138
922.656532,280,2599.627139
778.227287,238,2603.547087
850.033831,261,2607.835259
1317.968236,404,2614.686383
1398.740718,500,2623.286822
1347.595371,472,2633.88645
1375.709779,420,2640.849978
1305.041927,384,2647.261035
894.868062,272,2651.903829
1578.520557,500,2662.919782
1426.81126,500,2671.594803
1487.485709,500,2680.08895
1547.932917,500,2688.659971
1036.709587,315,2696.447621
1140.007762,339,2702.418277
1426.564383,455,2709.930345
1011.495402,311,2715.149504
1016.426138,310,2720.417346
1537.360561,500,2731.431686
844.3095,256,2735.979737
877.312431,269,2740.480713
956.019474,310,2745.585018
1376.550329,420,2752.61533
1336.589134,436,2760.219671
1229.547207,381,2769.306828
972.981438,295,2774.327088
966.632792,299,2779.235097
1116.227365,339,2784.789734
950.503598,290,2789.667733
1643.932637,500,2800.925308
1030.498772,307,2806.177069
978.505763,291,2811.157671
888.762097,266,2815.715
808.216989,242,2819.828297
951.070069,288,2824.747691
1470.869862,500,2835.46815
1401.214555,432,2842.84902
1234.671496,384,2849.410763
1286.128473,384,2855.933774
965.783094,293,2861.040937
874.047325,261,2865.526232
819.600957,246,2871.930495
1474.721196,500,2880.529605
1496.889928,500,2889.029699
1020.797864,310,2894.277898
848.423966,254,2898.602427
813.753218,244,2904.98243
1527.983732,500,2913.486132
852.639643,255,2917.820148
1117.512553,325,2923.458646
1468.081078,445,2931.170563
1007.17509,302,2938.574184
1506.387268,500,2947.143088
1111.321947,338,2952.923162
846.710775,257,2957.318936
1210.427429,362,2963.90874
690.78266,216,2967.606889
1504.75003,500,2978.714877
