#{"t_start": 1736607680.5680785, "env_id": "CustomHopper-source-v0"}
r,l,t
595.89749,182,159.325873
646.008865,196,159.441902
559.527621,183,160.561109
524.769316,162,160.676629
124.628396,64,160.736644
340.05819,130,160.826413
121.492354,61,160.865726
736.995037,245,161.013496
199.346969,89,161.065423
139.47926,70,161.105416
610.963951,205,161.224783
618.625601,192,161.336836
557.511529,178,161.434729
659.47396,212,161.551062
653.250564,218,161.667486
906.139118,305,162.963759
674.898588,221,163.107674
1331.25184,433,163.37796
801.869801,253,163.527042
128.212611,59,163.560472
554.842003,185,163.660126
146.812391,69,163.699909
387.346688,151,163.779954
174.831241,85,163.824886
251.249888,110,163.886208
95.557885,45,163.909555
633.72959,208,164.024472
194.462162,85,165.008682
361.032862,132,165.10293
372.544529,135,165.199916
619.44004,204,165.354456
328.764104,121,165.455325
387.660215,139,165.568335
315.485847,125,165.66542
594.250933,186,165.797699
379.534994,142,165.890684
241.669146,99,165.956905
581.361319,189,166.071776
373.60982,139,166.154068
344.116337,130,166.228945
544.175706,170,166.327232
717.951251,228,167.44387
647.801414,221,167.570688
728.387771,230,167.695826
620.898304,193,167.804949
207.264819,98,167.861143
201.061102,93,167.912957
635.271284,217,168.034811
324.814681,134,168.106507
332.390922,128,168.178108
609.56288,197,168.28627
292.196832,116,168.35161
640.640773,199,168.461054
797.092143,223,169.702021
504.095737,161,169.811321
314.588717,118,169.886513
549.065537,168,169.990535
378.452361,134,170.077017
344.255373,126,170.1514
466.57544,150,170.238031
635.69414,187,170.341544
612.701718,199,170.455218
618.232672,183,170.559201
652.261427,198,170.667692
298.906613,115,170.729934
484.283883,156,171.754059
473.182065,157,171.859042
385.134016,133,171.942486
617.696375,192,172.058391
553.979072,170,172.154503
714.485889,224,172.283272
668.234087,220,172.401564
373.997722,138,172.480789
630.794138,206,172.596838
611.000532,189,172.729861
643.199952,201,172.868522
377.959728,135,172.954029
589.205196,178,174.108423
722.553471,231,174.266011
