#{"t_start": 1737037159.794367, "env_id": "CustomHopper-target-v0"}
r,l,t
1507.272527,500,12564.646645
1352.643854,386,12583.694093
1579.321279,500,12610.443189
971.965287,287,12623.50392
1657.249905,500,12646.591953
1591.075898,500,12669.442874
775.805251,254,12678.760781
1021.313215,294,12692.001473
1453.968193,422,12709.977233
1222.564969,344,12724.672263
1666.870479,500,12746.18609
971.041744,281,12757.929748
938.573475,279,12769.548783
949.674592,305,12782.384004
1352.465797,388,12800.029238
1691.588115,500,12822.581632
1490.072457,500,12842.570013
1584.365665,500,12858.63501
1400.783887,471,12883.028565
1460.748968,483,12903.10206
965.3799,279,12915.05348
1162.140874,384,12931.742486
968.887314,281,12943.270759
751.489588,226,12950.838134
800.177173,239,12958.676448
1013.826441,294,12967.993223
855.237766,246,12975.087828
932.154456,277,12982.757732
1012.896633,288,12991.822129
1589.353166,500,13005.271176
1502.118364,475,13018.603541
1515.295331,500,13039.904412
971.941481,281,13049.682546
1615.332353,500,13077.765519
954.899408,278,13088.791608
795.226447,236,13097.140946
967.120441,287,13109.447848
798.287347,237,13121.10234
971.095248,278,13134.699246
1620.298041,500,13149.056722
1685.407945,500,13163.749986
958.038602,281,13171.69831
956.350093,274,13179.477538
1560.470109,500,13194.933993
957.502072,280,13202.714363
1068.875146,311,13211.797169
1223.019884,398,13223.620058
943.288271,282,13231.682917
1282.003094,373,13243.236934
1174.180231,348,13253.535034
1647.152036,500,13267.750237
799.219715,234,13274.371932
1110.283318,315,13284.324444
1619.458888,500,13299.378936
1528.684448,500,13314.244033
1587.182884,500,13328.337951
953.801948,273,13335.882776
880.861947,253,13344.050319
771.167582,225,13358.282588
1616.889616,483,13372.380617
1230.166692,408,13381.381448
1670.572596,500,13392.207375
868.307545,248,13397.713602
1560.295448,500,13409.745422
1509.847796,481,13420.603997
946.320535,285,13426.795197
1623.443097,500,13437.522122
926.23093,269,13443.58832
1588.47567,500,13454.970906
828.057091,242,13460.216137
983.911178,286,13466.046975
1549.641455,500,13482.422235
1585.526325,500,13495.47182
861.984796,254,13501.961084
1590.97326,465,13519.679492
783.90346,226,13525.755715
571.93394,181,13530.619563
1550.46724,500,13544.204942
1546.938694,500,13558.182399
906.710624,265,13565.449971
1193.754114,344,13574.861224
808.233492,237,13581.350558
985.751663,327,13593.462241
575.484313,225,13600.767861
932.866034,267,13608.956506
1569.376025,500,13624.73963
740.858359,219,13631.762586
626.279482,220,13638.408985
1637.391128,500,13655.394132
1588.034217,500,13678.608921
1527.497789,500,13699.960064
1485.355387,500,13724.275814
935.211446,273,13737.687191
1514.009867,500,13762.54979
1579.447671,500,13801.783428
960.35436,282,13813.538784
1566.628454,500,13832.119691
725.268782,222,13841.056887
1199.240362,353,13858.89103
1560.344544,500,13882.001161
895.671479,258,13892.704484
981.975682,295,13904.100482
1356.257963,394,13924.534648
902.710708,264,13936.018945
1552.452778,500,13948.873024
1489.103639,492,13960.807616
1708.889033,500,13975.274311
817.59677,236,13982.821891
1657.54583,478,13998.518985
1550.697793,500,14017.497952
748.429327,247,14292.676766
723.704251,241,14293.868793
750.687003,247,14294.842325
728.483987,243,14296.105333
787.242171,253,14297.027877
727.775607,240,14297.985417
788.240157,252,14299.291771
747.293755,247,14300.355218
756.038204,249,14301.681512
728.8218,242,14302.93868
739.590789,245,14303.786647
729.24313,242,14305.130468
727.563136,240,14306.30074
767.888682,250,14307.318717
707.004549,238,14308.205522
720.462474,241,14309.150022
778.577204,252,14310.199304
708.159112,237,14311.234169
569.903828,210,14312.286742
750.472895,246,14313.564638
766.012131,249,14314.519341
726.374404,244,14315.464489
774.354859,251,14316.610903
704.750981,239,14317.474166
815.09683,259,14318.542198
820.746136,262,14319.541292
700.747573,238,14320.693934
727.925509,240,14321.750301
647.775789,227,14322.647941
774.163782,250,14323.595633
767.338922,250,14324.640513
574.243946,211,14325.440089
719.454772,240,14326.487398
708.170523,238,14327.522272
748.402828,247,14328.495678
741.280899,245,14329.620619
