#{"t_start": 1736609181.0991218, "env_id": "CustomHopper-target-v0"}
r,l,t
1012.378383,335,489.174221
648.174625,214,489.324116
484.402345,172,489.440205
737.311334,247,489.592479
1238.190917,500,489.970593
743.422728,225,490.168388
1247.945675,425,490.444172
508.388886,174,491.948315
1091.197664,407,492.236856
155.483804,86,492.29212
857.203376,288,492.468641
570.810926,181,492.575192
1307.230651,430,492.848475
1140.391266,398,493.098442
468.595341,147,493.18982
621.153792,217,494.768831
584.506783,188,494.927947
756.705928,253,495.235975
311.518082,138,495.364125
531.048479,171,495.536739
834.700754,292,495.930958
1256.779343,500,496.389852
523.909018,186,496.5554
827.238559,266,497.9637
1092.540524,402,498.344157
811.732229,274,498.552255
920.446082,317,498.767277
498.647454,177,498.901237
496.873517,151,499.039598
935.5829,330,499.333677
611.615293,185,501.49297
310.787446,134,502.985917
872.405801,276,503.174261
757.311687,256,503.32462
938.994621,315,503.547409
701.854616,208,503.685169
462.119189,170,503.842852
710.763139,227,503.997838
792.402506,241,504.183451
855.658772,299,504.373543
854.302718,293,505.996808
630.838007,242,506.188334
1104.375389,369,506.453414
773.673442,256,506.636322
129.883185,69,506.677771
133.902979,72,506.719285
116.492332,63,506.758821
129.489293,70,506.812542
123.46434,67,506.865758
278.801471,131,506.957199
694.207785,222,507.122242
681.399553,225,507.276377
559.985914,196,508.687118
899.126154,297,508.919152
958.155459,307,509.132897
1213.111718,456,509.413737
118.427933,63,509.451472
527.859959,175,509.55596
332.435456,133,509.648978
806.024572,298,509.839778
900.086418,295,511.076563
1244.595824,500,511.396144
682.519046,224,511.536495
1304.761725,500,511.857526
1320.84676,500,512.282403
757.917848,259,513.616318
468.160675,176,513.754684
286.888145,125,513.836722
498.966228,152,513.938093
604.104989,198,514.064805
1115.713998,381,514.300225
279.84454,108,514.366594
256.775418,128,514.441697
539.944284,181,514.545772
149.333622,77,514.595013
619.037398,202,514.716849
1323.65969,484,516.084622
