#{"t_start": 1735984490.5293112, "env_id": "CustomHopper-target-v0"}
r,l,t
364.101844,135,4743.453923
366.872109,136,4743.557174
367.192207,135,4743.658469
362.663456,135,4743.763239
362.727585,135,4743.86692
360.699207,135,4743.981801
366.229621,135,4744.08099
364.002182,136,4744.183126
359.798222,134,4744.284508
359.521095,134,4744.395102
363.612099,135,4744.506545
370.779473,136,4744.613909
362.994311,135,4744.72146
360.565272,134,4744.827002
365.756036,136,4744.955573
370.777222,136,4745.110557
362.545345,135,4745.240075
362.352575,135,4745.368653
363.363581,135,4745.489791
361.172872,134,4745.604774
364.997824,135,4745.730485
362.579354,135,4745.842266
361.519725,136,4745.957654
357.115972,133,4746.068245
363.159707,135,4746.177637
362.619764,136,4746.295123
359.3031,134,4746.395807
366.845498,135,4746.496497
359.173229,135,4746.606791
361.639148,135,4746.714709
361.243429,134,4746.820723
362.64426,134,4746.926892
362.319032,134,4747.036042
366.09562,135,4747.129745
363.04297,135,4747.225379
361.537557,134,4747.323688
362.18812,134,4747.427598
360.427229,136,4747.531868
365.514121,136,4747.638359
363.3175,135,4747.752907
362.46509,135,4747.862534
359.097864,134,4747.968424
361.00793,134,4748.07849
360.891445,135,4748.191975
366.11286,142,4748.310668
365.821138,135,4748.410257
362.508977,135,4748.513
365.874109,135,4748.621442
362.227098,135,4748.723139
361.545065,134,4748.819315
361.759712,134,4748.930992
367.372349,137,4749.08931
364.216541,135,4749.229937
364.071633,135,4749.358268
359.53769,134,4749.480313
365.01951,136,4749.615129
361.351065,135,4749.735956
362.91509,135,4749.854496
360.509064,135,4750.007516
363.22974,135,4750.129055
361.731321,135,4750.246883
364.387897,135,4750.352832
362.192559,135,4750.463511
361.124011,135,4750.576332
361.480427,134,4750.688732
364.751695,135,4750.795504
366.024712,135,4750.906353
363.53587,135,4751.02217
362.308699,134,4751.135247
370.953313,136,4751.243863
361.213522,135,4751.336727
365.476198,135,4751.609259
372.514633,137,4751.760455
360.091026,134,4751.923441
364.798833,135,4752.076907
361.77254,135,4752.200706
364.078136,135,4752.326542
367.192063,136,4752.459846
364.274286,135,4752.578869
361.125494,134,4752.694447
365.023317,136,4752.809714
360.252184,134,4752.921752
360.899889,135,4753.020722
361.803497,134,4753.126032
364.541005,135,4753.282572
360.584852,134,4753.428499
359.846381,135,4753.558806
362.357998,135,4753.689543
364.114151,135,4753.806547
359.718613,134,4753.923258
363.566368,135,4754.038724
360.108794,135,4754.150944
360.935143,134,4754.260801
366.060654,135,4754.374117
370.157833,136,4754.541526
366.864843,137,4754.649532
365.579735,135,4754.752598
361.544913,134,4754.864521
365.335628,136,4754.974815
367.653223,135,4755.088587
368.105273,136,4755.195161
361.543064,135,4755.304073
365.841219,135,4755.406701
366.70299,136,4755.522326
367.466066,135,4755.615215
359.505631,134,4755.710222
366.055287,135,4755.812709
365.004001,135,4755.927292
361.641613,134,4756.099203
365.147564,135,4756.213728
361.999944,134,4756.319422
364.114526,135,4756.454476
361.927477,135,4756.569159
362.163379,134,4756.688616
365.480207,136,4756.80338
361.9072,135,4756.910032
362.475329,135,4757.020555
358.601424,135,4757.164169
364.323619,135,4757.306164
369.893258,136,4757.4428
361.542187,134,4757.565475
362.395948,134,4757.679435
360.377109,135,4757.787932
363.621239,135,4757.90206
361.376761,135,4758.023231
365.068428,135,4758.149172
369.11516,136,4758.255768
366.461726,135,4758.356959
366.780164,135,4758.459122
361.202222,134,4758.571577
359.146765,134,4758.679722
361.092467,135,4758.782322
361.930986,134,4758.889905
365.571824,135,4759.004223
365.789801,135,4759.10372
362.091236,135,4759.205049
360.826015,134,4759.294063
361.925074,134,4759.391971
360.74626,135,4759.490573
362.180144,135,4759.596985
358.780254,134,4759.688621
367.169544,135,4759.783701
364.289582,135,4759.885814
362.123424,135,4759.988578
366.026592,135,4760.097201
361.166432,135,4760.206216
365.727881,136,4760.313581
361.248415,135,4760.416504
360.041167,135,4760.522735
365.00711,135,4760.624559
361.907544,135,4760.724493
361.579781,134,4760.83576
366.667898,135,4760.945596
364.210833,135,4761.112021
359.842995,134,4761.256944
365.838637,136,4761.383824
361.493886,134,4761.521867
361.150747,135,4761.650474
367.854126,135,4761.777531
361.535309,135,4761.893152
362.346872,134,4762.012569
370.625837,137,4762.132693
366.554002,135,4762.248673
366.362171,135,4762.361816
365.443806,135,4762.478794
361.793559,135,4762.588219
362.068628,134,4762.700244
361.716216,134,4762.805622
365.509307,135,4762.920215
365.825711,135,4763.028688
365.073511,135,4763.129618
362.544327,135,4763.22193
359.703777,134,4763.315941
365.684984,135,4763.406374
364.470332,135,4763.503111
365.105537,135,4763.616374
365.868283,135,4763.726142
371.174656,137,4763.843687
366.738784,137,4763.944965
360.637705,135,4764.058944
361.862598,134,4764.16496
362.76831,135,4764.268248
361.556362,134,4764.37892
360.795152,134,4764.501744
363.609247,135,4764.609492
361.713057,135,4764.714029
363.154563,135,4764.818286
364.962723,135,4764.919051
363.30758,135,4765.063827
356.871189,133,4765.19219
365.683156,135,4765.323595
361.119245,134,4765.449478
365.58133,135,4765.573076
361.012246,135,4765.693948
363.534944,135,4765.812007
366.11766,135,4765.922259
364.980369,136,4766.034576
361.842825,134,4766.142115
366.359088,135,4766.246516
367.549571,135,4766.35132
360.711954,134,4766.453339
361.370177,135,4766.55963
365.720325,135,4766.671656
365.036672,136,4766.78338
362.504244,135,4766.884642
362.760016,134,4766.986344
365.986022,135,4767.085944
360.828777,134,4767.174894
366.414849,135,4767.265334
362.622648,135,4767.362742
363.64868,135,4767.467228
368.464009,136,4767.561639
362.793558,135,4767.673489
365.164236,135,4767.776125
365.675605,135,4767.958889
370.361857,137,4768.069432
360.308248,135,4768.187935
362.075758,134,4768.297564
362.28551,135,4768.399542
361.574993,135,4768.513154
367.052321,136,4768.616967
361.442777,134,4768.724356
361.853062,134,4768.828233
361.51915,135,4768.933594
372.35828,137,4769.037983
361.554707,135,4769.16164
362.195081,134,4769.293876
368.840004,136,4769.428519
362.136392,134,4769.565067
361.438872,135,4769.683496
366.380943,136,4769.80526
362.162013,134,4769.918028
365.184893,135,4770.028035
369.205865,136,4770.135626
361.721729,136,4770.262273
361.320459,134,4770.37958
368.027736,136,4770.498125
358.171892,134,4770.618381
362.774698,135,4770.737769
366.408857,135,4770.856646
366.560687,136,4770.974048
361.28526,135,4771.095084
365.775528,136,4771.195554
361.686951,134,4771.306028
366.018942,135,4771.411937
361.600015,134,4771.527814
365.746522,135,4771.70644
365.791148,135,4771.862849
362.84509,134,4772.002712
360.521763,135,4772.1387
363.279241,135,4772.250382
363.369172,135,4772.365959
364.911646,135,4772.480939
358.42733,134,4772.595795
358.272421,134,4772.712476
360.876996,134,4772.824795
366.34358,137,4772.926278
362.686657,134,4773.04922
363.602039,135,4773.194604
368.02607,137,4773.324627
364.407517,135,4773.446852
362.031225,134,4773.563015
358.253719,133,4773.679616
361.973052,135,4773.792321
370.4259,136,4773.910125
361.439167,134,4774.020726
367.954183,137,4774.140228
366.078,135,4774.24526
363.050188,135,4774.356266
367.509098,136,4774.460818
359.132315,134,4774.570848
364.733112,135,4774.66898
364.138791,135,4774.789489
361.713526,135,4774.8898
365.467974,135,4774.998644
366.966491,135,4775.103406
363.281804,135,4775.196732
360.504683,134,4775.291232
366.572481,135,4775.389309
362.628337,134,4775.485194
367.274884,135,4775.595913
360.43309,134,4775.702873
365.930486,136,4775.809322
363.295153,135,4775.917697
370.12601,136,4776.027417
364.884863,135,4776.139592
363.25172,135,4776.246145
360.532679,134,4776.354496
369.407308,136,4776.456802
361.855874,134,4776.564759
360.669966,134,4776.671979
362.788761,134,4776.775421
363.6625,136,4776.89133
361.604863,135,4777.001058
361.163159,134,4777.107453
364.233299,135,4777.257071
365.441366,135,4777.392214
362.398313,134,4777.528097
366.741542,136,4777.649809
362.056533,135,4777.769463
360.443294,134,4777.887355
363.882855,136,4778.006594
365.445551,136,4778.117717
362.53793,134,4778.230938
362.198419,134,4778.359657
360.63099,135,4778.464421
363.229581,135,4778.577327
366.044344,136,4778.687077
364.029423,135,4778.793939
364.950081,135,4778.897194
365.312338,136,4779.008623
359.625649,134,4779.117985
360.718994,134,4779.223327
361.189218,134,4779.32487
363.190043,135,4779.416911
369.619314,136,4779.508708
365.925239,136,4779.605587
364.977027,135,4779.709645
361.294616,134,4779.811023
363.98868,135,4779.911798
370.282155,136,4780.017221
363.089633,135,4780.126976
356.955763,133,4780.237084
373.175128,137,4780.344638
356.302663,133,4780.453608
366.967306,137,4780.560846
362.100419,135,4780.661469
361.78773,134,4780.76902
370.313856,136,4780.867474
361.959936,134,4780.97478
359.13847,134,4781.082499
367.759772,136,4781.228381
367.056437,135,4781.366656
361.502465,134,4781.48974
361.23357,134,4781.624864
361.016433,135,4781.769014
364.793009,136,4781.877058
362.840384,135,4782.076696
361.007913,135,4782.253196
366.17401,136,4782.373127
363.022231,135,4782.490515
360.152338,134,4782.650565
365.476414,135,4782.770285
364.536917,135,4782.887677
368.63288,136,4783.008469
369.737541,136,4783.124892
365.493528,135,4783.234019
359.612133,134,4783.329927
361.907471,135,4783.427521
362.305881,134,4783.53535
361.586212,134,4783.62785
371.25553,137,4783.732417
360.798608,134,4783.83136
364.088434,135,4783.942686
365.456702,135,4784.054657
358.71748,135,4784.16071
364.986384,139,4784.273263
365.796292,135,4784.384683
363.64497,135,4784.493022
362.57445,135,4784.592703
365.490294,136,4784.703328
366.127671,135,4784.803227
363.040433,134,4784.907793
359.577527,134,4785.006917
365.240394,136,4785.116737
366.07527,136,4785.232985
362.265604,135,4785.37638
363.213444,135,4785.515897
362.3063,134,4785.649804
366.717992,135,4785.766948
362.288966,135,4785.886556
359.425604,134,4786.003454
363.659684,135,4786.113944
359.628647,134,4786.224988
362.21316,135,4786.337088
360.502368,134,4786.452183
363.42512,135,4786.567454
363.672601,134,4786.666689
360.915509,134,4786.775064
363.086581,135,4786.884357
358.058386,135,4786.996473
362.063488,134,4787.107526
360.530207,135,4787.213817
363.200325,135,4787.312891
366.301594,135,4787.413919
357.552465,134,4787.512899
366.072431,136,4787.607289
362.262364,135,4787.705649
369.139007,136,4787.799725
359.794338,134,4787.898445
362.110659,135,4787.99384
365.417797,135,4788.102706
366.141837,135,4788.207648
364.102758,135,4788.321028
367.991152,136,4788.437055
361.162111,135,4788.551022
362.764929,135,4788.658841
367.066932,135,4788.76704
365.340602,135,4788.871359
363.65767,135,4788.973323
365.198586,136,4789.089883
363.586073,135,4789.209921
362.898782,135,4789.35615
361.977616,135,4789.486312
365.790508,135,4789.613033
359.681657,134,4789.734704
360.655752,134,4789.856657
367.685391,136,4789.980586
360.326549,135,4790.095108
365.032272,136,4790.20442
363.753766,135,4790.315348
363.81645,135,4790.423984
360.747042,135,4790.549195
360.994333,134,4790.654026
358.368453,134,4790.76212
361.840027,134,4790.872684
365.897757,135,4790.983069
356.165022,133,4791.084181
363.590202,136,4791.194155
367.463813,135,4791.304071
367.193617,137,4791.401011
365.943813,135,4791.500544
359.274349,134,4791.597607
366.535672,135,4791.699983
365.411311,135,4791.799155
369.849655,136,4791.898027
366.7037,135,4791.99767
358.696202,135,4792.099089
361.655728,134,4792.213209
356.52914,133,4792.321922
365.384803,135,4792.428387
369.037688,136,4792.535333
361.016771,134,4792.644203
359.605377,134,4792.756024
366.286917,136,4792.866518
370.494303,136,4792.979342
363.552601,135,4793.092622
361.311747,134,4793.230467
364.382706,135,4793.370491
364.894676,136,4793.511358
365.868178,136,4793.684651
360.549579,134,4793.802908
361.618571,134,4793.929392
365.993813,135,4794.047416
362.453652,135,4794.167738
370.675532,136,4794.277431
369.772525,136,4794.392261
366.324065,135,4794.505987
362.618357,135,4794.626951
361.361408,134,4794.735784
364.625683,135,4794.850774
367.332032,136,4794.959912
362.497794,135,4795.066062
361.954022,134,4795.183565
365.468524,136,4795.294261
359.82278,134,4795.399647
360.820638,135,4795.497326
363.759673,135,4795.591985
361.378942,134,4795.685424
359.947658,134,4795.784932
368.996361,136,4795.881104
366.362877,136,4795.997779
362.271813,134,4796.102568
364.733397,136,4796.209343
364.417347,135,4796.308224
359.782378,134,4796.494387
370.743253,137,4796.611189
359.952195,134,4796.730519
362.093427,134,4796.835266
366.317224,135,4796.941977
363.189949,135,4797.051388
360.795735,135,4797.159296
361.984034,134,4797.259315
363.744917,135,4797.400103
363.618917,135,4797.542933
365.509855,135,4797.671518
365.526126,136,4797.798938
361.407734,136,4797.937368
365.340478,135,4798.041869
361.954023,135,4798.16332
366.252297,135,4798.278006
363.176388,135,4798.390423
361.427196,134,4798.499137
369.093368,136,4798.605324
363.961779,135,4798.713262
369.104292,136,4798.827246
368.939416,136,4798.928457
358.759367,134,4799.027533
362.24015,135,4799.136879
369.533678,137,4799.241733
366.391582,135,4799.349445
360.838736,134,4799.449342
360.003282,134,4799.551187
366.367765,135,4799.650344
367.069868,135,4799.746944
369.119648,136,4799.847885
360.704531,135,4799.96013
364.031917,135,4800.064613
363.448432,135,4800.168777
367.611888,136,4800.278638
360.693235,134,4800.380403
361.330259,135,4800.483414
360.134684,134,4800.5945
362.251357,135,4800.703018
365.518147,136,4800.808232
363.053028,135,4800.914016
362.748928,134,4801.022264
365.363098,137,4801.130133
362.100751,134,4801.272192
365.781781,135,4801.410409
359.495368,134,4801.535957
365.545716,135,4801.661009
359.182854,134,4801.778015
360.040009,134,4801.890384
369.455047,136,4801.998744
361.697353,135,4802.119909
362.895762,135,4802.230214
362.338979,135,4802.348925
365.509527,135,4802.460503
364.307478,135,4802.561946
361.490282,134,4802.67346
362.851911,135,4802.788858
366.738111,136,4802.90812
361.753579,134,4803.01503
358.878148,134,4803.120582
365.829284,136,4803.22286
360.563781,134,4803.326053
361.761929,134,4803.423033
364.008631,135,4803.525348
365.261677,136,4803.619215
363.282513,135,4803.711374
366.47535,136,4803.811956
365.293944,136,4803.911462
359.574894,134,4804.011272
365.387534,136,4804.122984
359.600903,134,4804.224833
366.622538,136,4804.335759
363.5408,135,4804.49397
358.16292,134,4804.597403
362.654139,135,4804.70778
360.507943,134,4804.810191
359.622268,134,4804.918859
366.597671,136,4805.033074
362.569358,135,4805.159016
360.235692,134,4805.309958
364.970033,135,4805.43703
362.040964,134,4805.563608
360.252517,134,4805.696047
365.024592,135,4805.812318
361.457058,134,4805.926401
364.392559,136,4806.038385
368.168192,137,4806.148912
359.378056,134,4806.259782
362.166427,134,4806.371581
370.719551,136,4806.481193
365.439559,135,4806.591457
360.040013,134,4806.697047
370.684455,136,4806.808214
362.884916,135,4806.91697
365.416762,135,4807.037047
363.705784,135,4807.141571
361.178237,135,4807.241468
366.767772,136,4807.338361
345.556529,135,4807.429723
355.336282,133,4807.531302
364.758037,135,4807.625706
360.31772,134,4807.724648
362.46489,135,4807.828019
365.183956,135,4807.934279
360.678921,134,4808.034669
365.046715,136,4808.137577
366.086122,136,4808.242694
359.982262,134,4808.350271
365.632881,135,4808.448395
363.77297,135,4808.55699
363.989414,136,4808.666884
361.965989,134,4808.774939
365.12316,136,4808.889803
367.225142,136,4809.003469
368.582673,136,4809.119251
359.601294,134,4809.228652
360.544669,135,4809.360306
360.594363,134,4809.505134
365.77629,136,4809.641051
363.891473,135,4809.770077
359.801029,134,4809.894928
363.01463,135,4810.016289
371.121619,137,4810.134935
363.297393,135,4810.251742
360.666316,134,4810.364573
359.325362,134,4810.470712
365.188566,135,4810.587472
358.867899,135,4810.687613
362.478154,134,4810.791674
369.789173,137,4810.897629
364.57945,135,4810.998497
365.844002,135,4811.108208
364.470764,136,4811.238065
363.418622,135,4811.346502
367.148316,135,4811.443128
366.231125,136,4811.553688
363.533495,135,4811.648314
368.053899,136,4811.754212
359.592509,134,4811.869128
366.129143,136,4811.980793
364.008989,135,4812.08885
365.12213,135,4812.199368
359.686748,134,4812.305002
366.241877,135,4812.410058
366.39861,135,4812.52558
360.196243,135,4812.626484
360.819592,134,4812.735089
359.951342,134,4812.846668
361.765406,135,4812.956525
365.841407,136,4813.070778
365.639026,135,4813.17748
360.900485,135,4813.290468
365.116046,136,4813.431761
365.582611,136,4813.58605
366.061204,135,4813.717327
363.305081,135,4813.830761
365.911678,135,4813.951761
359.595974,134,4814.072514
367.576031,135,4814.189554
363.117065,134,4814.302675
361.732615,134,4814.41649
366.722158,135,4814.530713
360.108585,134,4814.633424
364.963835,136,4814.739299
365.624784,137,4814.847418
360.519947,134,4814.952144
356.074353,133,4815.057973
363.473164,135,4815.165382
365.291648,136,4815.300457
364.918784,135,4815.42121
362.330612,134,4815.520151
365.873477,136,4815.618141
360.268155,134,4815.714183
360.371882,134,4815.809556
361.408287,134,4815.902853
366.918991,135,4816.003538
363.216461,135,4816.100953
361.999467,134,4816.206194
365.46492,135,4816.317544
362.236635,135,4816.420187
365.441629,135,4816.519856
362.223553,135,4816.628222
361.241777,134,4816.738745
360.082032,134,4816.84281
370.830397,136,4816.950504
365.208953,136,4817.06191
346.970944,137,4817.169357
366.955419,135,4817.281005
362.639817,135,4817.395055
365.086544,136,4817.544502
361.675395,134,4817.680315
359.944674,134,4817.807879
361.825097,134,4817.921253
360.921726,134,4818.048047
359.560184,135,4818.165923
358.880912,134,4818.272598
361.042219,135,4818.382177
359.550587,134,4818.48991
370.157355,136,4818.598333
360.748389,134,4818.704553
365.894178,136,4818.816483
366.893479,136,4818.931384
360.856998,135,4819.034056
361.30649,134,4819.136843
362.074397,135,4819.246919
362.895185,135,4819.358071
361.923207,134,4819.4688
361.185886,134,4819.576669
366.439859,136,4819.679883
359.553331,134,4819.782837
368.253721,136,4819.880417
360.371566,134,4819.97746
364.886474,135,4820.077908
361.738546,135,4820.180213
363.508104,135,4820.287132
363.666859,135,4820.393075
364.88494,136,4820.507282
366.308542,135,4820.615415
364.341409,135,4820.727235
361.976587,134,4820.825884
362.945631,135,4820.928905
360.855233,135,4821.032423
365.198533,135,4821.142891
365.072642,135,4821.25114
370.395913,136,4821.367522
365.586837,135,4821.505811
364.487006,135,4821.649908
369.186341,137,4821.780207
361.674988,135,4821.900487
364.270929,135,4822.016703
361.138468,135,4822.132962
366.034454,135,4822.248193
366.966808,135,4822.36366
366.077117,135,4822.474286
366.266798,136,4822.586625
365.694889,135,4822.697206
365.965817,135,4822.807106
360.851582,134,4822.911207
362.057244,134,4823.012156
366.45799,136,4823.124793
362.910968,135,4823.23672
364.928953,135,4823.349933
369.790254,136,4823.450629
359.579281,134,4823.548772
362.009757,134,4823.645548
361.528296,134,4823.751302
361.459843,134,4823.856409
363.336698,135,4823.958744
360.228039,134,4824.06116
363.758472,136,4824.167691
370.467608,136,4824.279792
360.415861,134,4824.390423
363.379475,135,4824.4904
359.702909,134,4824.594308
362.336569,135,4824.706591
362.084256,134,4824.816065
364.625558,135,4824.931573
366.394574,135,4825.042412
360.769481,134,4825.207211
365.268577,135,4825.337364
362.270387,134,4825.490744
369.088062,136,4825.633835
362.267695,136,4825.767115
365.129381,135,4825.893974
361.544492,134,4825.999501
360.686449,135,4826.116405
368.427463,136,4826.234533
361.180544,134,4826.391709
364.337235,135,4826.507363
361.238451,134,4826.614921
361.668792,135,4826.731766
365.764401,135,4826.839844
370.356904,136,4826.949812
361.775096,134,4827.056912
363.310817,135,4827.170035
362.878888,135,4827.27983
361.936872,134,4827.37722
370.124212,136,4827.479502
362.001899,134,4827.573632
366.904373,136,4827.662325
366.329672,135,4827.759034
366.538419,135,4827.860065
366.590538,136,4827.967942
359.096839,135,4828.073131
364.970683,135,4828.187855
362.965818,135,4828.304727
361.631919,135,4828.40799
365.908957,135,4828.518597
361.318442,135,4828.623516
365.234544,135,4828.727865
366.320513,135,4828.8304
370.546062,136,4828.937441
359.938352,134,4829.046783
360.816126,134,4829.154631
366.19843,135,4829.259106
363.244872,135,4829.371765
370.116734,136,4829.511395
363.894858,135,4829.655264
362.695136,135,4829.779161
361.887145,134,4829.911436
364.299811,135,4830.039635
362.280683,135,4830.157036
359.197306,134,4830.276441
367.395211,136,4830.390248
365.692962,136,4830.503443
366.739277,135,4830.6125
362.859244,134,4830.718192
360.691623,134,4830.821521
357.090182,133,4830.92307
366.582112,135,4831.030497
364.514037,135,4831.142471
365.839061,135,4831.244277
360.563002,134,4831.354407
365.63628,135,4831.459135
362.842874,134,4831.548937
362.302752,134,4831.641939
364.139614,135,4831.734266
362.325584,134,4831.835742
364.958693,135,4831.938193
364.93196,135,4832.039855
364.979361,135,4832.142816
364.970552,135,4832.248181
363.265398,135,4832.354482
364.643531,135,4832.460326
361.926866,135,4832.577316
364.147972,135,4832.689719
365.183962,136,4832.795592
363.417798,135,4832.903012
362.087383,135,4833.007066
364.064843,135,4833.121987
361.500127,135,4833.235799
363.806457,135,4833.342779
357.335811,134,4833.473894
361.288593,134,4833.607457
365.280153,136,4833.73399
362.557129,134,4833.851575
365.420591,135,4833.984664
370.307239,136,4834.103602
362.482068,135,4834.21718
363.011915,135,4834.334466
360.504618,134,4834.4399
366.620593,135,4834.552127
364.645131,136,4834.664138
359.971868,134,4834.77777
360.841526,135,4834.883161
361.917999,134,4834.985264
365.44448,135,4835.089991
361.580912,135,4835.197206
360.833989,134,4835.307465
361.703007,134,4835.410023
364.941034,135,4835.520068
364.479807,136,4835.622137
360.409113,134,4835.707423
365.270596,135,4835.805789
366.360141,136,4835.907212
364.193234,135,4836.00824
362.665817,134,4836.123013
362.863349,135,4836.221437
360.389811,134,4836.325513
370.377827,137,4836.433962
365.580919,135,4836.53394
358.761282,135,4836.640074
364.557504,136,4836.746796
363.446237,136,4836.849027
360.362805,134,4836.945974
363.985045,135,4837.099332
365.412671,135,4837.208442
361.337045,135,4837.322536
359.984488,135,4837.427602
366.077089,135,4837.566962
368.065397,136,4837.715192
364.86316,135,4837.840338
365.98738,135,4837.961556
365.388443,137,4838.089974
360.278379,134,4838.214637
356.575015,134,4838.341416
358.982748,134,4838.453863
363.899915,135,4838.564804
361.412342,134,4838.668461
366.175781,135,4838.769028
361.074114,135,4838.873852
362.587663,135,4838.979285
365.233102,135,4839.082217
365.595556,136,4839.188534
373.239461,144,4839.308468
364.981218,135,4839.406714
365.55102,136,4839.524751
363.428315,135,4839.627632
361.112197,134,4839.723854
361.318026,134,4839.822279
366.93593,136,4839.920185
366.249541,135,4840.013684
358.358761,134,4840.106766
364.224222,135,4840.213034
362.41678,135,4840.320859
362.831195,135,4840.422754
360.983605,134,4840.532255
363.864266,135,4840.647252
362.038487,134,4840.756658
363.544995,135,4840.864321
361.854409,134,4840.965325
360.657392,134,4841.070616
366.278136,135,4841.181259
358.11094,133,4841.281989
359.912363,134,4841.388568
365.508054,136,4841.539762
361.722706,135,4841.682371
363.591262,135,4841.806545
364.097068,135,4841.957272
362.143816,134,4842.077695
361.556891,134,4842.184778
356.433781,133,4842.304965
364.835712,135,4842.416819
366.448575,135,4842.522456
365.640323,135,4842.645105
363.528046,135,4842.752423
366.335793,136,4842.859608
364.654219,136,4842.973539
361.001925,134,4843.086683
361.570931,134,4843.189048
360.468678,134,4843.301879
359.645844,134,4843.407389
359.737563,134,4843.510471
361.462366,135,4843.600516
361.790577,135,4843.7019
365.953602,135,4843.796866
360.867431,135,4843.889135
363.887123,135,4844.036659
362.234273,134,4844.246385
367.684247,135,4844.370065
363.078984,135,4844.47901
359.323633,134,4844.586487
366.346732,135,4844.690574
366.099784,136,4844.796816
361.103815,135,4844.89839
363.680772,135,4845.006043
363.857251,135,4845.118205
362.390114,135,4845.232856
362.697928,135,4845.344865
363.048712,135,4845.486662
361.023923,134,4845.617991
361.465167,134,4845.752931
365.134826,135,4845.876839
361.436259,135,4845.992577
362.143642,135,4846.103137
360.83888,135,4846.225752
358.131384,134,4846.338228
360.248265,134,4846.459074
359.790296,134,4846.569928
364.986144,136,4846.680133
365.582548,135,4846.784686
366.390738,135,4846.886566
360.492542,135,4846.992537
361.329659,135,4847.096602
366.592179,135,4847.197381
363.952655,135,4847.299286
361.341905,135,4847.408284
361.606351,134,4847.508783
360.938096,134,4847.602299
366.89789,135,4847.700991
366.666958,141,4847.80582
363.832847,135,4847.897324
363.950344,135,4848.000598
365.541683,136,4848.134465
358.890578,134,4848.243076
364.573139,135,4848.347095
363.208292,135,4848.482747
365.975848,136,4848.590518
365.4134,135,4848.694628
364.496928,136,4848.807838
365.819324,135,4848.911837
358.37911,134,4849.024931
362.302102,134,4849.124913
370.429514,137,4849.227088
370.116226,136,4849.333345
369.014083,137,4849.439679
360.730035,134,4849.554677
363.652864,135,4849.712098
366.501331,136,4849.847255
361.177585,135,4849.966544
364.155833,135,4850.093082
362.58812,134,4850.199257
360.328112,134,4850.314017
369.712877,136,4850.430861
358.671813,133,4850.552253
361.840744,134,4850.659392
360.700784,134,4850.761244
362.466244,134,4850.868037
358.627163,135,4850.979353
361.887171,135,4851.080195
362.062681,134,4851.177717
362.502407,134,4851.284318
358.184372,134,4851.390441
356.875963,133,4851.494299
362.359909,134,4851.598026
360.85538,134,4851.694551
365.19694,135,4851.791126
361.116037,135,4851.887772
364.689392,136,4851.98912
368.081385,136,4852.090568
362.76894,136,4852.192772
368.624509,136,4852.290624
364.378145,135,4852.39293
360.79713,135,4852.497392
359.878827,134,4852.611042
361.533327,135,4852.717721
370.032259,136,4852.821726
360.53726,135,4852.935178
362.102851,134,4853.053395
373.068803,137,4853.160494
369.41374,136,4853.265887
363.227805,135,4853.37413
359.511826,134,4853.498285
363.677462,135,4853.613174
365.776077,137,4853.759889
364.97881,136,4853.91619
363.382584,135,4854.096331
371.237766,136,4854.221466
364.556761,136,4854.340997
366.731221,136,4854.4591
370.275549,136,4854.57391
363.308246,136,4854.689024
365.726489,135,4854.800845
369.818621,136,4854.910845
366.390492,136,4855.011522
362.488471,135,4855.117796
359.733681,134,4855.226463
364.360946,135,4855.331894
367.114108,135,4855.441772
365.367637,135,4855.556463
368.997806,137,4855.666403
366.474819,137,4855.762186
362.277175,134,4855.861479
365.549371,135,4855.95843
362.714267,134,4856.045237
370.948945,136,4856.145841
365.990563,136,4856.245541
365.841624,135,4856.355151
370.382461,137,4856.457932
360.288962,135,4856.566
359.927054,134,4856.677264
362.823913,134,4856.788528
368.872152,136,4856.897295
370.734982,136,4857.008609
371.220125,137,4857.12197
362.598638,134,4857.229609
364.215727,135,4857.336892
364.104236,135,4857.445797
361.059467,134,4857.57379
362.62055,134,4857.717825
355.603775,132,4857.845449
361.349243,134,4857.973235
361.338569,134,4858.103579
363.628911,135,4858.223115
365.848519,135,4858.341103
368.247606,137,4858.453699
367.008644,136,4858.568928
367.88615,136,4858.677597
358.3184,133,4858.834591
358.815409,134,4858.9545
367.819232,137,4859.073574
361.200737,134,4859.189816
359.599322,134,4859.302866
360.900521,134,4859.422864
370.185385,136,4859.529616
360.765533,134,4859.642555
362.133856,134,4859.739041
367.570102,136,4859.833441
369.162331,136,4859.927951
368.911542,136,4860.022344
370.723892,136,4860.122718
361.074743,134,4860.219149
361.630258,134,4860.312982
366.154105,136,4860.424048
360.113468,134,4860.53214
365.387898,135,4860.639997
361.017127,134,4860.740665
364.642806,136,4860.844007
362.034432,135,4860.962156
363.230161,135,4861.068236
365.437329,135,4861.18221
361.6909,134,4861.291291
361.60775,134,4861.403242
362.621912,135,4861.511142
368.464558,136,4861.647233
361.92208,134,4861.792895
361.003718,135,4861.925045
360.892958,134,4862.051344
365.91171,136,4862.163186
363.923909,135,4862.285233
361.410104,134,4862.392022
361.805093,134,4862.503124
358.611877,134,4862.614036
364.649838,136,4862.723756
360.92164,135,4862.837897
360.701487,134,4862.942707
361.017473,135,4863.059556
364.370465,136,4863.168478
369.08724,136,4863.274051
366.806879,135,4863.380407
360.989479,134,4863.486801
361.378001,134,4863.598953
365.529333,135,4863.692752
360.189197,134,4863.78511
363.649065,135,4863.882705
362.385768,134,4863.976271
365.235522,135,4864.072528
362.274571,134,4864.172169
