#{"t_start": 1736596892.2510893, "env_id": "CustomHopper-source-v0"}
r,l,t
665.397677,217,116.552674
623.293731,213,116.692333
431.799095,150,116.792162
615.880629,197,116.916393
917.08836,292,117.094064
395.947567,154,117.187271
722.523941,224,117.322013
637.875572,204,117.439044
585.980908,197,117.55351
462.22695,156,118.625961
711.027189,230,118.781718
408.622994,144,118.869904
444.136069,150,118.963439
909.771919,300,119.138415
914.324598,291,119.305223
686.10448,220,119.426837
919.524341,290,119.597952
722.416448,226,119.721876
617.126867,202,120.831994
720.592212,230,120.984367
970.992546,311,121.17388
581.673092,185,121.280952
811.832317,255,121.430171
841.055549,260,121.582445
915.642626,298,121.763475
634.312421,205,121.883016
718.11726,238,122.034273
373.458747,155,123.122145
573.493764,182,123.24235
420.822753,148,123.336381
302.134241,141,123.423157
689.491579,223,123.559116
535.389446,197,123.672
769.041897,244,123.816757
296.831693,143,123.902018
863.107795,269,124.060632
946.188537,312,124.244784
327.486715,129,125.304792
908.392313,289,125.494156
957.200073,321,125.686564
708.592895,224,125.817499
513.495533,176,125.919383
680.283967,222,126.054653
216.949807,103,126.116773
600.337143,209,126.236919
648.390105,208,126.358893
286.306561,131,126.43492
651.972358,220,127.580274
393.281174,141,127.677237
871.88456,276,127.847516
491.53096,165,127.94467
693.433221,229,128.08163
640.072435,208,128.206262
647.613929,210,128.328009
497.861962,205,128.444187
933.999552,307,128.617363
648.033287,237,129.745311
887.886206,286,129.932039
774.279547,246,130.080302
970.567719,310,130.272907
631.298072,208,130.394392
656.067265,203,130.511165
456.089776,192,130.62063
1396.333537,500,130.899585
739.80031,227,132.026469
1080.853933,354,132.261828
940.768965,290,132.436718
618.028997,229,132.571181
1230.706007,500,132.869606
1234.239438,389,133.092226
175.23383,79,133.135814
1055.403628,455,134.399828
715.085546,230,134.539172
699.955935,231,134.674543
782.393819,252,134.818421
198.365566,95,134.875136
1136.226059,500,135.163529
969.990723,292,135.335361
1180.265782,428,136.563741
900.608269,279,136.72912
901.258694,278,136.900814
796.549138,250,137.045619
598.055946,204,137.166324
1187.315597,396,137.401753
265.045703,112,137.463652
1246.973634,500,138.756426
1168.564134,374,138.993869
848.457208,272,139.153631
779.775381,246,139.304275
1049.084605,345,139.49737
1468.260877,469,140.816373
990.129244,313,141.022682
1095.605156,344,141.239834
687.95489,216,141.402766
686.372452,232,141.561522
549.107321,182,141.679461
444.654724,148,141.772578
456.85355,156,141.878696
702.626734,227,142.024838
971.310176,309,144.59574
1273.967349,500,144.885166
1016.632949,336,145.080586
645.210621,216,145.197935
271.209952,119,145.269794
656.274394,243,145.422173
946.190045,286,145.583111
1292.00119,403,146.832989
1405.774524,484,147.139172
770.538494,318,147.326489
543.670049,176,147.42756
1392.820957,467,147.694636
1317.641249,500,149.233222
1148.987318,369,149.474652
1182.483634,500,149.773976
1168.595223,500,150.058099
918.752075,301,150.262899
1354.60487,500,151.632586
171.864654,85,151.692207
746.671966,235,151.843373
253.654347,113,151.919505
218.80798,102,151.98456
126.868993,63,152.027514
1129.897491,369,152.25389
927.383178,282,152.421015
876.947262,274,152.572891
677.309262,207,152.690784
210.939958,105,152.750959
131.086878,65,153.779371
909.427712,288,153.973805
876.376226,279,154.153168
1388.085891,489,154.444904
890.418758,283,154.610432
214.853523,103,154.672523
867.565643,320,154.849028
161.532719,74,154.894553
612.193778,192,155.980114
1370.329263,444,156.279307
1225.830196,403,156.517814
709.122589,225,156.651007
784.394958,249,156.789749
688.06249,218,156.914692
1009.74641,319,157.100017
956.043898,291,158.241109
659.902336,211,158.389199
1001.251343,331,158.605392
694.907685,221,158.746428
860.285006,270,158.906402
1222.305752,393,159.135798
560.656904,197,159.246658
775.985078,255,159.396577
956.134781,331,160.611454
913.908519,289,160.788179
1089.248698,358,160.995346
633.148094,208,161.112808
822.178662,259,161.265632
278.340773,116,161.331195
776.218142,246,161.470292
220.805659,100,161.527097
662.300458,212,162.64659
950.112958,303,162.848397
473.858513,154,162.943084
836.565213,311,163.131479
658.15235,211,163.253193
781.569309,248,163.401593
707.248699,222,163.531194
771.912844,253,163.682619
414.568688,142,163.766172
883.443714,290,164.953868
1258.510332,500,165.269155
958.717775,300,165.442104
1169.550558,369,165.65187
637.33576,232,165.782869
734.982667,246,165.928819
680.536182,214,166.048546
1273.613108,450,167.304913
636.839083,218,167.437532
752.049017,249,167.586066
997.887984,311,167.768015
686.72976,218,167.893847
258.540216,114,167.96447
695.997838,214,168.08661
902.237745,325,168.269052
1393.153102,440,169.582796
744.191068,243,169.737361
653.140114,211,169.863232
785.64931,252,170.005591
709.621079,236,170.141502
660.614675,220,170.266865
694.996961,223,170.393965
776.288363,250,170.541387
709.195305,232,171.66357
1431.874698,481,171.950713
1280.128916,488,172.225971
249.635517,111,172.287739
712.41158,235,172.425945
663.226365,213,172.547504
617.841941,204,172.661568
803.793486,255,173.787211
983.777022,301,173.981478
566.736142,181,174.094843
699.568328,228,174.232201
1367.528648,500,174.521839
741.494066,247,174.670682
784.351946,249,174.818536
681.708597,215,175.939103
816.316629,270,177.490513
776.160123,260,177.654399
1001.069575,322,177.848285
1193.088911,371,178.074947
1436.912116,456,178.336121
1322.6027,500,179.60453
895.812764,271,179.771996
1019.713656,332,179.987102
853.087099,268,180.158683
1394.049702,500,180.454883
185.660793,87,180.509396
177.395042,88,180.560812
952.162675,290,180.734223
590.735959,195,181.838166
1054.934058,339,182.048623
1285.991406,396,182.286182
909.928194,281,182.452413
1325.135233,500,182.742347
779.067271,245,182.881005
814.677502,313,184.022371
152.805981,72,184.070794
642.370319,210,184.212419
952.569051,296,184.390569
137.238973,67,184.430578
770.973236,243,184.574257
726.662182,224,184.700948
630.933378,212,184.826424
908.691942,299,185.067168
961.662945,304,186.259991
701.943071,223,186.412255
942.499939,284,186.586499
588.138157,203,186.704745
1066.291857,414,186.942647
623.113344,207,187.064156
1161.956462,360,187.266936
1522.965379,500,188.5341
773.187131,249,188.690276
153.71374,75,188.735422
983.833548,309,188.918198
740.077696,230,189.048899
593.094347,187,189.155556
699.218799,232,189.290453
1482.137781,500,189.584088
941.069029,296,190.791601
717.141619,235,190.944551
991.241844,311,191.132136
1301.769916,424,191.402256
999.456637,307,191.635056
1421.81308,500,191.938685
953.796542,302,193.120556
1494.733568,471,193.404032
951.724274,288,193.57251
627.592413,214,193.693248
705.862615,220,193.824515
1026.481643,317,194.012158
841.805631,271,194.192097
808.067999,259,195.444418
718.28053,228,195.59511
1465.777533,500,195.906444
1013.434643,312,196.093087
1289.821605,402,196.325033
939.513058,305,196.510971
824.029661,261,197.607306
698.372472,221,197.743355
713.308442,225,197.877051
661.249818,204,197.998381
1397.807102,457,198.265825
1465.649053,500,198.556586
923.805048,300,199.702317
680.815503,216,199.847462
1368.891263,500,200.17524
1339.677443,500,200.49063
898.444736,283,200.658107
1099.10229,339,200.860126
968.642892,312,202.093685
808.066198,261,202.284193
229.201552,106,202.358495
1468.846797,474,202.674726
933.069271,290,202.859365
640.008018,212,202.991863
845.220716,267,203.148174
744.800229,223,203.283952
915.979311,288,204.37679
170.597021,80,204.427376
163.480869,76,204.474897
721.683633,229,204.610335
802.643638,252,204.766979
1210.244777,367,204.997197
932.027165,283,205.194838
1521.345722,468,205.484906
776.559038,251,206.789304
872.988103,273,206.973414
1372.947589,500,207.289443
941.893128,313,207.482231
1275.516158,403,207.726265
758.594325,250,207.872706
758.828176,252,208.983325
889.068089,277,209.157764
847.959875,276,209.321724
974.000364,298,209.49332
958.237294,295,209.704794
1388.376634,464,211.391548
769.728937,237,211.555722
1273.121961,465,212.865499
1039.941197,332,213.058804
1221.478839,382,213.276024
1297.526793,407,213.510431
1423.14564,500,213.794771
1451.900266,470,215.15053
1377.0143,500,215.44816
1493.182926,500,215.732
1443.457074,500,216.042782
1412.634437,500,217.401355
693.891278,218,217.531262
1390.403651,500,217.822107
1253.500874,393,218.040417
1538.39131,479,218.310614
965.151756,302,219.474188
1402.157085,500,219.778646
890.825051,284,219.941029
1295.75907,402,220.174179
710.800587,222,220.301748
855.58094,277,220.463233
1096.703026,338,221.661604
1044.989111,320,221.866177
857.494838,265,222.02929
664.762513,213,222.153548
1470.684514,468,222.418081
1167.64,357,222.632418
1469.289388,500,223.902224
1327.472671,500,224.196802
1340.254965,500,224.485527
221.712942,101,224.54923
1563.91745,500,224.835955
1369.406219,500,226.130023
1188.74309,362,226.348727
899.156936,285,226.571371
1254.395545,426,226.868962
1421.334304,500,227.188652
1535.568429,500,228.468823
1290.181841,454,228.751774
1458.239274,477,229.030815
1649.940196,491,229.326914
1295.94256,456,230.550305
938.64435,292,230.736899
887.086452,276,230.904964
646.908677,198,231.019987
712.983813,230,231.157032
919.040607,277,231.322783
1320.814599,399,231.545463
970.567764,293,232.730198
1322.385543,436,233.01427
996.275362,296,233.187194
660.269731,215,233.312161
1493.385998,500,233.597549
1407.275943,485,234.967763
836.804833,306,235.180657
1403.172775,454,235.493546
796.957915,257,235.655301
1371.446641,437,235.914819
872.06455,262,236.075875
859.310748,267,236.232516
1030.886826,312,237.400031
951.239565,284,237.574855
1279.339293,393,237.803566
881.683394,301,237.982513
1564.526193,500,238.269711
1497.975829,500,239.530816
1567.628356,500,239.840167
701.829658,213,239.965988
1341.661854,457,240.242337
1537.201557,500,240.534665
855.806504,268,241.639465
679.869944,211,241.83802
460.92658,150,241.94145
1285.24803,391,242.194241
825.377047,247,242.342268
947.447379,295,242.515122
893.980358,270,242.670938
953.194252,284,242.842265
1263.116521,380,245.557573
1213.092222,376,245.788916
1454.029384,500,246.068502
984.591145,303,246.24134
1293.131196,383,246.480002
1438.439503,436,247.708353
1118.976505,349,247.926865
1440.933106,429,248.189692
1438.788383,500,248.485757
1562.125848,500,248.782101
922.351123,293,249.935637
647.556541,203,250.058609
920.146294,276,250.224935
1469.075519,446,250.478853
1398.96863,500,250.770375
656.471035,206,250.883302
790.308109,253,252.014324
1530.010404,467,252.314031
905.642879,286,252.485425
1118.188496,346,252.683206
1456.833632,433,252.930398
1591.946036,500,254.211487
1525.495777,484,254.519469
935.784084,280,254.688775
1605.710388,500,254.975176
1517.732492,500,255.257529
1604.449803,500,256.541776
1182.609531,355,256.760453
1418.198004,433,257.017421
820.824674,255,257.161167
947.210072,283,257.319488
953.431291,297,257.498782
1019.744267,336,258.690496
1501.878996,454,259.061338
1423.386253,500,259.39471
840.950798,258,259.55267
1145.389566,347,259.761715
1153.45426,357,260.930043
1161.56051,363,261.141334
713.618368,217,261.273095
918.004134,275,261.427995
847.540498,257,261.591444
947.832921,284,261.758522
1050.671002,313,261.939434
953.128172,288,262.108598
1593.672399,500,263.418413
695.8452,212,263.549607
690.514913,212,263.675873
927.111802,268,263.835116
1604.84239,500,264.117513
950.838873,280,264.282468
1565.087392,500,265.581787
532.794163,186,265.702916
258.921823,107,265.767814
1120.621537,344,265.963483
1484.434446,500,266.24864
251.708494,109,266.311231
282.255165,114,266.373861
930.710169,283,267.633848
678.615992,208,267.780783
889.093962,268,267.958678
952.315339,321,268.154043
252.159365,107,268.224374
1127.137041,355,268.449206
1505.397453,500,268.769029
1122.279419,338,270.037214
729.66813,224,270.186092
934.685689,272,270.35827
1367.84361,403,270.661462
681.191977,205,270.803735
1613.646458,470,271.095536
1687.624355,500,272.352553
1019.516511,301,272.525075
985.258739,298,272.691025
897.586753,267,272.833153
957.035043,283,272.998361
1018.504276,301,273.176586
252.633327,108,273.255583
1036.111581,310,273.43724
1022.253567,302,274.599889
283.54029,112,274.672024
992.313231,297,274.854745
688.094923,210,274.977784
1188.451298,359,275.19148
859.919233,252,275.34398
935.224154,270,275.504273
1235.755849,375,276.680934
942.282738,277,276.867825
913.336889,271,278.467581
1540.46366,482,278.752565
1157.988408,350,278.955678
1588.641329,464,279.224952
896.071764,276,280.368976
1007.82179,308,280.566008
1047.209761,316,280.758964
1265.937724,375,280.983144
1309.83803,393,281.20239
1442.825184,500,281.481377
1305.970552,382,282.694319
1030.597666,304,282.895316
236.522276,102,282.956808
1025.466874,306,283.13632
764.382675,240,283.283875
1536.189769,500,283.579596
1222.48531,349,284.766924
1235.875753,355,285.012563
917.051444,276,285.181062
970.557273,291,285.353805
1030.13091,316,285.542786
961.348604,276,285.703561
734.744547,224,285.830874
1037.899047,306,286.999746
960.610157,286,287.191215
885.837466,276,287.416019
1502.060586,473,287.738914
1177.052531,367,287.969334
1174.558199,337,288.177157
1221.895414,342,851.513176
1250.392802,349,852.392003
1215.457959,340,853.254378
1466.467682,500,854.565201
1355.345313,393,855.543392
1033.696501,303,856.326955
1600.986766,452,858.828918
974.328208,286,861.475066
1027.004051,301,864.191528
1027.288897,303,866.866893
1468.006179,500,871.464077
1466.940629,500,875.95358
1472.991359,500,880.525505
1544.407815,432,885.850704
1598.125808,500,890.434827
1235.295977,345,893.490288
1003.545867,294,896.035241
1670.354547,479,900.473669
1045.255171,308,903.131317
1501.085586,500,905.823223
1483.384951,500,906.601277
1030.606254,304,907.01676
1245.635928,348,907.381847
1584.526147,443,907.917082
973.658749,287,908.250668
1195.618538,337,908.689593
1468.023532,500,909.349543
1730.043668,500,909.951948
1267.741779,368,910.399636
1617.335996,463,910.911062
992.612439,291,911.221215
1350.990544,391,911.706508
1470.709183,500,912.286842
961.877113,283,912.738601
1720.990209,500,913.36891
1194.030163,336,913.748896
1596.413916,449,914.312767
969.217913,287,914.640017
967.403488,278,914.942881
960.821451,283,915.309818
1328.812368,384,917.170749
956.731931,282,917.348141
999.588662,293,917.574582
1478.908514,500,917.974522
1494.649225,500,918.430803
1495.728645,500,918.839457
1289.499329,367,919.123056
1468.329802,500,919.577221
1030.129876,304,919.862036
1166.549342,331,920.145087
1619.177786,468,920.551174
1254.165848,350,920.871523
1487.885388,500,921.356126
1474.627098,500,921.946329
1484.800886,500,922.58368
1486.128525,500,923.156767
1478.720504,500,923.774369
1519.635849,426,924.212384
1483.16886,500,924.783692
1469.289985,500,925.379844
1516.10404,500,926.016151
1478.80432,500,926.656063
1505.320929,500,927.222689
1476.005707,500,927.800006
1588.453354,500,928.402981
1486.474288,500,928.967673
1567.07215,500,929.628871
1496.307412,500,930.261271
961.718617,283,930.600104
1579.376126,443,931.119452
1220.301899,341,931.500926
1188.86157,335,931.939265
1515.584759,500,932.533307
1030.250123,301,932.920962
1296.893183,375,933.418957
990.60621,290,933.795214
1021.166298,300,934.175382
1278.312149,359,934.622347
967.808838,280,934.965628
1377.999754,399,935.40334
1475.417651,500,935.980894
1465.228884,500,936.550484
1235.673356,345,936.967845
1510.589182,500,937.628129
1469.698845,500,938.268061
1470.777844,500,938.847771
1473.455533,500,939.409338
1489.510798,500,939.967271
1336.718958,432,940.506237
1473.194893,500,941.222357
1186.767375,335,941.621114
1478.928721,500,942.250498
973.475111,287,942.596853
973.408825,286,942.920567
1497.15684,500,943.44625
1513.644513,500,944.054146
1017.677449,298,944.400271
987.317014,290,944.864449
970.004088,285,945.235672
1029.113564,303,945.595506
