#{"t_start": 1736098356.421942, "env_id": "CustomHopper-source-v0"}
r,l,t
1300.281928,352,4000.513257
1318.195722,367,4000.750971
1297.986257,361,4000.99684
1310.125411,356,4001.245819
1313.409912,359,4001.489296
1331.712266,364,4001.732594
1316.14433,366,4001.964959
1337.746574,367,4002.211031
1333.606269,367,4002.453282
1303.256977,363,4002.701092
1306.267786,352,4002.92267
1321.328439,359,4003.165645
1235.093964,337,4003.392417
1337.087767,367,4003.640699
1309.217222,367,4003.92579
1314.834111,363,4004.17808
1317.643459,368,4004.42548
1310.151908,353,4004.655775
1311.552203,362,4004.898087
1306.940956,356,4005.131375
1345.706981,364,4005.367506
1340.226624,376,4005.611575
1294.541431,360,4005.845498
1315.772453,365,4006.08329
1310.286887,358,4006.323823
1312.173402,363,4006.554038
1313.81224,358,4006.784364
1322.230025,365,4007.040797
1326.787628,370,4007.306479
1329.875368,368,4007.552581
1299.821162,353,4007.800041
1315.768103,366,4008.056756
1268.903187,345,4008.30952
1315.52088,357,4008.541633
1322.024421,359,4008.785425
1320.124783,366,4009.019576
1325.72556,360,4009.311718
1312.57901,357,4009.589914
1302.797969,363,4009.823322
1322.05733,363,4010.074167
1321.427651,366,4010.31542
1294.436444,352,4010.550076
1297.532315,360,4010.792584
1301.065789,356,4011.037019
1347.353573,377,4011.391633
1311.882121,366,4011.651111
1279.75384,348,4011.880639
1316.708628,356,4012.128143
1335.961879,366,4012.383431
1314.440334,361,4012.612929
1306.979392,356,4012.849016
1331.143258,363,4013.095957
1338.513338,365,4013.334135
1329.044004,369,4013.578516
1327.762891,364,4013.813042
1269.508446,346,4014.052622
1320.044604,370,4014.294939
1278.699988,347,4014.520246
1332.441181,365,4014.748353
1332.742905,364,4015.005558
1301.298615,362,4015.235792
1317.870709,356,4015.46516
1341.769168,364,4015.707258
1331.701502,367,4015.969546
1347.327784,365,4016.216071
1339.300918,364,4016.44506
1197.33641,328,4016.660967
1324.046894,360,4016.8875
1317.891762,364,4017.125035
1297.880205,362,4017.355664
1331.77173,366,4017.61421
1343.395981,367,4017.855947
1379.882961,378,4018.106075
1336.937492,365,4018.362247
1330.43557,365,4018.592825
1316.574024,369,4018.859147
1276.797896,347,4019.105993
1270.203577,346,4019.332896
1326.760754,363,4019.562293
1330.758204,361,4019.800936
1423.361012,383,4020.041818
1320.646103,358,4020.27692
1342.339586,364,4020.50035
1341.32322,371,4020.752626
1308.956021,362,4020.999806
1313.567958,360,4021.239278
1321.254975,368,4021.489421
1365.53462,381,4021.750511
1295.850882,361,4021.998375
1298.56199,360,4022.244199
1314.135572,363,4022.474313
1256.995852,341,4022.694657
1335.178032,370,4022.93611
1338.863047,364,4023.171458
1302.276106,364,4023.407242
1327.344094,366,4023.655562
1321.952266,360,4023.905208
1333.60741,366,4024.135907
1288.770405,351,4024.369253
1341.37492,365,4024.621027
1323.677582,362,4024.848618
1314.262232,359,4025.086716
1335.87812,362,4025.326449
1304.454963,364,4025.547433
1326.816361,363,4025.784966
1313.808817,355,4026.021458
1314.291244,356,4026.273571
1327.461592,369,4026.505986
1319.417227,363,4026.776458
1301.090722,353,4027.022748
1330.018609,370,4027.262089
1315.567665,363,4027.512444
1319.114682,358,4027.732548
1305.160649,352,4027.982245
1337.648285,369,4028.221313
1364.05908,379,4028.466064
1325.928725,359,4028.705769
1315.443082,362,4028.927207
1334.205707,370,4029.195035
1309.895273,366,4029.43957
1333.685145,365,4029.672998
1299.173657,355,4029.906354
1242.357692,337,4030.144282
1321.080968,369,4030.383587
1338.243393,366,4030.613272
1327.484444,365,4030.873435
1318.931654,363,4031.119968
1315.837071,364,4031.35803
1338.321361,364,4031.591442
1310.85993,361,4031.824468
1327.207173,366,4032.070072
1333.738292,363,4032.313265
1313.90991,363,4032.569949
1324.160861,364,4032.816842
1299.020681,352,4033.042008
1322.439326,358,4033.257025
1316.049327,364,4033.492741
1338.584369,366,4033.731485
1328.487452,366,4033.979235
1323.281348,361,4034.225791
1337.200884,366,4034.45702
1325.329377,359,4034.69355
1299.442373,362,4034.932853
1282.090993,347,4035.160607
1223.765323,333,4035.385733
1335.683039,367,4035.639638
1316.305237,366,4035.885741
1262.413415,343,4036.114675
1312.85895,360,4036.368253
1310.07751,360,4036.60157
1180.166356,324,4036.820554
1208.776436,330,4037.042252
1315.807048,363,4037.283191
1329.131278,362,4037.519369
1338.315488,367,4037.755651
1273.807756,346,4037.987423
1260.16997,340,4038.218567
1316.625061,364,4038.447105
1338.933759,366,4038.676883
1330.121753,371,4038.923919
1313.534148,368,4039.148406
1318.728978,356,4039.384542
1288.268487,349,4039.62157
1329.301015,368,4039.874524
1325.463392,360,4040.115155
1334.376579,366,4040.349819
1339.520729,369,4040.601983
1318.465782,368,4040.849854
1296.026918,362,4041.089735
1316.255287,361,4041.32056
1200.285688,329,4041.528526
1319.853101,368,4041.774749
1309.671481,366,4042.017979
1334.798544,366,4042.264258
1314.25805,364,4042.513271
1314.423162,362,4042.768471
1318.929743,364,4043.003318
1244.795207,338,4043.232948
1213.070619,330,4043.44986
1317.73455,360,4043.699828
1311.308925,357,4043.929609
1205.876957,330,4044.147334
1321.607788,357,4044.391741
1319.837153,366,4044.63944
1332.561609,371,4044.897805
1312.992721,364,4045.125897
1296.329059,361,4045.367347
1308.254365,363,4045.597625
1329.790831,366,4045.820925
1334.11946,367,4046.077288
1331.492109,363,4046.319034
1227.940703,335,4046.548701
1278.694437,345,4046.785817
1323.059279,367,4047.015404
1321.380107,367,4047.249899
1317.787188,358,4047.496763
1304.15494,355,4047.740488
1326.06016,371,4047.981819
1329.734924,366,4048.214249
1342.547705,366,4048.443583
1310.487851,355,4048.705001
1323.548452,360,4048.938706
1259.838162,340,4049.179014
1334.477083,366,4049.405404
1309.275393,355,4049.63908
1306.05363,364,4049.878244
1337.851899,375,4050.173993
1310.606623,355,4050.409479
1317.081079,363,4050.671888
1335.560633,366,4050.910125
1325.524879,365,4051.157669
1335.495073,366,4051.391608
1295.293281,358,4051.636567
1408.074839,384,4051.90348
1303.854631,361,4052.147244
1330.204172,364,4052.378365
1245.349603,338,4052.606449
1301.938285,352,4052.845778
1331.697168,370,4053.095051
1310.186123,366,4053.333408
1191.190084,326,4053.570235
1318.851061,362,4053.810896
1304.727989,365,4054.063192
1328.872489,363,4054.306636
1261.598365,341,4054.527838
1212.950985,331,4054.75073
1260.979543,342,4054.97508
1336.065819,366,4055.209701
1330.578311,365,4055.440939
1306.165307,357,4055.691703
1171.308155,322,4055.911254
1334.950491,366,4056.151472
1322.187088,365,4056.407395
1337.624201,365,4056.651137
1336.335918,364,4056.895657
1313.871957,367,4057.132858
1316.287114,362,4057.37597
1314.105487,365,4057.629619
1336.451476,365,4057.894253
1298.228192,351,4058.127972
1295.256903,349,4058.341792
1330.672936,364,4058.588353
1313.302313,357,4058.819307
1304.308954,355,4059.049472
1308.860765,366,4059.312713
1274.82968,346,4059.531337
1332.020885,364,4059.770828
1341.245062,365,4060.026705
1314.409172,366,4060.263798
1313.815493,363,4060.508184
1331.83758,366,4060.746934
1310.143999,356,4060.986003
1301.529264,355,4061.224495
1313.36941,363,4061.463976
1340.536976,365,4061.703019
1306.722978,364,4061.941178
1317.023707,358,4062.178771
1311.932188,360,4062.407385
1280.49293,347,4062.648318
1340.816933,364,4062.899156
1310.262116,359,4063.12984
1331.819992,366,4063.37197
1329.398086,365,4063.613527
1211.306963,332,4063.838276
1191.267213,326,4064.050889
1365.245471,379,4064.285115
1337.398957,367,4064.517028
1329.810553,367,4064.764369
1325.749423,366,4065.021948
1313.70106,357,4065.246924
1306.899964,368,4065.498648
1338.320243,366,4065.73447
1316.614969,357,4065.973023
1201.687081,330,4066.180466
1332.785109,366,4066.422533
1363.137506,378,4066.672659
1365.987764,379,4066.911225
1334.160216,367,4067.178573
1322.84216,360,4067.412792
1343.675857,366,4067.662241
1335.133925,366,4067.91577
1342.724476,365,4068.153898
1299.244554,360,4068.387189
1303.756715,353,4068.617085
1240.008719,338,4068.852446
1264.917134,343,4069.077636
1337.565525,375,4069.324163
1216.767223,331,4069.563939
1311.95089,361,4069.799364
1305.657417,361,4070.024062
1318.083156,368,4070.271167
1169.398356,321,4070.480765
1308.029269,358,4070.711402
1337.975031,367,4070.957734
1301.982344,362,4071.197654
1303.71948,364,4071.445528
1243.384556,338,4071.674961
1274.502801,346,4071.888217
1206.873301,331,4072.105017
1331.948671,364,4072.340566
1326.824349,367,4072.5818
1336.943499,365,4072.818516
1327.996112,362,4073.063519
1315.445357,363,4073.322611
1316.808141,366,4073.549911
1319.802504,358,4073.778689
1335.183282,373,4074.01388
1318.089172,358,4074.254931
1333.123538,365,4074.491058
1325.343273,363,4074.739572
1323.81028,366,4074.973074
1302.930006,364,4075.230552
1290.766974,359,4075.479559
1340.55457,366,4075.734969
1277.476068,346,4075.954837
1289.931915,359,4076.187032
1307.420269,358,4076.428474
1317.22435,363,4076.666349
1318.997267,359,4076.895553
1327.18254,361,4077.127004
1315.313169,361,4077.377254
1318.687767,366,4077.625881
1321.903925,367,4077.869429
1339.807341,366,4078.110658
1278.548174,348,4078.337433
1292.206046,358,4078.577584
1326.229594,360,4078.818019
1311.682592,361,4079.050776
1332.830602,366,4079.291947
1317.095494,369,4079.522592
1303.592113,354,4079.766051
1252.576646,341,4079.999992
1305.773076,364,4080.246634
1340.330471,375,4080.482208
1326.426588,361,4080.733296
1334.288701,365,4080.974663
1223.962107,333,4081.1912
1333.710315,365,4081.446224
1261.824767,343,4081.679103
1313.196513,362,4081.899355
1299.090656,353,4082.149547
1339.790225,364,4082.39187
1310.877294,364,4082.627675
1318.198896,365,4082.860167
1338.216707,366,4083.090187
1326.884431,367,4083.32186
1314.19485,369,4083.583227
1320.04515,365,4083.8187
1324.077332,360,4084.054185
1321.097791,359,4084.273007
1341.922332,366,4084.529071
1314.083179,357,4084.748052
1303.347711,355,4084.979306
1326.563451,366,4085.209496
1314.736616,361,4085.446201
1328.961931,369,4085.720574
1316.035924,362,4085.987698
1314.703856,368,4086.241254
1339.443952,366,4086.479995
1300.393837,353,4086.706301
1318.00471,363,4086.953691
1297.660533,361,4087.198289
1326.295142,360,4087.449198
1338.429737,367,4087.713115
1314.590108,365,4087.965201
1328.203856,366,4088.213659
1340.124387,364,4088.446718
1299.869931,351,4088.677962
1341.330032,367,4088.92577
1414.64467,385,4089.159091
1315.709845,366,4089.395706
1340.482849,366,4089.642431
1325.289308,360,4089.885009
1309.417752,366,4090.130494
1301.147101,352,4090.360782
1288.581893,349,4090.593698
1329.298284,364,4090.829688
1319.900087,368,4091.101091
1325.368228,367,4091.344254
1317.496629,366,4091.57515
1330.537176,365,4091.832725
1300.200171,357,4092.068841
1309.427993,368,4092.307868
1311.256461,356,4092.542572
1183.585269,323,4092.754385
1334.0708,365,4092.998031
1337.077874,365,4093.23989
1314.511749,356,4093.475222
1332.278006,367,4093.740169
1287.512882,349,4093.985386
1280.888682,348,4094.208889
1335.568451,365,4094.447044
1335.105412,365,4094.702972
1333.34149,371,4094.953413
1319.339933,356,4095.190304
1332.950354,364,4095.424907
1315.858712,355,4095.674099
1330.351862,364,4095.925178
1316.088741,359,4096.164191
1304.517723,362,4096.398723
1324.755995,363,4096.631866
1341.718541,364,4096.872895
1264.398272,343,4097.092015
1315.111595,355,4097.318217
1325.745941,361,4097.569303
1341.970158,366,4097.826925
1310.260617,359,4098.048709
1315.132035,357,4098.274484
1309.917352,365,4098.520827
1311.709071,362,4098.752574
1249.063898,338,4098.979321
1323.579411,368,4099.215405
1332.524201,365,4099.454652
1331.665881,365,4099.698804
1342.252543,366,4099.939579
1319.712786,358,4100.187258
1309.349062,354,4100.425234
1321.971525,365,4100.65906
1339.873782,366,4100.886386
1312.394003,364,4101.117111
1316.879059,358,4101.335997
1318.926789,364,4101.563443
1311.678266,364,4101.812167
1312.79842,356,4102.057969
1311.652026,357,4102.2965
1312.518019,361,4102.540047
1342.372397,366,4102.780165
1340.248695,362,4103.023235
1331.130145,365,4103.24893
1312.14376,362,4103.493973
1335.53161,365,4103.745321
1331.617191,364,4103.99978
1328.209636,365,4104.234015
1320.036218,366,4104.482481
1317.648676,355,4104.718262
1340.845494,367,4104.952754
1322.998059,361,4105.214533
1331.459157,366,4105.466196
1258.915355,343,4105.703257
1306.73335,354,4105.930821
1281.747238,346,4106.152786
1277.076071,346,4106.39582
1326.034436,361,4106.643019
1310.565302,356,4106.895971
1320.923438,370,4107.136792
1199.888361,329,4107.344122
1322.971674,365,4107.577216
1284.105304,349,4107.819951
1313.368504,363,4108.077722
1344.177973,378,4108.329875
1289.974512,349,4108.555787
1305.490129,364,4108.796763
1322.412727,364,4109.157271
1311.662285,358,4109.433601
1315.314207,359,4109.665609
1344.89773,364,4109.909398
1280.096222,346,4110.150074
1313.753011,364,4110.395037
1297.601558,361,4110.637143
1313.184357,368,4110.860223
1323.893881,364,4111.090874
1331.23376,366,4111.330497
1311.816175,355,4111.577716
1410.290739,382,4111.831994
1324.664908,360,4112.066316
1310.671341,358,4112.304937
1266.671973,344,4112.533912
1322.533587,366,4112.77652
1321.472565,367,4113.030767
1294.993332,351,4113.269992
1337.734469,364,4113.53038
1340.34123,366,4113.777488
1336.907808,367,4114.017615
1329.272073,370,4114.268594
1313.23301,361,4114.514627
1310.722262,362,4114.750657
1337.669281,367,4114.989404
1312.572152,358,4115.230254
1163.452278,320,4115.453621
1331.889471,365,4115.688155
1311.10239,360,4115.928155
1337.041289,365,4116.16778
1294.392789,350,4116.408907
1324.332037,360,4116.675742
1337.06685,366,4116.929301
1385.32999,379,4117.164712
1197.800034,328,4117.374856
1316.622961,365,4117.615885
1280.063425,347,4117.871454
1247.906752,339,4118.102371
1276.594204,345,4118.328219
1305.106043,352,4118.561848
1321.653,364,4118.825951
1410.73523,384,4119.076986
1340.582901,366,4119.322179
1316.94229,367,4119.564381
1318.436403,363,4119.78639
1239.089482,337,4120.03442
1289.334873,349,4120.271638
1229.990052,335,4120.497831
1415.101714,385,4120.747404
1303.0385,364,4121.011262
1319.313484,367,4121.255574
1324.257195,362,4121.495416
1337.418328,363,4121.728229
1296.633651,361,4121.982573
1311.932093,364,4122.231358
1326.403231,359,4122.480901
1326.233428,359,4122.722257
1322.461871,360,4122.970241
1329.325848,368,4123.200745
1319.843541,360,4123.429624
1321.094882,358,4123.665
1270.336049,344,4123.887688
1321.168876,363,4124.111952
1315.323213,370,4124.329675
1308.303807,362,4124.573761
1332.890679,367,4124.822435
1242.924959,337,4125.031491
1304.849989,354,4125.253099
1218.058506,331,4125.480364
1404.078348,384,4125.806766
1339.991525,365,4126.113779
1330.821204,364,4126.420352
1283.15706,347,4126.656994
1336.278435,372,4126.919356
1314.113331,366,4127.172057
1324.04609,368,4127.396784
1285.557085,348,4127.643201
1335.813331,367,4127.903369
1320.984642,367,4128.133637
1339.584461,367,4128.378542
1315.189283,367,4128.616663
1315.043422,365,4128.838259
1321.492967,365,4129.083844
1290.33155,350,4129.331345
1309.51325,355,4129.550561
1315.285096,356,4129.767046
1332.892356,365,4130.008299
1266.009248,345,4130.260842
1252.580832,341,4130.484995
1324.662086,361,4130.723006
1319.143135,357,4130.957276
1319.4987,366,4131.210198
1251.154249,341,4131.474052
1316.053991,363,4131.763206
1314.964661,361,4132.013291
1341.50092,365,4132.251786
1301.873613,362,4132.568139
1335.215432,365,4132.809073
1317.911611,361,4133.057047
1317.027552,366,4133.30905
1327.262279,363,4133.548973
1330.795548,367,4133.780633
1319.418463,366,4134.007472
1315.401286,357,4134.238627
1337.272865,365,4134.476876
1314.874894,365,4134.696214
1339.829288,370,4134.944602
1340.92838,364,4135.180268
1240.715332,338,4135.403764
1332.618237,363,4135.64692
1280.454862,347,4135.872658
1341.338224,367,4136.130762
1281.616288,346,4136.356957
1318.511214,356,4136.591715
1302.764283,363,4136.80949
1301.800296,363,4137.066558
1326.283797,369,4137.325535
1321.083281,360,4137.55941
1315.898856,363,4137.799194
1318.921917,365,4138.068484
1321.160305,359,4138.305371
1298.996123,362,4138.524945
1331.688957,367,4138.772674
1305.998334,364,4139.023089
1333.804124,367,4139.271203
1306.571337,364,4139.503213
1334.354994,364,4139.737279
1322.492376,364,4139.974014
1312.205451,361,4140.206561
1295.628252,350,4140.433363
1365.429843,383,4140.692027
1334.372459,365,4140.925742
1316.101763,354,4141.168784
1370.480866,383,4141.4166
1319.078472,362,4141.642009
1328.868467,359,4141.877919
1363.703001,383,4142.137324
1310.099449,356,4142.379245
1289.715038,359,4142.619926
1296.544693,352,4142.85533
1303.837337,354,4143.091455
1215.882712,332,4143.31474
1360.196366,381,4143.586257
1313.222709,362,4143.822749
1338.147011,365,4144.057042
1307.556371,364,4144.280488
1288.895682,349,4144.520273
1309.572953,366,4144.75935
1302.038586,362,4145.003444
1256.762699,340,4145.251297
1253.872105,338,4145.483854
1195.939167,328,4145.693168
1304.822833,364,4145.939305
1333.580264,366,4146.188981
1172.308228,322,4146.395523
1304.13755,354,4146.628362
1313.317549,364,4146.8792
1291.913793,348,4147.112156
1324.422288,359,4147.338167
1326.390264,364,4147.593649
1313.679847,361,4147.84176
1317.952013,356,4148.075318
1323.600197,366,4148.321022
1246.182154,339,4148.55902
1299.982294,363,4148.801344
1275.433742,344,4149.030627
1331.283643,364,4149.260845
1336.337926,367,4149.539375
1334.209757,365,4149.799654
1323.996982,359,4150.036259
1334.045738,368,4150.273851
1336.973019,364,4150.531267
1323.797612,361,4150.782629
1335.72037,366,4151.019819
1291.378188,350,4151.254656
1257.298719,342,4151.491064
1391.090127,381,4151.740867
1340.915984,365,4151.971396
1301.935532,356,4152.192814
1338.992343,372,4152.438479
1206.816563,330,4152.670668
1299.91731,353,4152.898911
1322.255218,368,4153.129933
1302.021697,350,4153.351071
1297.770362,361,4153.576932
1326.684713,364,4153.818611
1338.952505,366,4154.130454
1329.227258,365,4154.382028
1313.8772,364,4154.64383
1307.518648,364,4154.907162
1324.977638,361,4155.183286
1415.670908,386,4155.464901
1325.218613,371,4155.705343
1301.928654,362,4155.93417
1255.042522,341,4156.141367
1310.170973,356,4156.372947
1238.44589,335,4156.593838
1319.849562,366,4156.836566
1337.255651,366,4157.079676
1336.315523,361,4157.311912
1309.031922,367,4157.573026
1326.250162,362,4157.833583
1333.849377,365,4158.08174
1291.576841,350,4158.298837
1280.857525,347,4158.527649
1287.222965,348,4158.748127
1316.874068,355,4158.97207
1318.520924,362,4159.230339
1313.700664,362,4159.478111
1255.558412,341,4159.712181
1324.629014,358,4159.949061
1320.882652,364,4160.181647
1308.406786,359,4160.410624
1329.961887,367,4160.655659
1330.770203,367,4160.900498
1203.93155,330,4161.123983
1219.228002,334,4161.344522
1317.508493,357,4161.608185
1399.217906,382,4161.89732
1336.500105,365,4162.149087
1328.735291,363,4162.391175
1316.377438,357,4162.629598
1306.847449,361,4162.871121
1344.537485,365,4163.104043
1298.385542,353,4163.330783
1156.072723,319,4163.546508
1337.016071,366,4163.84593
1318.679386,358,4164.115597
1334.176932,365,4164.371308
1340.02245,363,4164.60209
1254.71119,340,4164.824572
1283.250026,348,4165.054978
1308.165362,353,4165.301902
1333.005414,365,4165.565904
1316.795421,357,4165.810775
1261.540872,342,4166.039517
1285.165797,348,4166.262513
1355.889,374,4166.51245
1329.742806,361,4166.759066
1300.677392,353,4166.982229
1320.413882,365,4167.211179
1318.407916,367,4167.451192
1290.924945,350,4167.672772
1275.512568,347,4167.918081
1327.544584,359,4168.155864
1338.219342,367,4168.400516
1307.740267,364,4168.648514
1240.792745,338,4168.874937
1340.276063,363,4169.094139
1310.496033,358,4169.327051
1328.658717,367,4169.5737
1307.148561,361,4169.806514
1315.578971,363,4170.040893
1285.004487,349,4170.281338
1276.093954,346,4170.508102
1302.108574,365,4170.757166
1316.23998,358,4170.977469
1315.512133,356,4171.217584
1325.302307,363,4171.445805
1179.439686,324,4171.67361
1307.327337,363,4171.923847
1325.067241,359,4172.168223
1323.903822,358,4172.398016
1309.169213,358,4172.634522
1334.068405,359,4172.877183
1319.497591,365,4173.113558
1373.682384,378,4173.360075
1205.1688,330,4173.583412
1281.13382,347,4173.818009
1295.899887,351,4174.054166
1321.475595,359,4174.290074
1333.200784,365,4174.544737
1339.813952,364,4174.777961
1331.7214,366,4175.021927
1200.183268,327,4175.229061
1299.242341,352,4175.452304
1335.297601,366,4175.690838
1354.64799,379,4175.923847
1326.36235,361,4176.178271
1331.055248,361,4176.419983
1326.934151,362,4176.643118
1304.113237,363,4176.887915
1320.57378,358,4177.125848
1334.888206,361,4177.369144
1309.695778,357,4177.593054
1271.013092,345,4177.83546
1319.313204,367,4178.086093
1311.885567,360,4178.31732
1337.349317,366,4178.555942
1211.706887,330,4178.770494
1324.625238,360,4179.021937
1277.38404,347,4179.248235
1351.361687,379,4179.498732
1287.091962,348,4179.717915
1325.014407,359,4179.97506
1303.98935,363,4180.206995
1282.079549,349,4180.453751
1331.963838,367,4180.689656
1298.547841,360,4180.929826
1344.044303,366,4181.184154
1331.58921,363,4181.455125
1291.624647,351,4181.703944
1304.62066,356,4181.953336
1314.85625,355,4182.215472
1343.14227,373,4182.475604
1349.923282,377,4182.719739
1323.711557,374,4182.962806
1336.958182,365,4183.214833
1316.207716,364,4183.462333
1332.745106,367,4183.697568
1320.985081,363,4183.961507
1291.953964,352,4184.207381
1273.742985,347,4184.433091
1273.584215,345,4184.675126
1363.894136,379,4184.921235
1310.749816,358,4185.155524
1313.550029,363,4185.40178
1312.243055,355,4185.636966
1248.799951,339,4185.871134
1293.718042,365,4186.12559
1316.284362,359,4186.380182
1311.561387,366,4186.625956
1310.372914,364,4186.867861
1314.573915,364,4187.099107
1321.773952,368,4187.321784
1189.07386,325,4187.543259
1280.376782,347,4187.748216
1328.315799,359,4187.979846
1300.08745,363,4188.24632
1343.578121,365,4188.620686
1331.189555,364,4188.907208
1301.872627,363,4189.158693
1173.489285,322,4189.366843
1328.010246,362,4189.613302
1339.331621,365,4189.863127
1239.723725,336,4190.071956
1338.803498,363,4190.310527
1286.23261,349,4190.574309
1311.253076,367,4190.82777
1309.425894,361,4191.061578
1341.53791,366,4191.332178
1320.261654,355,4191.583591
1299.222581,363,4191.834584
1314.391632,359,4192.079366
1314.004123,361,4192.307969
1334.450561,364,4192.562335
1305.217491,357,4192.810061
1326.967981,363,4193.051905
1316.513504,357,4193.278673
1285.76529,350,4193.518607
1378.480525,384,4193.77135
1339.2438,367,4194.018236
1310.604547,356,4194.329747
1331.707719,369,4194.594677
1299.492496,361,4194.84616
1334.98625,366,4195.09834
1318.517608,365,4195.334799
1310.79566,356,4195.577094
1316.672005,361,4195.808975
1339.134174,366,4196.082453
1318.852122,368,4196.377274
1317.392655,366,4196.645447
1306.875012,357,4196.892459
1321.27429,359,4197.144958
1337.877127,366,4197.368493
1265.17542,343,4197.599891
1307.880281,353,4197.840844
1243.453833,336,4198.064686
1323.985139,361,4198.277716
1247.390431,340,4198.48361
1315.146189,371,4198.717539
1304.653205,364,4198.947444
1297.715174,361,4199.182262
1260.793498,342,4199.396554
1312.406346,357,4199.641742
1220.425531,331,4199.850124
1336.48432,365,4200.09113
1313.851851,357,4200.320629
1342.247574,376,4200.572911
1312.530746,362,4200.816131
1291.553986,350,4201.044523
1339.996535,367,4201.305546
1334.063814,365,4201.532979
1318.023912,361,4201.773088
1338.940166,368,4202.017634
1314.955552,362,4202.253788
1305.764277,354,4202.507545
1313.223855,357,4202.775171
1297.487618,361,4203.018054
1314.466721,368,4203.266706
1319.746133,366,4203.517784
1311.16231,361,4203.74674
1332.182412,370,4203.977024
1323.618417,367,4204.213282
1318.056418,357,4204.46643
1323.604126,360,4204.704842
1333.983367,367,4204.962649
1337.300364,366,4205.230048
1312.08067,362,4205.474021
1314.688734,355,4205.692807
1308.242608,362,4205.937185
1336.041825,363,4206.17667
1301.626624,353,4206.41814
1326.938894,360,4206.658961
1322.355673,359,4206.879281
1319.838936,365,4207.134669
1182.844816,325,4207.359287
1311.744065,356,4207.593222
1331.693937,363,4207.838465
1329.922921,359,4208.081728
1332.206913,366,4208.326643
1321.050087,367,4208.565376
1329.717959,364,4208.798845
1206.975842,331,4209.035148
1320.190322,368,4209.278167
1340.814666,366,4209.51475
1307.6053,356,4209.759485
1307.861486,361,4209.996345
1315.745708,357,4210.239812
1339.497498,366,4210.497836
1337.432848,362,4210.734544
1414.233477,387,4211.003742
1309.118493,368,4211.263823
1338.317786,365,4211.492817
1332.058868,364,4211.728893
1259.362931,340,4211.959531
1366.063868,378,4212.214809
1312.504603,354,4212.439334
1304.135404,355,4212.669719
1301.527181,353,4212.896747
1315.41613,369,4213.146906
1330.179482,366,4213.387066
1337.654146,367,4213.639761
1311.772708,356,4213.900643
1301.776066,353,4214.127193
1338.770122,367,4214.351449
1317.786017,365,4214.584267
1311.990949,363,4214.82475
1340.732832,367,4215.06734
1300.162049,356,4215.300751
1352.967511,379,4215.55902
1318.491453,364,4215.801484
1290.037124,349,4216.029963
1333.932245,366,4216.282408
1329.521954,366,4216.522672
1315.739057,363,4216.759587
1307.471869,355,4216.982612
1279.095287,347,4217.208717
1306.762161,362,4217.44217
1305.403767,360,4217.703391
1321.178498,368,4217.950783
1334.296176,366,4218.167872
1299.682097,354,4218.39933
1202.467914,329,4218.620641
1246.724333,338,4218.838866
1258.722061,342,4219.075891
1319.71354,358,4219.294806
1308.660327,355,4219.555919
1298.558753,362,4219.800898
1330.656097,365,4220.050179
1319.688067,358,4220.286151
1335.485597,366,4220.52448
1325.782504,368,4220.76567
1336.680761,364,4221.010802
1340.820735,371,4221.249842
1311.259596,361,4221.48811
1306.971689,363,4221.732538
1300.824099,353,4221.971327
1306.687148,355,4222.196056
1323.047992,371,4222.442521
1326.306754,367,4222.682171
1315.030617,362,4222.930796
1298.921956,353,4223.177459
1320.233997,365,4223.411113
1320.026516,367,4223.668926
1309.913128,363,4223.921393
1307.228943,358,4224.165295
1328.112305,369,4224.40921
1341.211917,364,4224.646567
1298.632196,361,4224.875596
1319.337461,367,4225.115959
1217.834209,330,4225.331005
1267.441683,342,4225.570675
1330.142455,362,4225.812805
1337.395025,367,4226.056191
1300.017489,363,4226.288257
1333.979147,364,4226.533761
1328.441729,361,4226.786442
1270.371039,346,4227.000186
1308.112019,365,4227.226026
1303.676312,363,4227.465141
1298.897067,361,4227.708667
1245.23549,337,4227.933932
1313.602897,364,4228.174071
1338.739144,363,4228.406686
1207.898929,331,4228.641088
1316.448222,364,4228.886162
1338.645211,367,4229.142394
1329.20047,365,4229.37929
1337.113203,365,4229.628198
1340.937844,364,4229.886165
1328.043573,371,4230.130262
1305.064878,362,4230.361507
1331.507246,367,4230.602671
1327.010095,366,4230.846009
1297.321741,363,4231.073568
1325.004677,367,4231.302147
1327.931129,368,4231.537971
1285.511906,349,4231.792845
1289.04989,349,4232.024344
1320.923385,365,4232.258201
1333.036193,366,4232.514274
1318.68272,366,4232.760342
1305.213281,364,4233.00228
1323.022704,360,4233.24021
1321.296625,366,4233.484648
1276.927441,345,4233.695185
1323.836378,366,4233.942626
1327.685992,365,4234.180966
1325.379228,359,4234.402554
1292.561313,349,4234.648805
1316.044928,362,4234.883452
1331.862176,366,4235.120396
1333.403203,365,4235.355497
1328.293715,360,4235.574849
1310.971615,360,4235.816885
1327.392222,360,4236.059109
1306.591955,362,4236.28537
1266.293006,342,4236.516168
1315.970634,364,4236.775954
1339.661485,363,4237.024021
1314.322077,355,4237.256885
1328.276974,371,4237.501878
1318.619744,366,4237.730903
1337.82956,367,4237.997466
1310.683652,368,4238.242465
1346.161237,374,4238.495957
1264.485443,343,4238.728397
1234.625026,336,4238.943298
1320.931183,366,4239.203803
1325.575342,366,4239.46388
1336.155394,362,4239.712023
1317.942768,367,4239.96355
1325.603058,366,4240.219083
1317.520748,365,4240.474866
