#{"t_start": 1735808494.0946808, "env_id": "CustomHopper-target-v0"}
r,l,t
310.956437,127,4087.53862
315.475485,130,4087.615483
315.457877,130,4087.691346
310.33016,127,4087.76677
312.064087,128,4087.845581
308.614411,126,4087.915758
314.838802,130,4087.994811
311.634796,128,4088.077716
306.632338,125,4088.165624
312.136745,128,4088.247227
312.257546,128,4088.332567
315.169484,130,4088.419832
316.098417,130,4088.502322
312.377369,128,4088.584587
309.105712,126,4088.675004
311.963755,128,4088.760893
315.481935,130,4088.838414
306.748983,125,4088.909681
316.08486,130,4088.987015
311.657738,128,4089.065575
303.359859,123,4089.141475
314.261623,130,4089.217479
313.754845,129,4089.298047
316.123752,130,4089.392749
307.954602,126,4089.477987
312.35547,128,4089.5621
314.115431,129,4089.652922
312.260908,128,4089.734744
317.750482,131,4089.823292
319.298298,132,4089.920975
308.206044,126,4090.000339
314.985312,130,4090.085582
313.85604,129,4090.16514
308.799458,126,4090.240877
311.577653,128,4090.322594
312.685361,128,4090.399296
305.918368,124,4090.471042
303.974545,123,4090.553089
302.068466,122,4090.622972
316.041453,130,4090.698126
315.850246,130,4090.777234
311.14335,127,4090.85601
315.53041,130,4090.948346
313.238821,129,4091.031505
315.718632,130,4091.113094
311.059913,127,4091.187402
304.745863,124,4091.258117
302.710128,122,4091.335896
308.388561,126,4091.420362
313.220415,129,4091.506383
319.026113,132,4091.59703
310.233743,127,4091.684574
316.232922,130,4091.761986
313.326089,129,4091.836242
304.747214,124,4091.908189
315.330012,130,4091.996723
311.892397,128,4092.085925
315.880947,130,4092.164124
315.953318,130,4092.24743
307.75241,126,4092.329719
301.608373,122,4092.429478
313.870857,129,4092.540878
313.584566,129,4092.68721
308.81717,126,4092.782623
304.816335,124,4092.866903
315.465594,130,4092.956625
317.010489,131,4093.042697
303.063901,123,4093.133399
310.380187,127,4093.208486
319.296785,132,4093.299762
315.89402,130,4093.391509
312.171044,128,4093.462138
309.690457,127,4093.556855
315.034316,130,4093.654904
303.817445,123,4093.741777
315.535768,130,4093.819035
306.85031,125,4093.889794
311.801829,128,4093.962163
314.141296,129,4094.046231
301.547286,122,4094.130043
311.806803,128,4094.219013
313.280949,129,4094.299805
314.281848,129,4094.372481
313.812066,129,4094.447352
312.003778,128,4094.537468
308.984343,126,4094.613195
309.722293,127,4094.696671
313.866142,129,4094.776258
313.603635,129,4094.854739
311.940486,128,4094.934505
304.73548,124,4095.015846
310.651704,127,4095.093158
309.155821,126,4095.168893
308.280185,126,4095.259087
310.873961,127,4095.350201
316.332097,130,4095.42498
303.164298,123,4095.505863
311.638016,128,4095.59414
309.142377,126,4095.67643
304.163328,123,4095.755867
308.485442,126,4095.827096
311.902791,128,4095.906999
310.844634,127,4095.981774
315.650233,130,4096.065333
308.164731,126,4096.147228
315.105613,130,4096.218994
308.248074,126,4096.296976
306.862975,125,4096.376287
310.810627,127,4096.457855
308.428326,126,4096.532546
306.72323,125,4096.604834
302.271777,122,4096.692689
307.233159,125,4096.767963
316.464275,131,4096.847528
314.944183,130,4096.933414
313.995793,129,4097.011726
313.614115,129,4097.085373
313.862376,129,4097.160178
316.11727,130,4097.244177
313.829773,129,4097.324123
309.77604,127,4097.409353
317.62195,131,4097.485959
312.21178,128,4097.573368
314.034638,129,4097.668166
308.662365,126,4097.755444
314.112321,129,4097.845114
311.971041,128,4097.929256
312.1287,128,4098.011403
313.290047,129,4098.095878
