#{"t_start": 1735828185.6749766, "env_id": "CustomHopper-source-v0"}
r,l,t
407.438899,150,505.210024
411.714031,151,505.271264
423.083968,154,505.333448
419.374243,153,505.39993
400.502985,149,505.464411
409.959496,151,505.527325
414.377233,151,505.587562
411.578267,151,505.645522
409.058789,150,505.702935
415.151656,152,505.76144
409.09205,151,505.823805
409.87806,150,505.886747
410.321951,151,505.947862
407.713565,150,506.008982
405.718667,150,506.075425
408.51293,150,506.137486
412.594635,151,506.198519
406.593241,150,506.254948
412.13803,151,506.312592
413.348455,151,506.381176
404.462958,149,506.441402
406.837994,150,506.500063
413.858976,151,506.562291
405.119277,150,506.620692
410.771324,150,506.681986
405.237828,150,506.738765
410.75176,151,506.798358
406.67001,150,506.863716
410.003098,150,506.927529
415.425086,152,506.98594
408.957013,151,507.042461
415.013111,152,507.103979
409.621276,151,507.161655
407.868406,150,507.220351
405.072195,150,507.278471
412.577403,151,507.339861
411.475632,151,507.399171
406.750696,150,507.457111
414.259262,152,507.517734
418.912258,152,507.57485
404.650436,150,507.631015
413.206425,152,507.693857
410.993527,151,507.750965
404.147722,150,507.811195
407.15417,150,507.871767
404.789657,150,507.9273
411.58288,151,507.98304
410.206239,150,508.042787
410.025436,151,508.099161
410.197201,150,508.160757
409.889707,150,508.221367
409.911641,151,508.287091
419.828054,153,508.350918
411.882235,151,508.408977
409.549064,150,508.469535
405.6013,150,508.525635
411.175793,151,508.582562
405.130731,150,508.642814
401.502746,149,508.70214
409.005216,151,508.759501
405.318533,149,508.821746
406.669131,150,508.880838
407.1504,150,508.943639
418.263749,153,509.004355
411.298691,151,509.061157
409.478369,150,509.124079
413.967924,152,509.184638
414.502737,152,509.246292
407.683941,150,509.302457
411.05536,151,509.359138
406.881021,150,509.416458
412.275764,151,509.47807
411.016732,151,509.536253
405.642364,150,509.595339
409.04258,150,509.65079
411.603919,151,509.709298
411.114525,151,509.770162
411.520117,151,509.830145
411.281084,151,509.88725
407.208922,150,509.94691
408.258554,150,510.007345
412.566633,151,510.064669
409.710387,151,510.125463
410.56537,151,510.185525
412.553033,151,510.245081
408.198822,150,510.303779
410.100668,151,510.362888
418.981742,153,510.425741
406.607925,150,510.487411
410.136397,151,510.54416
412.061742,151,510.600382
409.748907,150,510.660058
412.402091,151,510.719373
409.731322,150,510.776074
411.556554,151,510.832503
408.828493,150,510.888336
414.652083,152,510.959769
419.339414,153,511.023937
406.728246,150,511.083778
408.642815,151,511.141952
407.10378,150,511.1974
419.637727,153,511.259018
410.185043,151,511.316018
410.314069,151,511.372857
411.852058,151,511.445816
411.156404,151,511.509896
417.373252,152,511.569567
406.946278,150,511.630646
416.168464,152,511.686539
412.154963,151,511.742652
411.067244,151,511.799648
411.113476,151,511.864633
416.69001,152,511.92418
420.34958,153,511.983807
406.248277,150,512.043652
400.583462,149,512.105324
406.084375,150,512.160969
408.403033,150,512.217811
409.588122,151,512.281584
404.684978,150,512.3474
405.256843,150,512.419089
408.126594,150,512.480275
409.164077,151,512.540153
415.781444,152,512.60029
410.414599,151,512.660554
408.972676,151,512.719739
414.249939,152,512.784545
408.750833,151,512.843954
411.696383,151,512.908225
402.420544,149,512.97612
408.63053,151,513.041492
414.493697,152,513.099259
403.225544,149,513.155033
407.166443,150,513.215442
409.262465,151,513.273551
409.980977,151,513.334408
403.825016,150,513.395439
411.621434,151,513.455856
411.892403,151,513.516085
410.002677,151,513.574561
414.801382,152,513.6323
412.828551,152,513.69498
410.257439,151,513.751642
408.130014,150,513.810039
411.449581,151,513.871109
417.106806,152,513.929
410.216368,150,513.984849
403.382511,149,514.044866
411.626343,151,514.107741
401.569314,149,514.164981
407.792215,150,514.225913
411.754843,151,514.281971
411.843473,151,514.339084
413.9524,152,514.404641
410.446129,151,514.461137
408.354705,150,514.517039
406.735447,150,514.57504
404.421893,149,514.638406
414.954322,152,514.696079
408.291947,151,514.753701
415.250595,152,514.816059
410.926692,151,514.878256
406.409961,150,514.933729
402.345338,149,514.993394
407.315534,150,515.060305
411.621602,151,515.129457
406.174203,150,515.188557
414.315147,152,515.256151
419.215387,153,515.314885
410.912866,151,515.372514
404.398847,149,515.429029
421.42221,153,515.486029
410.492088,151,515.545607
407.21437,150,515.601886
415.036664,152,515.659577
411.220082,151,515.718153
402.554758,149,515.780639
412.33546,152,515.838624
414.666414,152,515.897131
415.576424,152,515.958694
410.551055,151,516.020751
410.329923,151,516.086786
415.758786,152,516.155979
411.692357,151,516.221368
407.114593,150,516.28552
407.318302,150,516.350875
409.817795,151,516.414146
405.134593,149,516.485968
410.587239,151,516.557281
408.707863,150,516.626632
409.386859,150,516.692711
411.338023,151,516.754636
414.931636,152,516.814874
414.919311,152,516.875844
408.458178,150,516.940995
417.343137,152,517.001891
409.028334,150,517.07104
408.330981,150,517.138212
413.770359,152,517.198128
410.455967,151,517.259494
406.316109,150,517.32004
405.108644,150,517.385768
410.058551,151,517.446392
415.172166,152,517.5317
412.767965,152,517.625119
410.759423,151,517.71301
414.409727,152,517.796243
412.524819,151,517.861408
414.055536,152,517.924737
414.515771,151,517.985654
413.873512,151,518.042753
410.77322,151,518.100613
407.052924,150,518.165615
410.935144,151,518.229726
416.273682,152,518.295681
410.35548,151,518.361103
411.707944,151,518.430258
407.85242,150,518.497683
414.52497,152,518.571716
407.849854,151,518.642097
408.891245,150,518.710979
412.793695,152,518.778735
410.551426,151,518.848806
411.726538,151,518.908652
414.454929,152,518.972288
405.078581,150,519.033996
415.317918,152,519.097281
404.037759,149,519.170015
411.869526,151,519.237777
410.856834,151,519.301319
414.902996,152,519.35985
410.746156,151,519.428326
414.131887,152,519.494416
408.21134,150,519.558005
410.589865,151,519.627472
411.871646,151,519.691388
412.042934,151,519.754174
406.245607,150,519.816684
409.932999,151,519.885077
409.539234,151,519.952802
411.443337,151,520.014832
409.279507,150,520.073597
414.812515,152,520.134164
416.508455,152,520.200308
409.181542,151,520.267862
412.079728,151,520.336001
416.637125,152,520.401821
415.547645,152,520.465805
406.633413,150,520.523049
416.173115,152,520.584203
409.19978,150,520.644162
416.816046,152,520.709155
408.592328,151,520.769654
401.3754,149,520.830952
401.313296,149,520.888171
409.190771,151,520.949734
411.804846,151,521.007572
407.233736,150,521.072489
415.911886,152,521.136493
402.743639,149,521.208629
410.684493,151,521.270708
408.811268,151,521.329589
409.134495,151,521.386793
407.596923,150,521.44812
407.675886,150,521.51463
411.684699,151,521.577283
410.676685,151,521.640084
404.937625,149,521.695517
415.152044,152,521.752673
411.267295,151,521.861144
406.715492,150,521.964346
407.146557,150,522.050114
416.574507,152,522.125669
402.005531,149,522.204085
413.878157,151,522.292059
410.289066,151,522.357941
410.762039,151,522.420835
419.551565,153,522.487422
419.201417,153,522.54688
405.398729,150,522.610876
408.381446,151,522.675701
412.704275,152,522.736054
411.736774,151,522.7979
407.873537,150,522.861973
407.729648,150,522.925618
411.709943,151,522.989347
407.465687,150,523.048559
413.260846,152,523.105218
414.464501,152,523.170304
407.567623,150,523.243274
411.99871,151,523.307237
409.411019,151,523.365266
405.670186,150,523.429253
405.585347,150,523.494384
412.969157,152,523.561563
406.789681,150,523.620739
413.402216,152,523.684283
416.125797,152,523.745439
413.600455,152,523.810067
407.051854,150,523.87532
411.958637,151,523.942466
411.705746,151,524.002119
410.570637,151,524.069282
407.434695,150,524.12588
409.905775,150,524.184809
409.126867,150,524.246054
408.025593,150,524.305609
409.552336,150,524.364144
407.133328,150,524.422365
419.60314,153,524.485323
414.410499,152,524.548654
414.833759,152,524.612286
410.990945,151,524.672672
407.534628,150,524.740932
409.537373,150,524.823639
411.814155,151,524.901102
402.345863,149,524.967303
406.255224,150,525.025125
414.866682,152,525.089805
412.270699,151,525.16075
412.518275,151,525.223802
409.804097,151,525.291548
410.638118,151,525.357537
415.324964,152,525.415854
409.462869,150,525.471817
416.183738,152,525.534352
406.837833,150,525.596925
408.25615,151,525.654373
418.995096,153,525.714363
405.913895,150,525.783698
409.966008,151,525.850793
417.099621,152,525.913364
409.868756,151,525.971132
407.873907,150,526.027155
409.998626,151,526.085013
412.456539,152,526.14232
403.24147,149,526.197435
410.250754,151,526.258535
409.692176,150,526.318826
410.14655,151,526.378856
406.368487,150,526.43523
417.397951,152,526.509377
407.948108,150,526.572048
415.095663,152,526.629684
410.558087,151,526.689026
407.323323,150,526.754367
408.002605,150,526.818931
411.911282,151,526.88261
412.552513,151,526.943431
407.669164,150,527.009866
405.723258,150,527.075258
410.487905,151,527.131309
416.068791,152,527.189258
409.559954,150,527.25279
407.294036,150,527.318125
413.42243,152,527.384308
407.002752,150,527.441449
410.320373,151,527.505492
414.772615,152,527.569272
413.846839,151,527.653044
411.335677,151,527.715236
413.792814,152,527.778697
412.092541,151,527.841639
408.959372,150,527.902075
419.681435,153,527.969751
415.672679,152,528.026688
410.313812,151,528.083827
411.834205,151,528.146016
414.393476,152,528.209105
414.09829,152,528.272219
407.651747,150,528.333291
410.053048,151,528.400113
407.659033,150,528.465917
405.096157,150,528.527138
407.463491,150,528.592718
414.357617,152,528.653672
407.170641,150,528.712344
414.193787,152,528.781908
410.36572,151,528.841801
409.305619,150,528.910586
412.262826,151,528.973236
410.284131,151,529.031306
414.610522,152,529.091541
407.509704,150,529.150385
408.270736,151,529.208528
412.090795,151,529.270313
416.065485,152,529.327756
411.865838,151,529.401557
410.90617,151,529.46154
411.590199,151,529.523459
405.691299,150,529.580933
402.819761,149,529.637189
414.142369,152,529.698856
418.987112,153,529.757221
405.774615,150,529.819973
410.18182,151,529.88037
415.486787,152,529.945375
407.518686,150,530.002383
416.73071,152,530.059364
408.392122,150,530.120538
410.651774,151,530.178459
415.466734,152,530.240102
411.604798,151,530.304367
406.535784,150,530.363985
409.279343,151,530.425659
408.749246,151,530.489235
407.025139,150,530.545758
407.328487,150,530.60214
414.306802,151,530.665216
414.85057,152,530.72714
411.967135,151,530.787543
410.414659,151,530.845989
404.952145,149,530.902809
411.589334,151,530.96464
411.427018,151,531.02521
410.301398,151,531.087266
411.903957,151,531.146296
413.929836,151,531.20342
403.584248,149,531.270887
410.509452,151,531.3386
411.988979,151,531.408721
404.97804,150,531.475238
414.810076,152,531.534089
420.194292,153,531.595497
409.759562,151,531.653953
415.718989,152,531.714319
402.936465,149,531.784723
409.078733,151,531.84525
410.289319,151,531.903589
408.79816,150,531.960428
407.001297,150,532.022411
404.446199,149,532.084121
415.796755,152,534.524916
412.895546,152,534.589268
406.573893,149,534.646662
415.203473,152,534.7134
406.819925,150,534.781016
409.812203,151,534.840512
410.204853,151,534.897629
410.942175,151,534.956204
406.258568,150,535.0139
411.560143,151,535.077895
407.761688,150,535.138239
410.308894,151,535.203
402.550351,149,535.275205
412.377727,151,535.33198
409.89823,151,535.393306
410.85675,151,535.451795
407.295502,150,535.517998
402.835447,149,535.581577
416.038915,152,535.639232
411.196131,151,535.706985
400.933636,149,535.762929
406.482794,150,535.82751
411.577053,151,535.893897
414.648986,152,535.958103
409.569327,151,536.020346
413.91037,152,536.082581
408.243098,151,536.142379
412.504681,151,536.204117
406.48547,150,536.264109
408.213342,150,536.320075
407.316641,150,536.376451
414.889846,152,536.443339
405.043316,150,536.505186
413.954256,151,536.569467
410.97199,151,536.633606
409.575905,150,536.695991
416.474734,152,536.756181
411.265399,151,536.817122
407.72289,151,536.874783
409.090172,150,536.945022
411.641227,151,537.00883
416.17545,152,537.066478
414.547166,152,537.127743
406.964457,150,537.196347
409.742885,151,537.257471
409.925761,151,537.318664
415.440339,152,537.375757
411.855624,151,537.439972
410.751526,151,537.500971
400.819159,149,537.559949
407.914299,150,537.621764
412.145549,151,537.682676
405.802545,150,537.744322
407.673907,150,537.799873
405.275129,150,537.857851
414.872322,152,537.930319
410.657116,151,537.991016
405.388859,150,538.050622
414.65148,152,538.112537
405.462751,150,538.175531
405.855753,150,538.238865
410.434215,151,538.300015
408.551768,151,538.366898
407.662196,150,538.430692
413.946571,152,538.490983
413.915903,152,538.55757
416.6949,152,538.616938
414.673532,151,538.676145
417.79444,152,538.741267
408.395597,151,538.804128
407.924134,150,538.861531
412.351828,151,538.928568
407.184783,150,538.985145
406.737676,150,539.048254
409.214126,150,539.10488
414.532883,152,539.165716
409.930679,150,539.22627
405.143121,150,539.283449
414.946508,152,539.348923
407.842058,150,539.412685
416.738493,152,539.471605
412.413494,151,539.533815
410.442049,151,539.596169
410.739788,151,539.652883
412.036788,151,539.715482
407.724923,150,539.774217
411.028399,151,539.839122
412.485368,151,539.905335
410.440175,151,539.975836
415.361119,152,540.038835
407.865317,150,540.100082
412.766952,151,540.160454
412.103296,151,540.22411
413.311668,152,540.292434
415.140023,152,540.35881
410.755534,151,540.419029
413.663809,151,540.477501
408.743069,150,540.542386
412.377643,151,540.598695
414.383001,151,540.65897
410.403158,151,540.717176
402.45145,149,540.778758
414.25136,152,540.839746
408.984491,151,540.89846
410.027344,151,540.958286
412.38423,151,541.017141
405.433228,150,541.074836
407.66446,150,541.128931
410.256162,151,541.186407
404.173379,149,541.244149
416.109309,152,541.298249
413.885602,151,541.363419
406.901851,150,541.422118
419.900414,153,541.483248
411.834959,151,541.539298
411.570566,151,541.597226
415.66217,152,541.659751
410.501368,151,541.720417
406.006302,150,541.774305
406.121064,150,541.830184
410.427408,151,541.897431
407.537899,150,541.967093
407.605017,150,542.030496
409.283781,150,542.093593
409.981831,151,542.163525
407.601942,150,542.233907
415.040981,152,542.304508
415.234207,152,542.37303
407.786836,150,542.441847
415.176993,152,542.514628
406.782727,150,542.583035
409.250825,151,542.653396
414.683424,152,542.736369
408.393458,150,542.799882
414.040297,151,542.871598
409.168885,150,542.937748
407.613873,150,543.00601
411.248445,151,543.070007
412.988109,151,543.135573
412.656224,151,543.194572
409.058328,150,543.254293
414.026725,151,543.31471
410.031253,151,543.373542
414.693271,152,543.437483
407.385917,150,543.493391
412.555489,151,543.559091
402.51006,149,543.622048
405.665222,150,543.682007
416.411518,152,543.746428
411.3941,151,543.808246
404.98016,150,543.8701
417.843207,152,543.932179
411.383913,151,543.990214
423.237267,154,544.058149
407.51833,150,544.118099
412.269232,151,544.179095
407.690665,150,544.24037
411.764304,151,544.298811
411.597425,151,544.363762
414.429649,152,544.42712
411.617362,151,544.488698
407.486831,150,544.54494
410.912504,151,544.605653
414.556949,152,544.660746
411.569094,151,544.71866
413.967026,152,544.787149
415.131682,152,544.845255
415.834526,152,544.908684
409.581855,151,544.970645
418.162092,152,545.030902
410.401182,151,545.086763
408.883072,151,545.146277
402.103262,149,545.199559
416.15571,152,545.261871
411.571283,151,545.321419
407.691206,150,545.379522
412.766083,151,545.436
405.725592,150,545.493494
402.371648,149,545.55694
404.241525,149,545.611806
407.927857,150,545.674121
410.690398,151,545.739235
409.269978,150,545.79738
411.821775,151,545.85669
407.121188,150,545.916699
413.905579,152,545.97808
410.518031,151,546.036409
414.895137,152,546.105111
419.741709,153,546.168846
407.961762,150,546.223236
412.237091,151,546.277587
409.894649,151,546.335184
415.295543,152,546.388712
411.033877,151,546.45555
409.658766,151,546.518257
413.44523,152,546.574023
406.198548,150,546.632994
415.227461,152,546.687908
415.815663,152,546.750587
408.695881,150,546.811717
404.986998,150,546.870747
405.371536,149,546.928726
411.564395,151,546.983107
410.130767,151,547.044662
407.581621,150,547.101982
416.559692,152,547.15617
409.294527,150,547.209484
405.739948,150,547.263062
416.385107,152,547.317253
407.022681,150,547.376875
415.694032,152,547.432396
407.676275,150,547.493737
418.989811,153,547.557798
417.652822,153,547.618295
406.910168,150,547.680624
415.097474,152,547.738322
415.4816,152,547.796092
415.156454,152,547.852915
415.551449,152,547.916082
415.412128,152,547.974774
410.572646,151,548.030555
410.442415,151,548.09308
407.953824,151,548.162821
412.283118,151,548.220078
408.35371,151,548.278924
418.804515,153,548.337404
412.366511,151,548.398228
411.490622,151,548.459791
410.963349,151,548.516215
412.296468,151,548.579402
410.965026,151,548.636134
414.748141,152,548.703263
400.856335,149,548.767263
412.087049,151,548.830484
405.768187,150,548.897045
410.093726,151,548.956139
411.918401,151,549.015345
412.601567,151,549.077834
407.489356,150,549.134307
422.88182,154,549.194935
413.648483,152,549.25998
409.542791,151,549.317461
405.53829,150,549.375671
407.700222,150,549.439257
406.960506,150,549.501141
415.259836,152,549.559453
414.964677,152,549.623206
406.624637,150,549.680079
410.037349,151,549.742251
412.392474,151,549.80449
414.757592,152,549.865147
411.438996,150,549.921657
408.886324,151,549.982267
409.378508,150,550.037474
409.948398,151,550.095425
410.151943,151,550.158684
407.988742,150,550.223676
407.355382,151,550.288411
409.746846,151,550.351828
405.428889,150,550.41006
411.904547,151,550.469918
404.04115,149,550.524332
407.524086,150,550.57983
408.901518,150,550.635821
410.187657,151,550.696131
409.163157,151,550.75783
404.531126,150,550.814722
415.251013,152,550.875785
408.048661,150,550.936666
415.517543,152,550.996184
411.431562,151,551.061051
424.231223,154,551.118028
411.456016,151,551.184276
412.510849,151,551.24637
406.265992,150,551.30838
407.833702,150,551.374744
405.618113,150,551.429823
408.125783,150,551.491552
408.929504,151,551.55097
411.236861,151,551.616876
414.264692,152,551.676443
407.94064,150,551.732018
409.917908,151,551.793785
409.525027,150,551.855754
413.998455,152,551.92044
413.912976,152,551.977038
410.493264,151,552.041619
406.280714,150,552.099947
405.027785,150,552.15503
410.778619,151,552.224372
407.484667,150,552.29298
407.696652,150,552.352846
411.664995,151,552.413502
408.633935,150,552.471793
413.188675,151,552.531138
409.41477,151,552.590295
410.797927,151,552.645188
404.966481,150,552.703836
410.249876,151,552.7713
411.523333,151,552.833631
408.311894,150,552.893326
414.24295,152,552.950056
404.657948,149,553.012557
415.089232,152,553.078141
409.611042,151,553.133924
413.927956,152,553.197029
411.490645,151,553.252776
407.764361,150,553.312914
405.111838,150,553.371272
409.380732,150,553.426554
411.056697,151,553.486819
410.557557,151,553.545547
412.832158,152,553.600631
407.246562,150,553.662516
405.715116,150,553.722816
406.961517,150,553.781527
408.399755,151,553.840158
411.543693,151,553.895225
406.685018,150,553.957728
406.342966,150,554.023021
408.247519,151,554.086283
410.528009,151,554.147012
413.098174,152,554.205346
411.392217,151,554.275932
409.144443,150,554.336628
402.806282,149,554.397246
401.212078,149,554.457166
410.019715,151,554.518166
410.175191,150,554.572866
408.206606,150,554.634322
411.359848,151,554.690546
412.168189,151,554.750526
405.753635,150,554.811229
402.751168,149,554.870418
407.754655,150,554.935624
405.611459,150,554.995539
410.299297,151,555.056591
411.106106,151,555.116441
410.876173,151,555.172478
410.746283,151,555.234461
409.623919,150,555.296924
410.556717,151,555.358332
410.511549,151,555.415238
408.381762,151,555.472555
411.851501,151,555.531774
414.264754,151,555.59112
409.875024,151,555.649004
412.078042,151,555.711583
412.653708,151,555.769672
409.821759,150,555.83625
410.83373,151,555.898374
404.294735,149,555.959284
409.476569,151,556.019345
414.715485,152,556.077908
410.543011,151,556.133604
402.540292,149,556.19266
414.890798,152,556.254806
409.144801,150,556.322909
408.767043,150,556.38312
414.208692,151,556.442142
415.951528,152,556.502702
410.567766,151,556.562165
412.238997,151,556.618574
414.64866,152,556.679234
414.205007,152,556.74365
408.120378,150,556.800442
405.943753,150,556.861351
415.818398,152,556.918517
410.466452,151,556.97908
411.459287,151,557.039844
410.160176,151,557.09982
415.172556,152,557.159
410.22921,151,557.226519
411.638747,151,557.283107
417.154652,152,557.345964
409.274701,151,557.408251
407.665922,150,557.473244
414.753204,152,557.532287
416.857101,152,557.592172
410.702881,151,557.707578
406.972304,150,557.775016
410.579228,151,557.837663
417.057825,152,557.897794
412.334705,151,557.956955
412.139585,151,558.021887
406.866066,150,558.078179
410.379062,151,558.13685
410.850425,151,558.201621
410.419034,151,558.26102
416.670707,152,558.328305
411.630833,151,558.396577
406.224852,150,558.457523
406.807235,150,558.517463
410.42885,151,558.577574
408.767979,151,558.643096
414.69843,152,558.702001
412.337366,151,558.760684
415.115565,152,558.827988
408.184891,150,558.887857
409.655666,150,558.94432
410.451465,151,559.00766
407.032094,150,559.068698
409.432499,151,559.131469
409.28042,150,559.191996
410.487298,151,559.252578
408.890384,151,559.318675
402.481908,149,559.376767
413.037822,151,559.436878
410.655406,151,559.496436
407.832479,150,559.56489
413.626011,151,559.621778
411.174093,151,559.677473
407.696092,150,559.738592
407.650491,150,559.795855
408.951107,151,559.851937
414.501044,152,559.912208
406.609267,150,559.97327
410.411699,151,560.036051
407.71508,150,560.092872
406.638857,150,560.152602
411.58723,151,560.214064
414.497765,152,560.27571
416.84728,152,560.333085
411.962664,151,560.398858
403.463236,150,560.464034
410.318665,151,560.527092
410.412686,151,560.583669
411.832611,151,560.640586
414.014541,151,560.704012
409.80872,151,560.76264
417.033941,152,560.829065
408.607614,150,560.885026
410.729391,151,560.942669
411.617169,151,561.008356
401.610866,149,561.069875
406.872212,150,561.126252
407.721453,150,561.185649
412.861802,151,561.252381
414.415259,151,561.309521
410.7478,151,561.368297
405.7663,150,561.429147
412.348741,151,561.487767
403.357714,150,561.543588
417.773153,153,561.601122
415.680017,152,561.658644
409.396425,151,561.717668
416.389332,152,561.775708
412.373176,151,561.838026
407.26745,150,561.900291
405.835501,150,561.957586
406.901425,150,562.017174
403.042595,149,562.072855
409.950007,151,562.137471
404.586302,149,562.204952
417.734055,152,562.27583
409.65782,150,562.333502
405.388653,150,562.395857
416.655481,152,562.469517
416.475775,152,562.532972
413.528993,152,562.594375
411.986051,151,562.652561
405.303948,150,562.712944
411.379718,151,562.774909
407.615085,150,562.833905
417.611892,153,562.89662
419.829863,153,562.959533
417.100144,153,563.023759
406.642613,150,563.084637
409.753402,151,563.141942
409.145295,151,563.204147
403.616025,149,563.262305
412.607654,151,563.322915
406.094829,150,563.379437
409.125694,150,563.441297
414.132197,151,563.502758
408.513075,151,563.558898
406.87246,150,563.620178
419.002677,153,563.679582
409.571667,151,563.737142
412.151823,152,563.802394
408.995591,151,563.859614
407.254849,150,563.921089
411.652501,151,563.983547
407.872682,150,564.040095
413.38134,152,564.10146
417.402344,152,564.159081
411.764293,151,564.221054
407.646092,150,564.282697
406.711109,150,564.34367
410.433849,151,564.407341
412.331287,151,564.466504
409.370471,151,564.53347
411.402697,151,564.594694
415.43279,152,564.656955
414.400146,152,564.716878
417.021715,152,564.780561
421.891263,153,564.838008
410.383219,151,564.898127
409.28318,150,564.957822
411.943403,151,565.019385
414.064114,151,565.077894
414.003152,152,565.137103
414.337195,152,565.203729
416.155013,152,565.262469
414.577318,152,565.326787
414.849305,152,565.38976
412.709629,151,565.448705
405.340583,150,565.505921
408.096832,150,565.56339
404.801875,149,565.624525
413.658267,152,565.690856
416.176771,152,565.752734
411.47977,151,565.815141
407.393312,150,565.881467
411.648045,151,565.94952
413.30339,152,566.010039
416.779535,152,566.072734
411.997459,151,566.131868
411.806602,151,566.197787
407.405996,150,566.257153
408.358214,151,566.319484
411.593341,151,566.379523
410.685765,151,566.437183
417.40835,153,566.501849
410.603828,151,566.573305
409.084659,151,566.636437
419.188717,153,566.706044
406.302083,150,569.171056
406.811796,150,569.228636
413.94083,151,569.287519
410.124008,151,569.353583
411.805292,151,569.418443
411.731783,151,569.482892
415.050184,152,569.547303
413.536253,152,569.611983
408.100199,151,569.675196
411.633675,151,569.736294
411.968103,151,569.794172
411.94797,151,569.853387
409.546987,151,569.911293
415.230241,152,569.973411
406.790268,150,570.034056
412.278363,151,570.095838
418.337912,152,570.156113
410.362096,151,570.220256
411.921167,151,570.278141
408.782857,151,570.34188
403.104504,149,570.400308
407.366599,150,570.465403
410.647713,151,570.530691
409.031344,150,570.589609
419.213856,153,570.654492
408.791786,151,570.722071
407.956353,150,570.788156
408.846742,151,570.848038
410.136979,150,570.909445
415.096651,152,570.970572
414.910705,152,571.045089
415.34801,152,571.104878
409.63375,150,571.163103
408.118051,150,571.227223
414.500421,152,571.285011
413.23152,152,571.343149
410.061412,151,571.40602
401.303946,149,571.469815
409.438599,150,571.540935
409.029063,151,571.598713
409.936199,151,571.656599
406.746282,150,571.723779
410.551742,151,571.782549
413.999691,152,571.841855
416.253242,152,571.90828
411.716863,151,571.971043
416.69486,152,572.035043
407.991801,150,572.094792
403.995886,149,572.151663
411.741865,151,572.20924
409.19224,150,572.272914
405.399503,150,572.342223
407.524801,150,572.410697
409.641997,151,572.469576
407.629344,150,572.527929
412.202439,151,572.583786
405.748822,150,572.643931
403.218515,149,572.705959
412.668351,152,572.764581
410.252407,151,572.821021
411.71718,151,572.877822
402.756554,149,572.94096
414.807504,152,572.999603
409.315656,150,573.069164
414.886509,152,573.130371
407.146283,150,573.188486
406.780708,150,573.25448
411.272854,151,573.3267
419.019174,153,573.391195
409.94397,151,573.455538
412.145339,151,573.513309
409.837732,151,573.577694
405.441416,150,573.636675
409.43508,150,573.697248
413.943646,151,573.759449
417.504759,152,573.821599
406.888362,150,573.886439
419.336059,153,573.955285
414.677025,152,574.017431
409.976692,151,574.073647
406.700984,150,574.129598
415.199658,152,574.188934
411.507585,151,574.257607
407.999279,150,574.320434
413.314372,152,574.383608
411.638716,151,574.448634
410.573363,151,574.507874
419.149884,153,574.565481
410.186283,150,574.623159
412.112889,151,574.681266
408.055829,150,574.743487
410.577157,151,574.800546
406.714615,150,574.8688
413.103557,151,574.936868
412.257887,151,574.996714
407.712488,150,575.058095
414.409666,152,575.126373
414.061944,151,575.187425
409.646713,150,575.248986
405.200818,150,575.313771
408.109754,150,575.422534
410.686859,151,575.527064
408.068405,151,575.634004
406.986749,150,575.754775
409.009101,150,575.880887
415.308167,152,575.991936
407.416695,150,576.106318
419.151636,153,576.215066
410.950434,151,576.336529
416.113392,152,576.576312
410.043807,151,576.71364
415.6082,152,576.83826
408.026679,150,576.946882
412.417529,151,577.050164
420.492884,153,577.129333
410.374833,151,577.272921
410.024779,151,577.381135
412.87446,152,577.480617
408.088145,151,577.58517
413.109938,151,577.688135
409.620635,150,577.795827
415.300067,152,577.888699
410.812539,151,577.980995
407.193171,150,578.070752
419.383223,153,578.176607
410.085299,150,578.328342
405.824683,150,578.43093
407.70327,150,578.527348
416.114492,152,578.661764
415.458826,152,578.757302
407.056654,150,578.848182
414.351548,151,578.949928
409.443287,150,579.043735
412.424803,151,579.144588
409.452828,150,579.25198
407.237988,150,579.343426
406.746803,150,579.436751
411.584957,151,579.538633
417.468951,152,579.631396
417.395623,153,579.727174
409.121588,150,579.831152
410.570708,151,579.931089
411.605019,151,580.005551
405.027116,150,580.086604
409.795315,150,580.176785
416.64209,152,580.262965
414.484512,152,580.360156
407.746595,150,580.441233
414.412617,152,580.524051
404.114882,149,580.612148
414.786972,152,580.732474
410.805182,151,580.856665
410.469004,151,580.972582
408.736472,150,581.090707
409.346813,150,581.217269
419.395938,153,581.402283
423.182301,154,581.573375
416.500661,152,581.667535
411.878533,151,581.755202
407.223165,150,581.83649
404.221145,149,581.918389
410.661993,151,582.000858
402.483677,149,582.07868
404.48786,149,582.164142
418.686053,152,582.286758
409.376455,151,582.401412
405.624234,150,582.51623
410.784335,151,582.620994
407.479478,150,582.719492
408.222105,150,582.823314
414.363694,152,582.923607
415.270482,152,583.020647
414.679679,152,583.130417
408.146599,151,583.234033
403.846741,149,583.34295
407.204438,150,583.454539
414.721759,152,583.558418
410.898678,151,583.655642
410.325098,151,583.758282
411.581248,151,583.851217
402.778714,149,583.947992
416.022916,152,584.047282
408.639327,150,584.151681
410.880565,151,584.251394
414.97341,152,584.356599
405.229643,150,584.4551
407.465593,150,584.530757
414.72614,152,584.60562
415.917004,152,584.687464
410.558708,151,584.774862
407.800984,151,584.855786
419.059706,153,584.927147
407.937801,150,584.989396
416.336405,152,585.062181
408.623341,150,585.134389
409.628428,151,585.215619
406.235735,150,585.288998
415.829662,152,585.359397
410.671513,151,585.435142
406.764462,150,585.505547
410.55204,151,585.571204
414.047472,152,585.635362
404.386507,149,585.700346
407.754564,150,585.777104
