#{"t_start": 1736605755.411791, "env_id": "CustomHopper-source-v0"}
r,l,t
600.922204,181,180.090526
872.776643,268,180.276412
691.121413,230,180.469373
678.961577,216,180.616953
606.898019,193,180.74797
555.484385,174,180.853219
634.283,189,183.185091
808.300445,235,183.35358
406.357273,139,183.447498
570.908052,185,183.563014
143.606181,73,183.612707
974.594669,314,183.827542
683.947527,214,183.96934
383.807038,130,184.053983
617.836155,188,184.179556
781.511566,254,184.3463
470.747926,156,184.45901
303.683856,113,185.715766
641.443021,189,185.853062
595.629629,176,185.977184
622.255628,195,186.105275
645.718775,194,186.227611
737.683507,232,186.365262
738.193578,220,186.484046
933.794333,284,186.657259
590.147857,173,186.771551
702.951353,217,186.917414
549.762696,174,188.05231
621.638417,185,188.187158
404.241824,137,188.284002
889.224346,264,188.516777
618.471875,185,188.63738
796.846127,242,188.795932
1077.180966,333,189.041843
804.855068,239,189.212299
640.61138,197,189.337593
645.734589,194,189.466287
1171.618201,371,190.90376
776.309931,238,191.066412
633.101901,194,191.199386
680.455809,217,191.361855
703.147683,226,191.521433
952.784745,309,191.725022
352.488688,129,191.803868
587.122593,187,191.911215
745.697849,225,193.066932
411.525355,140,193.160256
820.210966,259,193.339269
801.142758,255,193.50373
1026.790093,328,193.713819
628.625693,190,193.849938
769.079073,234,194.003054
645.086299,199,194.127089
627.975823,193,194.252937
594.656778,178,194.365133
674.59344,210,195.565638
681.374682,208,195.710591
964.784019,293,195.890558
300.370466,118,195.972188
919.527147,299,196.148488
550.660002,173,196.247726
761.711529,236,196.389533
596.409573,187,196.503906
528.504195,179,196.615762
630.894612,198,197.931622
751.528491,231,198.100184
726.788583,219,198.239323
498.867658,165,198.347524
809.326238,253,198.492216
855.642425,277,198.656965
791.702378,239,198.853685
408.313857,140,198.964818
629.56329,188,199.109456
414.431243,141,199.197917
811.430026,243,200.574539
1106.828805,336,200.794486
478.985211,153,200.884382
840.085543,246,201.028747
788.370378,246,201.170613
895.109177,282,201.326546
591.736571,177,201.422268
752.887496,243,201.553198
741.529605,215,201.668356
816.754778,241,202.841799
611.399527,196,202.974985
829.570984,271,203.1521
678.05592,213,203.272743
592.228661,178,203.392506
816.026552,246,203.534711
647.295895,201,203.643607
753.525302,220,203.75737
618.59567,187,203.868691
970.277918,306,204.970531
612.558367,184,205.087962
636.396508,192,205.207738
785.090906,253,205.365446
673.226848,205,205.478052
603.213651,182,205.576244
839.318397,249,205.713273
701.188332,213,205.829774
555.893136,179,205.96021
658.405545,198,206.095108
369.829581,140,207.415852
1047.461259,349,207.66773
799.395523,252,207.815877
1065.141784,315,208.060876
535.051274,171,208.261958
554.951653,171,208.39074
809.720186,247,208.54811
650.951948,207,208.671193
1049.886636,334,210.128607
1419.120228,474,210.439339
764.245206,231,210.577576
719.232027,218,210.731313
760.59805,241,210.942014
733.197786,219,211.086828
632.735175,203,211.242316
1391.342008,440,212.7576
606.445265,186,212.886562
1002.538198,315,213.12281
1611.505519,497,213.480637
655.415452,197,213.628961
752.892865,242,213.789025
1101.4138,333,214.008145
1049.550091,323,215.214835
680.653904,203,215.345945
1075.097076,330,215.552185
643.866021,203,215.660878
972.906668,299,215.823833
1519.927575,484,216.082199
843.692739,265,216.219746
672.247249,208,217.234996
1014.148012,309,217.439062
700.918205,207,217.566582
1118.462833,429,217.83907
783.311373,261,217.992089
740.268157,226,218.11745
1359.1448,416,218.348107
782.541896,242,219.399719
805.856885,246,219.557507
788.874898,236,219.69919
807.701583,323,219.888332
702.070912,218,220.003819
491.9007,162,220.088468
780.813652,253,220.219706
668.60296,211,220.326382
802.014421,255,220.471062
550.109838,173,221.507848
657.824593,201,221.642232
1567.71897,459,221.912964
625.34986,182,222.005937
1065.521383,326,222.185799
262.553971,107,222.236375
773.797258,220,222.35094
1226.822807,373,222.53178
1490.708139,461,223.682678
805.411959,326,223.870847
801.633232,244,223.996413
788.906545,235,224.12241
1545.821343,500,224.404997
761.863033,237,224.539392
700.377159,226,225.544626
590.292947,178,225.663195
656.696959,196,225.777377
1357.211878,500,226.04605
1066.634458,362,226.232247
1119.322368,329,226.393273
674.031999,210,226.505923
677.437147,202,227.54748
944.319196,292,227.798167
512.882919,162,227.935796
656.567675,198,228.111457
1643.85123,500,228.412134
587.35769,182,228.504891
967.043562,293,228.647548
656.911367,199,228.750854
630.063127,254,229.737124
802.177646,236,229.883587
1140.22159,347,230.075284
578.441982,179,230.17273
968.988195,340,230.347024
766.012218,233,230.468323
1554.78539,500,230.73962
752.256602,223,231.88338
1189.270923,500,232.214344
843.881156,256,232.368587
854.085424,252,232.506586
795.038478,311,232.671628
165.725058,82,232.717871
518.338156,230,232.843177
642.6921,248,232.980833
911.047238,336,234.126331
1238.676391,360,234.349128
999.660466,331,234.554715
772.353557,249,234.685674
802.076512,252,234.820483
747.101112,248,234.961448
562.400518,223,235.075203
953.38021,300,236.17786
782.064616,235,236.329552
1375.25232,500,236.617871
657.323172,212,236.750912
920.348857,280,236.95962
648.383698,206,237.104669
1266.786539,383,237.386043
999.212325,318,238.712746
846.043348,266,238.884319
1091.438118,348,239.101635
1163.214502,417,239.360921
326.896229,128,239.438087
1261.211574,402,239.692967
868.954402,254,240.954148
1388.409468,500,241.293235
1520.342727,500,241.581232
673.048112,212,241.704454
1286.816774,500,241.996183
838.657,250,242.14343
1072.884728,339,243.304929
788.2553,257,243.462997
1323.175097,500,243.749029
809.630032,248,243.884831
1470.993281,500,244.15645
794.787129,236,244.29123
942.259105,282,245.831332
1550.704753,500,246.158479
774.72984,250,246.316754
883.277104,277,246.477852
791.547908,257,246.62145
1074.515141,338,246.81468
763.85519,242,247.869661
903.900055,276,248.043411
1010.115251,316,248.23363
150.380955,74,248.281435
833.737476,265,248.430989
845.439006,265,248.595911
864.621209,261,248.784434
834.824561,257,248.962899
802.936622,259,249.120762
1304.309267,430,250.410937
756.076721,231,250.570513
1657.453491,500,250.887917
1251.062626,411,251.157532
1360.783623,428,251.476032
806.192874,246,252.628726
1377.874807,460,252.906044
973.730527,293,253.065133
1617.447945,487,253.34105
839.737582,257,253.47062
866.926674,265,253.615549
1463.648918,442,254.824911
1189.800224,361,255.067802
1401.641521,500,255.346631
795.391632,235,255.476248
1006.303125,314,255.647103
675.372379,215,255.775472
1373.64673,425,257.214435
848.149925,250,257.378429
1452.308483,500,257.673774
1505.740659,500,257.959162
1400.779427,500,259.236873
966.06406,330,259.449616
1253.054071,384,259.680748
1474.990211,477,259.971949
1343.419201,444,260.274569
1568.077894,500,261.638027
1470.810392,500,261.955038
1434.625448,500,262.24909
1624.694155,500,262.543643
917.94308,264,262.695558
1072.779874,367,263.961924
1270.670946,385,264.193377
1457.633218,452,264.458138
1359.007252,500,264.751777
152.644567,75,264.795197
846.636322,263,264.95049
895.744983,261,266.174169
1493.709928,500,266.564072
1429.679695,423,266.842475
764.926856,260,267.003222
1470.158551,444,267.263043
1514.219807,500,268.60885
938.004418,289,268.793357
669.044981,208,268.919626
1582.406481,500,269.206865
820.592698,250,269.363168
1542.810028,500,269.678814
1171.446234,368,270.937568
610.8624,218,271.093681
168.986547,82,271.150762
1457.440055,454,271.4102
1327.977962,422,271.643866
1136.722943,350,271.833295
919.58472,274,271.982
897.558482,275,273.280903
1221.370714,387,273.514561
1102.590479,339,273.693328
983.977264,306,273.864816
918.502822,282,274.021923
587.743635,192,274.120674
1095.341906,329,275.24164
1191.465185,371,275.476019
1119.133626,347,275.681421
742.230149,227,275.803788
844.635367,246,275.945417
1588.4147,482,276.213178
891.215012,269,276.361533
145.137598,72,277.3718
754.28617,226,277.526527
950.102383,280,277.709724
884.232278,265,277.874527
1119.060833,329,278.065936
1198.237967,369,278.282849
861.23247,260,278.43637
1108.224953,325,280.741904
600.278178,191,280.865681
886.403532,271,281.031726
885.344524,264,281.183434
1140.260111,340,281.370852
1455.956176,500,281.641013
1287.525402,398,281.869639
913.676062,268,283.037435
1516.238584,459,283.338481
847.784102,254,283.488067
808.020747,238,283.650184
1086.185409,335,283.853364
1530.83008,500,284.126428
659.506343,209,285.320679
827.937151,246,285.495443
1088.914415,331,285.690313
1212.364666,382,285.90443
653.174266,204,286.027901
951.895472,300,286.201515
867.594571,257,286.387112
1050.691878,334,287.753531
1366.801266,427,288.10492
702.160613,215,288.271644
1185.648852,355,288.516093
1032.604429,319,288.717263
1145.356707,345,288.985343
692.952372,213,289.118649
1089.76128,325,290.543877
830.419591,241,290.706877
872.564314,256,290.868097
1359.255239,405,291.096461
767.320317,228,291.224576
844.052554,270,291.387401
1322.463054,412,292.806196
1329.435083,393,293.084192
1398.727098,427,293.360884
1155.179848,350,293.608965
1376.882525,416,293.89998
1078.484547,336,294.16586
1162.527903,347,295.509423
760.850438,225,295.649203
1348.531341,439,295.899591
793.197216,235,296.024866
1480.074103,500,296.300624
809.759052,249,296.429428
1327.52497,412,297.752633
1004.788358,297,297.920107
761.779045,223,298.056362
856.38351,267,298.279752
1289.777376,403,298.551829
751.156448,233,298.699823
684.541694,238,298.835082
834.578878,250,300.02742
633.522124,196,300.152762
945.276904,298,300.322457
1063.730297,321,300.550572
705.68021,211,300.668363
1524.115889,461,300.935364
901.302609,292,301.09112
1557.689253,500,302.370793
847.691393,259,302.5166
1005.510823,306,302.686018
1688.911495,500,302.956681
549.27319,187,303.048535
1608.584249,500,304.243583
1564.197435,495,304.541407
899.648562,279,304.692183
648.144799,201,304.804988
646.383835,191,304.907474
770.22543,226,305.03725
784.285834,240,305.173376
825.246988,253,305.317892
126.450899,65,306.280184
1124.841609,331,306.500165
1105.489892,344,306.720503
1239.945095,366,306.939279
203.343283,88,306.986995
168.840995,83,307.036353
1153.827367,352,307.241393
159.290384,77,307.283381
1408.695772,433,308.435162
1448.70317,436,308.694155
1059.207978,333,308.887938
1057.39416,330,309.075038
1213.958385,360,309.265185
1044.214013,307,309.423184
1470.866906,500,641.408688
1503.693944,500,662.590798
1710.747475,500,665.17674
1545.814536,500,669.754943
1719.83594,500,674.196986
1476.496049,500,678.694835
1494.691353,500,683.485825
1424.750372,500,687.706873
1471.11943,500,692.22014
1720.32226,500,696.998758
1612.696828,471,699.532568
1559.195331,500,700.979971
1475.309912,500,702.629052
1513.26039,500,704.189403
1476.979459,500,705.737754
1584.389635,500,707.017304
1485.080918,500,708.55863
1489.572573,500,709.877666
1446.651472,500,711.371952
1719.756641,498,712.929336
1482.789629,500,714.259818
1592.230422,500,717.053664
1562.246134,500,718.436358
1583.264943,500,719.736044
1478.979437,500,721.288862
1470.339397,500,722.732867
1469.149651,500,724.001206
1551.397431,500,725.438027
1603.423687,500,726.706567
1480.040711,500,728.178344
1637.469275,500,729.652426
1563.295602,451,730.834637
1484.336347,500,732.28521
1560.078042,500,733.666833
1559.054253,500,735.169178
1587.775878,500,736.769475
1720.748726,500,738.120197
1579.86105,500,739.514833
1480.921258,500,740.949838
1589.83358,500,742.219219
1584.545705,500,743.707381
1728.16596,499,745.117573
1551.194909,500,746.45472
1509.930039,500,747.854667
1490.447064,500,750.012099
1452.192102,500,750.875963
1483.032865,500,752.051567
1505.569689,500,753.490855
1415.360084,500,754.931702
1571.636519,500,756.328115
1470.151986,500,758.028363
1587.256385,500,759.433517
1485.047831,500,760.810508
1494.205713,500,762.246186
1514.795256,500,763.608424
1449.57426,500,765.05715
1480.697943,500,766.439129
1467.048504,500,767.69782
1665.199337,500,769.116859
1479.412894,500,770.597686
1463.369285,500,772.137567
1480.971445,500,773.581074
1454.337594,500,774.878065
1469.617889,500,776.571726
1539.507853,500,778.074757
1478.730601,500,779.394232
1460.330416,500,781.075577
1692.820067,500,783.682501
1498.599202,500,785.008569
1474.536709,500,786.448906
1543.293407,500,787.793069
1426.970106,500,789.341686
1461.240502,500,790.711671
1470.370014,500,792.195053
1480.414633,500,793.70789
1410.286063,500,795.152884
1475.192177,500,796.802693
1586.342297,500,798.190338
1441.714373,500,799.669044
1507.640252,500,801.12231
1421.33888,500,802.507964
1582.173163,500,804.029866
1580.068573,500,805.482543
1495.101002,500,806.954963
1486.207822,500,808.517695
1493.077954,500,809.897817
1482.607904,500,811.312122
1435.386352,500,812.938266
1717.264468,495,814.292649
1455.401473,500,817.147982
1474.783819,500,817.905016
1481.000129,500,818.821621
1473.719715,500,820.087622
1510.981633,500,821.651916
1560.103136,500,823.084105
1525.844426,500,824.436345
1488.245785,437,825.81023
1606.670756,500,827.166459
1494.853893,500,828.641486
1505.727548,440,830.014257
