#{"t_start": 1736612677.5038216, "env_id": "CustomHopper-target-v0"}
r,l,t
1049.602816,312,9532.552488
1148.103127,340,9533.167111
1021.24486,305,9533.792644
1202.083966,356,9534.562755
1033.0732,305,9535.201623
1138.279859,334,9535.858528
1026.381692,306,9536.373642
1149.159603,339,9537.055006
1161.00757,344,9537.74772
1165.687273,344,9538.47465
1052.499389,312,9539.103105
1152.43673,339,9539.719884
1186.13948,351,9540.393189
1161.571567,345,9541.05089
950.816017,284,9541.696445
1159.189155,342,9542.379095
1132.629665,338,9543.038208
1166.937086,345,9543.657464
1146.113115,340,9544.291055
1021.571255,302,9544.940832
1147.082829,340,9545.692807
1148.03452,342,9546.387219
1154.180828,339,9546.989748
1141.242192,338,9547.650536
1143.425019,340,9548.316696
1124.269267,330,9549.061074
1512.634139,405,9549.411637
1686.770795,500,9549.808819
1702.352331,500,9550.173826
1438.248712,390,9550.456273
1511.452467,407,9550.721918
1435.326106,388,9550.964181
1451.954048,393,9551.220894
1495.904601,401,9551.513332
1554.301939,418,9551.813078
1699.310734,500,9552.169598
1727.96949,500,9552.56304
1714.937683,500,9553.012729
1730.694,500,9555.800891
1464.620378,399,9556.117672
1440.388357,392,9556.436517
1435.271756,390,9556.740498
1727.662729,500,9557.122489
1696.694797,500,9557.474968
1516.081776,411,9557.785612
1690.052175,500,9558.164587
1434.202461,391,9558.464645
1704.46308,500,9558.869028
1746.088787,500,9559.278048
1726.706513,500,9559.656311
1722.416452,500,9560.050483
1696.834222,500,9560.435809
1696.847714,500,9560.786717
1790.072249,500,9561.157899
1730.190937,500,9561.534166
1724.078777,500,9561.8981
1725.727289,500,9562.250919
1729.3106,500,9562.610738
1720.62516,500,9562.966827
1697.152535,500,9563.332608
1713.413256,500,9563.685903
1700.111018,500,9564.043174
1725.777374,455,9564.362648
1700.181078,500,9564.71313
1696.636481,500,9565.072088
1437.611855,390,9565.345586
1672.732505,443,9565.655953
1702.354086,500,9565.999981
1697.26903,500,9566.344218
1739.81945,500,9566.683481
1718.967025,500,9567.042259
1746.973672,472,9567.374688
1748.274009,473,9567.702275
1695.420024,500,9568.046887
1682.558346,500,9568.431438
1759.301005,500,9568.977116
1430.394476,391,9569.30629
1753.328064,500,9569.699023
1697.729249,500,9570.09422
1712.205632,500,9570.547467
1718.381874,500,9571.118654
1692.084502,500,9571.651868
1880.371266,500,9572.020291
1473.529774,398,9572.272941
1402.616728,381,9572.502446
1721.39658,500,9572.84462
1729.257681,500,9573.191969
1748.881594,472,9573.528298
1687.735719,500,9573.955707
1703.700106,500,9574.333181
1729.13777,500,9574.769446
1684.640787,500,9575.139852
1694.070451,500,9575.492481
1730.674398,500,9575.796062
1726.618245,500,9576.137807
1731.9485,500,9576.48606
1504.883841,405,9576.762194
1510.283337,404,9577.028358
1729.045495,500,9577.375538
1438.399603,388,9577.651917
1455.071378,393,9577.920897
1544.611184,413,9578.199261
1707.194042,500,9578.548071
1727.618117,500,9578.883043
1706.351821,500,9579.235936
1730.765201,500,9579.612535
1715.715533,500,9580.03279
1692.944418,500,9580.489969
1464.021527,395,9580.807196
1759.414407,475,9581.195138
1748.849716,465,9581.552964
1876.002373,500,9581.937901
1450.648956,398,9582.26551
1459.610713,395,9582.598365
1444.706189,393,9582.928187
1507.111741,405,9583.263051
1690.606465,500,9583.651934
1733.492923,500,9584.054784
1683.033298,500,9584.457654
1739.260618,500,9584.84043
1835.277156,500,9585.481491
1714.64935,500,9585.964946
1702.401285,500,9586.411247
1693.592569,453,9586.799582
1687.757778,500,9587.148743
1728.027917,500,9587.52023
