#{"t_start": 1737054057.2557657, "env_id": "CustomHopper-source-v0"}
r,l,t
794.960351,282,220.497485
586.830366,203,220.645328
1243.661479,408,220.91157
485.984155,186,221.036809
1063.517742,342,221.257609
773.198819,248,221.446455
352.975389,151,221.559696
746.389343,249,221.747031
1394.81154,461,223.563305
809.75399,268,223.766225
1030.470005,374,224.214369
825.622978,268,224.699196
1399.764139,500,225.455097
901.106052,321,227.212205
690.453381,235,227.438274
1182.376861,404,227.810588
983.350077,331,228.106638
736.15182,271,228.526955
754.205265,264,228.762003
776.013755,271,228.966446
949.532437,303,230.453306
827.103762,272,230.636585
1251.398227,500,230.96386
1326.393413,500,231.285135
1187.504861,500,231.600691
946.253483,323,233.160466
1204.780655,373,233.41907
629.330301,210,233.573316
880.910734,262,233.746433
639.817577,204,233.882543
961.061487,306,234.101746
891.155595,271,234.275915
591.926435,184,234.487144
861.293582,267,235.764159
857.600963,277,235.956126
700.536057,221,236.137972
786.091138,250,236.347199
960.824399,312,236.62286
1304.404717,454,236.941776
787.117116,262,237.115254
997.367361,304,238.456326
609.482258,210,238.593147
660.623521,221,238.737943
784.332048,231,238.921622
855.040593,261,239.090502
790.970076,271,239.264543
780.542391,241,239.422273
938.598957,290,239.601206
843.828152,268,241.091495
1072.381606,343,241.343817
797.200747,273,241.532229
567.489605,204,241.670165
739.147544,229,241.817313
601.449474,198,241.939011
1295.762327,397,242.193657
816.085724,264,243.503806
814.76869,279,243.720636
298.638472,135,243.813273
1141.618289,395,244.076556
774.190811,252,244.26494
817.896499,272,244.469296
1169.957087,402,244.75135
1097.44799,347,246.117807
785.477931,247,246.292559
873.480563,285,246.470862
837.025998,249,246.621258
1317.079502,399,246.883183
868.751557,269,247.048273
827.809537,270,247.221813
735.771476,230,247.367049
1061.850227,328,248.865975
1487.152399,482,249.187058
904.290713,266,249.357069
1296.842264,420,249.622602
588.943659,202,249.747002
991.684545,328,249.956103
831.479908,272,251.276125
1306.901267,393,251.560035
1219.379273,409,251.825431
1034.045189,316,252.033591
1044.884503,316,252.241313
1003.576497,326,252.49625
1096.406851,336,253.943275
766.243722,254,254.132288
1338.152849,423,254.404886
1360.60175,475,254.756762
1435.027667,491,255.070271
732.912534,233,256.364469
767.180343,245,256.53518
648.30151,213,256.676207
777.572751,244,256.834905
745.15814,237,256.984406
600.629409,197,257.113315
737.971308,238,257.276709
976.891075,298,257.468209
1025.661029,344,258.836445
987.124663,316,259.056118
1280.543679,410,259.335288
1425.244117,500,259.664649
1016.823335,332,259.874299
817.352827,244,260.027249
853.598579,275,261.3431
650.987131,212,261.494632
901.017526,291,261.6985
903.782628,276,261.882854
937.934455,315,262.080853
882.464277,257,262.246094
642.729723,195,262.367422
1030.65233,299,262.5519
681.660636,202,263.863168
775.493972,223,264.020054
633.171826,209,264.170513
1167.292601,336,264.392789
915.453854,265,264.559845
979.0528,303,264.746333
839.345754,251,264.920996
705.405138,213,265.145579
890.351958,266,266.549181
1067.609488,321,266.80272
1483.068883,449,267.100898
887.395372,282,267.277495
872.902155,270,267.458506
1077.967555,342,267.679866
700.322543,225,267.834947
1224.926369,390,269.38229
602.482034,188,269.529133
1079.030304,353,269.77503
751.811981,283,269.961745
1140.018929,354,270.196222
750.345739,232,270.341924
776.671922,239,270.490904
1342.531355,435,271.924327
1067.906997,324,272.142373
1406.630271,500,272.460249
1001.40577,308,272.64959
1518.138681,468,272.942702
1181.20102,376,274.377865
627.803529,188,274.502071
810.696677,255,274.667968
801.339796,247,274.821234
678.995536,207,274.951273
1322.601505,413,275.203502
645.71453,199,275.330858
848.195311,261,276.648907
1581.341358,500,276.990484
1554.01775,457,277.281085
781.036474,232,277.425922
586.240193,222,277.637656
1015.410425,319,277.903341
787.311847,231,278.068013
1001.442883,298,279.449228
1054.981549,312,279.66775
1675.903716,500,279.999574
249.291688,103,280.064663
962.313732,292,280.250304
996.60016,295,280.432995
1120.362077,330,281.917518
720.755626,217,282.085032
765.511643,221,282.246248
719.472043,218,282.398399
802.165639,232,282.552637
1353.864054,415,282.826048
1242.222837,369,283.072399
500.7318,166,283.175577
1018.390472,324,284.793428
757.953147,237,284.981061
259.12286,107,285.058927
1032.746046,318,285.284936
1344.540603,427,285.570498
721.971545,217,285.713823
1054.123929,304,285.917944
990.800023,303,287.221947
618.672122,184,287.358784
755.488113,226,287.5107
1076.846079,325,287.732701
779.851725,232,287.883277
922.73651,285,288.082966
1119.780182,344,288.305451
724.400659,214,288.43699
774.897832,230,288.588402
897.568337,264,290.023528
1296.206398,405,290.309163
675.613225,225,290.457044
1112.119985,338,290.671962
887.797962,279,290.851034
844.656311,246,291.004547
752.493412,225,291.146932
879.347431,268,292.465288
1380.435139,402,292.744536
864.538635,255,292.913936
1046.133054,307,293.108752
1018.889152,309,293.312178
1011.463294,302,293.508209
994.800201,321,294.880787
575.150499,172,295.00333
778.925309,238,295.165572
1365.885204,429,295.440421
1082.335571,327,295.691151
1313.026453,408,295.964948
1024.929632,305,296.174074
690.924395,212,297.760414
1102.40348,322,298.015845
772.265949,239,298.193666
760.545361,222,298.368878
815.115941,241,298.532614
854.786651,266,298.706206
1066.807371,327,298.917548
1519.709217,500,300.534774
900.184472,275,300.738829
715.607849,220,300.918667
675.282188,202,301.082825
1356.881205,425,301.387552
771.928392,236,301.545891
801.454675,251,301.714455
1010.784952,310,303.101294
394.785748,142,303.196849
1140.448818,358,303.439902
1223.446393,408,303.724512
1018.469909,317,303.945927
814.445832,256,304.132054
737.247558,222,304.291759
1045.02799,330,305.96767
902.451941,265,306.182191
771.057462,245,306.3628
1248.185094,358,306.647997
1258.205703,416,306.937738
734.122523,212,307.07228
796.674016,258,307.239639
1536.440538,500,308.850689
1432.811367,500,309.217129
1114.887398,369,309.480553
1461.080872,452,309.808782
1276.106632,387,310.092302
848.691838,264,311.510667
820.792744,246,311.705681
1468.510406,500,312.058288
874.269015,257,312.226881
1490.334079,473,312.516837
641.501353,203,312.644401
1374.161662,500,314.271318
1456.655538,500,314.892252
1211.475513,389,315.199955
1054.28206,341,315.456699
999.605174,342,315.713703
1542.316431,500,317.559919
766.357465,231,317.810335
1617.26541,500,318.188402
779.962574,224,318.348059
1610.232848,500,318.796957
1152.179156,342,320.202413
1315.091544,412,320.588118
1123.403973,347,320.84082
1068.854328,333,321.34912
1168.659663,362,321.691702
1379.59362,420,322.046304
696.347907,222,323.416507
1585.70308,500,323.761267
800.030474,246,323.918033
1017.576499,316,324.12074
1346.378343,413,324.539901
747.091151,261,324.737337
1066.384963,344,327.696196
573.801854,215,328.047739
1061.977367,326,328.321949
923.324018,291,328.570113
629.061441,231,328.758628
1648.696328,497,329.106969
1321.643682,409,330.723962
949.529667,290,330.948884
1001.185628,314,331.16684
1282.508093,408,331.606298
713.90368,215,331.784068
856.19408,265,331.994202
1534.636628,484,332.38363
1584.939094,483,334.687349
1087.175772,320,334.972435
1482.222036,469,335.291909
1376.428868,452,335.650445
1379.514307,399,337.363673
816.545325,238,337.603793
1043.916755,318,337.883118
680.04876,206,338.080742
449.187401,151,338.198376
1048.714173,310,338.435366
815.073343,248,338.753278
734.116448,231,338.931436
738.448472,231,339.210362
1089.239129,352,341.380703
1047.192995,320,341.793467
1477.114824,500,342.190359
929.837923,296,342.424061
1337.998941,500,342.777763
952.458541,310,344.25111
1546.953993,500,344.619984
673.074876,209,344.760096
1447.863759,500,345.116049
1245.687206,390,345.397603
1094.206825,330,346.925283
824.31651,250,347.137143
736.999122,226,347.49092
928.106653,283,347.767734
1467.445798,500,348.159661
1221.86744,388,348.411114
1544.953845,500,350.122416
746.324435,222,350.291274
877.03477,251,350.523964
869.206845,254,350.716725
907.649859,256,350.912555
1208.23995,353,351.144967
943.453965,266,351.331228
863.746191,247,351.511707
1102.357782,342,353.027671
798.550882,256,353.211353
721.376336,219,353.357364
1441.207249,466,353.6842
828.064687,241,353.849029
1224.189506,399,354.153565
685.468759,210,355.571418
1486.222458,500,356.002044
1430.404108,500,356.425658
1492.188088,500,356.784743
1558.88284,481,357.132563
993.606202,298,359.5543
572.329842,171,359.672023
1472.664994,500,360.029763
563.56207,175,360.150869
811.896598,250,360.332907
791.605563,243,360.495179
751.551932,229,360.639008
697.48885,212,360.779984
745.933181,232,820.275574
859.745658,263,826.341216
716.974401,223,828.484364
758.336488,235,830.788138
779.237241,241,832.942225
832.792097,255,835.278502
846.963063,259,837.542283
757.912834,235,839.62712
824.314922,253,842.122276
756.25843,235,844.126048
806.319651,248,846.446978
758.413658,235,848.585434
1011.884666,301,851.193885
797.006995,246,853.44735
869.695027,265,855.856072
857.665657,262,858.185245
905.225583,275,860.706748
780.806845,241,862.887943
870.249891,266,865.29417
753.746521,234,867.436993
852.140488,261,868.383253
772.387053,239,869.604491
827.186533,254,870.342361
887.92311,271,871.241301
783.770999,242,872.488251
793.730956,245,873.113269
749.94269,233,873.9157
805.318334,248,874.62195
760.658549,236,875.453003
819.423574,252,876.240165
730.176846,228,876.84369
779.694775,241,877.582327
866.307926,264,878.453524
849.903575,260,879.276033
1041.170838,311,880.271676
746.66093,232,880.963149
848.366457,260,881.788396
1049.013286,314,882.809479
869.975344,266,883.733053
734.252597,229,884.361824
734.390589,229,885.174103
1017.695152,302,886.099916
781.220805,242,886.905606
713.569857,223,887.640992
892.362242,271,888.500742
813.547303,250,889.187757
774.692254,240,889.978798
801.38224,247,890.739386
806.709309,248,891.672324
770.448804,239,892.420788
838.744464,257,893.184527
791.090156,244,893.911512
818.906456,252,894.749919
839.029056,257,895.592901
761.474848,236,896.369702
819.174625,252,897.024862
1017.005081,303,897.951954
868.415529,265,898.713378
746.28384,232,899.502415
772.795741,239,900.212539
815.224264,251,900.945381
862.67366,264,901.773679
916.46557,277,902.841499
866.045661,264,903.887238
772.405297,239,904.580468
820.735244,252,905.273278
742.000584,231,905.975477
749.440024,233,906.62433
718.497679,224,907.381236
824.615054,253,908.177228
750.120302,233,908.83405
776.622728,240,909.679673
866.323336,264,910.633015
713.821834,223,911.354489
756.575837,235,912.232062
766.104742,237,912.974629
729.55798,227,913.719347
769.129023,238,914.395911
767.979181,238,915.175437
807.273656,248,915.966778
721.570471,225,916.605552
831.759574,255,917.491376
761.975109,236,918.221625
870.079793,266,919.049846
796.558542,246,919.831986
882.252501,269,920.601949
911.166248,277,921.425644
730.769509,228,922.145339
843.193404,258,922.898398
745.573295,232,923.73171
851.055404,261,924.538714
807.998487,249,925.243603
724.999124,226,925.909709
801.358783,247,926.731697
776.32569,240,927.436841
849.899246,260,928.266997
816.539251,251,929.051137
753.537864,234,930.121865
901.367527,274,931.0269
791.474832,244,931.981253
