#{"t_start": 1736089811.4639857, "env_id": "CustomHopper-target-v0"}
r,l,t
831.704726,235,972.575398
829.71935,234,972.680788
825.099095,233,972.77732
825.774258,234,972.873248
832.215139,234,972.969376
820.103717,232,973.067212
828.050545,234,973.177481
832.09254,234,973.274082
826.305189,233,973.37499
824.044415,233,973.472927
826.745997,234,973.577846
823.326286,233,973.678178
827.076692,234,973.775914
819.184593,232,973.878815
819.875565,232,973.975386
828.222529,234,974.076077
818.767726,232,974.177015
825.271382,233,974.275917
825.344526,233,974.379547
820.87916,232,974.488752
831.802741,235,974.596077
822.709922,232,974.695683
828.329742,234,974.793534
823.501787,233,974.894925
837.921847,236,974.997725
827.85594,234,975.098383
823.561492,233,975.2012
835.218126,236,975.300269
820.493544,232,975.397568
825.150582,233,975.497864
816.288693,231,975.59839
822.86861,233,975.699338
824.417454,233,975.802603
832.870914,235,975.903714
827.36654,234,976.006904
829.259369,234,976.106992
827.90965,234,976.210521
822.159284,232,976.312971
823.971832,233,976.419561
833.027712,235,976.576813
829.702849,234,976.682427
826.302318,233,976.781986
826.177607,234,976.880484
819.409431,232,976.982344
825.245742,233,977.081432
815.310631,231,977.184695
823.230268,233,977.287671
827.318633,234,977.386432
828.996087,234,977.486141
821.730358,232,977.584985
835.222949,236,977.68551
814.107997,231,977.786538
825.727504,233,977.883275
825.495083,233,977.978504
819.846548,232,978.075486
821.221453,232,978.175385
828.225012,234,978.273169
829.516579,234,978.374832
832.643497,235,978.477915
832.990974,235,978.592222
830.899431,234,978.6961
826.366302,234,978.793336
833.702731,235,978.890694
835.510719,236,978.991433
825.341677,233,979.092088
838.769468,236,979.195086
819.741804,232,979.292823
824.660183,233,979.394709
832.534765,235,979.493634
825.995358,233,979.602754
827.587398,234,979.709121
824.062916,233,979.806591
832.287837,235,979.907684
828.501882,234,980.012016
823.210675,233,980.109414
828.540087,234,980.209802
832.326347,235,980.306242
827.859558,234,980.403153
819.609329,232,980.502923
835.157816,236,980.611611
830.742897,234,980.722805
817.034892,231,980.823485
825.429249,233,980.92628
816.451221,231,981.027343
827.355429,234,981.126401
819.051384,232,981.225514
826.664518,234,981.322308
814.004342,231,981.420757
825.912681,233,981.517997
835.274085,236,981.618436
823.193007,233,981.719894
830.278405,234,981.822662
823.746578,233,981.921586
828.616159,234,982.024124
826.559108,234,982.122344
