#{"t_start": 1736849699.914239, "env_id": "CustomHopper-source-v0"}
r,l,t
740.387172,242,148.810238
674.700481,225,149.05851
688.681235,212,149.262179
434.728435,165,149.374991
593.059411,204,150.977829
753.081335,246,151.14037
852.65302,459,151.414324
1244.611595,385,151.640674
1024.387075,331,151.818516
195.189738,100,151.878171
1228.004649,500,153.246209
626.979502,215,153.417763
439.747532,165,153.562656
928.370347,500,154.114628
1077.30753,364,154.552676
938.109645,288,154.836611
897.9977,309,155.100336
741.791802,243,156.677881
724.996904,229,156.819805
473.806827,154,156.909605
489.465147,178,157.011394
422.662804,161,157.104911
197.952924,99,157.162879
363.271298,139,157.242702
1066.470768,500,157.544452
442.795286,161,157.628874
694.092573,211,157.800657
924.595804,294,160.531366
711.262755,212,160.69128
727.749044,242,160.855058
860.13337,347,161.062991
695.114366,232,161.194082
976.096599,299,161.363033
416.93921,160,161.447221
626.79564,200,161.548676
445.44659,170,161.882895
590.627064,195,162.016148
798.174548,251,162.194967
682.322607,212,162.321286
691.229223,230,162.446609
1402.492926,414,162.672863
667.49145,222,162.789209
560.774874,171,162.881829
729.017343,221,163.011553
768.750025,261,164.014369
426.139258,162,164.125481
643.762536,197,164.253575
371.491167,145,164.349372
433.844532,165,164.456974
438.954897,166,164.560801
603.251447,201,164.66832
534.508194,190,164.768228
401.307361,154,164.861088
453.331305,154,164.957546
392.352749,135,165.036894
1423.674119,459,166.189889
388.804071,149,166.279335
701.943578,205,166.402136
410.332157,152,166.489458
428.055581,159,166.578939
592.64673,197,166.684196
1343.109934,500,166.978348
605.263607,201,167.086285
517.824971,169,167.179218
360.653425,139,168.116024
647.314558,191,168.238212
914.848865,284,168.402254
605.201679,203,168.517602
675.952908,204,168.62767
207.090695,105,168.686204
595.624001,183,168.783365
562.519357,176,168.875949
432.023221,166,168.969854
480.999989,159,169.054021
532.933601,180,169.152776
567.74662,185,170.208366
545.83347,167,170.438202
338.871664,128,170.551627
615.403916,195,170.689867
116.769573,59,170.728246
370.376846,136,170.812178
439.233114,169,170.911709
597.720878,180,171.017262
667.803914,232,171.142591
769.499897,256,171.281878
584.899758,177,171.374492
355.734209,138,171.449874
385.562016,132,171.519167
276.758556,109,172.762117
673.880176,224,172.905753
699.240886,224,173.041192
576.177953,201,173.154814
599.684336,186,173.261039
475.262463,179,173.36041
697.685462,231,173.484075
660.772646,207,173.594913
688.860604,236,173.725529
371.144685,146,173.807343
621.799077,190,174.863165
515.926893,170,174.972464
666.221581,195,175.088895
668.025715,196,175.198866
799.089473,251,175.340178
611.565524,199,175.452702
1123.158494,500,175.716752
616.872812,202,175.818707
1167.573587,500,176.988997
414.614386,143,177.07585
1217.240364,402,177.301879
382.591654,131,177.371781
710.194725,231,177.494054
998.29375,341,177.679028
399.192641,137,177.752549
572.963978,184,177.850323
1032.990575,329,178.972909
666.700287,219,179.108608
673.017652,210,179.237427
579.631361,188,179.345144
528.174869,161,179.435416
678.644588,209,179.555683
588.864832,200,179.664046
378.651311,137,179.737761
413.053378,138,179.812215
559.479865,179,179.906839
482.791029,177,180.002143
647.631191,207,180.992738
182.419912,92,181.049807
629.201456,201,181.172588
707.264468,214,181.295874
546.762351,182,181.398302
373.437672,132,181.470046
630.595122,206,181.582467
641.160269,206,181.689558
593.748315,200,181.79486
540.714614,180,181.891587
678.186112,236,182.020052
560.691751,178,182.983125
734.924492,244,183.134717
528.95592,168,183.232401
595.539886,183,183.336226
429.687508,151,183.423721
981.208436,336,183.627149
470.08654,185,183.731326
617.699581,225,183.854141
372.719918,137,183.930567
614.909243,194,184.069893
749.800558,245,185.210853
488.691137,170,185.319022
567.242154,170,185.419358
644.785801,188,185.526398
604.372494,185,185.639028
634.098501,221,185.780506
501.732431,156,185.867283
582.339381,175,185.960183
1170.656416,358,186.152168
1308.806196,418,187.27784
729.708555,226,187.417566
731.988404,229,187.546608
569.96651,174,187.644022
649.592578,207,187.754368
844.451343,277,187.899352
761.167241,239,188.024541
359.812505,136,188.0964
651.078618,193,188.202354
464.846154,147,188.393687
596.946934,176,188.61148
721.446351,224,189.722222
1313.282889,397,189.951224
772.628867,242,190.082957
721.568616,228,190.204185
688.099021,212,190.320818
374.602748,137,190.395048
636.84645,185,190.492419
396.195579,136,190.561487
566.167903,175,190.666409
571.173853,169,191.668984
609.113123,184,191.782884
522.51681,167,191.882008
672.055601,220,192.008914
679.809149,212,192.123701
603.172247,179,192.221745
498.512578,154,192.301644
605.882541,192,192.403733
578.510223,183,192.504116
638.642657,194,192.610547
689.748825,212,192.749286
605.999877,179,193.132798
605.238046,177,193.24719
1471.966431,500,193.530836
640.309707,184,193.636038
1028.9182,326,193.819174
591.912665,179,193.913519
1043.239436,339,194.099366
1235.219927,416,195.215633
718.407876,235,195.361918
678.922757,221,195.487076
950.704493,308,195.656005
607.602917,210,195.766979
542.462901,178,195.86427
911.840824,289,196.038292
696.39852,236,196.177462
384.469436,144,196.256487
564.236207,173,197.281093
712.467996,218,197.410701
654.282046,208,197.531544
563.457626,184,197.633885
1015.056723,323,197.813787
608.976168,188,197.921984
775.269432,243,198.087154
648.21506,206,198.221756
90.15235,46,198.246675
629.188103,205,198.354282
1506.22815,500,199.566974
657.581309,194,199.676499
460.757014,149,199.75942
707.934315,224,199.87864
563.18502,174,199.974709
980.618898,324,200.146709
775.16122,223,200.271175
1175.196934,378,200.48421
704.475812,206,201.530685
471.462603,155,201.622231
764.63352,251,201.763705
1003.057423,311,201.936307
374.377755,129,202.004289
693.035276,215,202.124364
590.154539,172,202.213795
724.858388,216,202.33127
684.886277,222,202.450294
683.846605,209,203.539894
827.968735,293,203.721079
643.781281,206,203.83793
1210.711274,500,204.112413
1532.38459,479,204.369405
754.562127,250,204.494427
736.158477,226,204.62188
828.018117,261,205.726542
1223.939072,404,205.95412
704.623487,229,206.081627
733.09866,234,206.207051
716.432426,243,206.33553
1190.666025,385,206.537515
1506.283523,485,207.66051
739.659647,239,207.799986
1025.795583,325,207.980657
86.740164,45,208.006227
745.869564,230,208.127575
711.137503,226,208.247266
963.974466,319,208.416727
999.045181,312,208.585838
712.269301,228,208.699861
695.53824,212,209.731463
799.840132,231,209.866304
903.178787,290,210.029568
772.996137,248,210.16397
901.83425,296,210.319742
750.157317,230,210.444368
1525.872039,500,210.707939
659.771851,210,211.708274
541.395667,170,211.80901
569.789101,199,211.921393
1240.595057,413,212.145204
553.547533,190,212.244531
887.528404,280,212.392695
1455.847414,500,212.656055
1237.473701,386,214.103478
998.224466,315,214.430406
814.098775,262,214.591293
1275.239777,414,214.860793
72.668614,37,214.92735
998.457636,301,215.184043
756.277877,239,215.323478
404.790729,154,215.409879
928.538509,265,216.55443
588.675428,202,216.757116
987.764218,341,216.97385
1557.272754,500,217.402866
1262.027742,393,217.937758
1158.525782,403,218.248429
1008.437297,317,219.464454
928.769685,287,219.634011
703.38726,229,219.767951
922.474873,282,219.94111
744.942012,230,220.084942
761.796093,241,220.223225
1440.736485,500,221.453631
631.304807,208,221.589337
1119.661968,380,221.811823
831.357493,260,221.959502
790.034122,252,222.100773
631.384295,198,222.209932
1146.529514,348,222.410225
1454.884128,481,223.652541
1463.927934,496,223.956816
865.683155,276,224.111094
804.605528,270,224.265328
1300.665608,423,224.492788
1019.705175,334,224.669008
818.109025,273,225.099827
649.814953,198,225.218896
1353.461301,417,225.455784
651.528726,189,225.557876
1496.799178,500,225.821987
959.40057,295,225.975257
916.016498,289,226.128034
1155.98069,332,227.233527
707.589305,209,227.354316
658.087346,203,227.465221
1317.27402,400,227.677813
1053.972882,314,227.846142
1291.389648,411,228.205868
912.221402,283,229.87297
1510.381472,500,230.18433
1054.261732,335,230.373342
806.30404,237,230.508978
1375.302431,426,230.735699
1395.860192,500,231.872467
988.252168,315,232.064191
932.227445,298,232.230093
1463.100372,500,232.503468
1253.090228,388,232.712676
1482.256531,467,232.964216
1288.996217,390,234.072952
1282.224719,395,234.290705
1352.935798,500,234.553385
1313.274602,500,234.817202
1163.307796,500,236.195132
876.350824,272,236.502454
825.918754,264,236.66845
661.379022,203,236.786174
832.597575,270,236.936303
833.483098,261,237.083707
1257.549418,385,237.295348
996.77058,317,238.538943
927.138181,290,238.721805
1398.82602,447,238.97924
773.742612,228,239.115823
921.257667,268,239.265996
910.500744,272,239.417788
1084.007859,348,239.612689
1018.074325,308,240.773743
927.985928,349,240.981676
851.866773,265,241.137736
856.896855,256,241.291524
492.837497,174,241.390321
169.978449,86,241.440067
725.384907,283,241.597295
1417.835505,500,242.814072
803.187961,240,242.967476
1270.40345,418,243.228661
1003.42555,299,243.406707
1004.089224,302,243.580995
1395.952451,421,243.85263
1445.806718,499,245.228454
828.886516,245,245.37736
133.145838,65,245.415847
660.860464,206,245.532347
621.158556,193,245.64015
953.693163,316,245.830972
779.163159,236,245.975391
795.380193,235,246.096068
972.39443,299,246.25948
929.670201,294,247.468123
672.8254,221,247.615622
630.827801,193,247.733061
960.750095,282,247.896397
1266.008472,412,248.128544
611.665575,202,248.234796
529.833038,164,248.321346
1433.191871,500,249.462777
646.89804,199,249.578668
1298.624669,398,249.793178
697.632111,213,249.905677
915.222006,273,250.049051
714.511924,220,250.186016
624.56564,208,250.308153
661.828524,209,250.425358
939.004082,285,251.470119
724.663821,227,251.604515
937.326703,282,251.760891
575.227447,188,251.862866
650.831487,200,251.968279
717.687428,218,252.086169
787.178013,232,252.214268
754.729668,228,252.335558
620.965142,193,252.438951
1577.035539,500,253.878991
252.317446,106,253.952815
593.914128,199,254.172627
848.175726,258,254.379016
418.096305,169,254.494862
788.711192,240,254.753736
753.993426,227,255.075528
1305.194793,500,256.574936
911.350014,269,257.003077
852.396935,254,257.321079
1518.617935,485,257.639912
314.858855,133,257.715002
587.048867,185,257.819827
513.873845,169,257.913431
1069.707205,334,258.184364
318.627263,128,258.335055
793.144987,242,259.692565
954.607201,294,259.867279
914.799355,282,260.030782
618.118467,196,260.141418
906.37448,272,260.291412
598.062304,187,260.394037
610.087405,183,260.497326
1282.10848,392,260.700607
552.462156,176,262.255496
521.291076,170,262.455065
461.179166,155,262.566206
1518.029577,455,262.852611
435.544133,169,262.953177
940.724762,282,263.116234
1211.47466,362,263.338155
1214.503405,372,264.745142
1341.378578,500,265.091276
621.450011,195,265.210188
929.430983,280,265.388225
949.583801,288,265.563226
822.746586,263,265.719638
1490.722975,500,266.01891
938.6098,281,546.26568
944.125362,283,547.007706
954.137263,285,547.753649
757.315385,230,548.343847
896.935316,270,550.422104
932.112321,276,552.836465
953.146101,284,555.327624
759.21656,233,557.282442
848.306065,251,558.061544
930.082312,278,558.865073
893.780668,269,559.587639
893.116456,269,560.289802
935.794815,271,560.996675
938.054985,272,561.743438
840.039784,250,562.428126
994.393615,295,563.233538
952.466324,284,563.987305
886.591566,268,564.723458
943.585233,282,565.504348
937.398735,271,566.238681
935.486225,271,566.982016
779.355299,237,567.586184
938.959816,272,568.317047
1066.34835,323,569.233787
850.941887,252,569.89457
972.209515,290,570.689833
934.708737,280,571.419821
891.81806,269,572.144269
962.91344,287,572.212095
1066.590734,323,572.395362
976.822449,291,572.545076
916.345048,275,572.675703
933.199516,279,572.812843
936.414579,275,572.936374
912.85931,274,573.062082
940.613898,283,573.196992
934.273258,278,573.323199
891.361673,269,573.445305
987.504509,294,573.572816
1056.569921,314,573.714772
936.140662,269,573.838232
955.088022,285,573.976211
900.602047,272,574.098619
939.949705,276,574.222663
933.103382,273,574.349422
942.759798,282,574.481529
994.638267,296,574.615581
933.927273,270,574.73932
891.285376,269,574.868967
943.867802,282,575.000138
1261.517485,374,575.165838
897.024489,270,575.28394
936.32813,278,575.404855
894.451963,270,575.524488
907.515113,273,575.653696
887.882695,268,575.768566
1029.912424,306,575.910913
892.500387,269,576.03433
897.619434,270,576.16021
942.400195,282,576.287434
932.339247,280,576.409773
964.128581,287,576.54921
1052.252738,324,576.693301
1032.536872,307,576.833874
1036.511043,308,576.971558
942.065454,282,577.093553
1033.776685,307,577.238944
965.494366,288,577.358776
753.423438,230,577.458694
893.915735,270,577.577112
1031.419993,307,577.715503
959.160898,286,577.843545
978.853938,291,577.986882
907.807319,273,578.110613
1258.139171,378,578.288395
952.090155,284,578.418963
973.986547,290,578.554924
938.017698,282,578.676283
756.455652,230,578.776837
1019.307276,303,578.915232
888.158834,268,579.031641
1063.160557,323,579.185176
941.345118,279,579.316472
779.466941,237,579.424982
958.538648,286,579.567347
752.821735,230,579.67165
940.73443,282,579.805727
931.390126,278,579.924165
941.776056,282,580.065844
758.994536,232,580.166825
937.870162,277,580.285012
934.417535,274,580.40561
1036.988618,309,580.543025
932.534771,272,580.664405
914.877295,275,580.781133
905.567507,272,580.903779
814.541601,244,581.015327
937.745836,281,581.143216
940.101942,283,581.271121
921.704474,277,581.399405
