#{"t_start": 1736596892.262834, "env_id": "CustomHopper-target-v0"}
r,l,t
732.975195,226,642.615662
965.062911,313,642.800772
649.45439,204,642.917688
643.65486,202,643.032745
551.526446,182,643.139368
844.303681,261,644.248127
653.913572,205,644.393891
638.936221,206,644.528482
816.941707,261,644.70186
566.439405,170,644.813936
828.197687,247,644.968368
213.992413,95,645.027666
775.927743,240,645.169924
664.675693,210,645.289308
637.132829,201,645.402534
903.39719,288,646.54853
559.626592,183,646.667011
831.339728,257,648.187081
754.697787,233,648.328505
591.809397,191,648.435675
157.706125,75,648.480021
497.548875,160,648.572772
923.925817,300,648.741608
921.502485,302,648.913997
584.546438,184,649.018271
654.018623,214,650.137182
610.723985,203,650.275392
411.616298,156,650.374282
619.651695,191,650.491891
577.294344,188,650.607352
416.627291,142,650.692011
880.325968,275,650.866957
802.702732,247,651.019941
545.420331,172,651.12361
574.612125,189,651.235749
714.252668,222,652.394248
926.043516,286,652.58709
798.903146,248,652.740663
792.84491,263,652.904159
506.658532,179,653.011868
771.687234,247,653.153953
803.964523,247,653.298668
589.047513,198,653.4176
796.755745,241,653.563122
572.00945,189,654.673833
610.805605,204,654.804487
727.113229,239,654.949033
703.949245,227,655.079557
593.165473,193,655.192003
531.482128,171,655.28805
611.639087,201,655.400162
736.071474,217,655.52546
704.290319,232,655.660366
713.106281,238,656.796596
740.550055,229,656.953168
665.34893,206,657.08401
597.03012,195,657.200589
653.732661,205,657.319342
261.985882,106,657.381111
523.376488,175,657.497836
612.382919,190,657.611998
665.004235,221,657.737446
701.257039,222,657.865324
585.292136,185,657.974839
685.497231,229,659.112342
385.027169,137,659.199083
540.659827,186,659.311163
825.894752,262,659.469045
591.863929,193,659.580772
558.432003,168,659.677466
618.23699,197,659.789627
674.213376,209,659.916977
699.305188,217,660.041279
426.057014,143,660.121876
792.079795,242,661.243267
497.281066,156,661.353799
627.246188,201,661.481764
756.146325,238,661.626187
613.27708,191,661.741483
687.260138,216,661.866063
564.290723,176,661.969535
775.433905,245,662.116044
616.079647,188,662.225447
633.535528,195,662.336553
585.438447,186,662.446101
137.918576,71,663.444633
290.7817,113,663.519258
139.695199,73,663.567037
623.766775,209,663.694081
630.2285,201,663.816366
955.990547,294,663.984718
568.61437,194,664.095558
757.438997,238,664.234332
1008.752215,309,664.406896
870.292999,262,664.553838
676.620877,216,665.645538
605.100513,184,665.765326
760.981515,227,665.952625
663.905685,199,666.077739
593.110024,187,666.197684
655.277232,211,666.323387
1493.423809,487,666.609176
742.59962,230,666.741375
271.782244,116,666.808847
594.574275,189,667.884402
742.122172,241,668.039827
601.635644,192,668.15423
779.070439,243,668.296304
575.770816,184,668.401146
646.408029,205,668.52052
895.379133,300,668.701266
876.025363,285,668.861099
616.384622,203,668.980552
368.778888,154,669.976325
653.19871,203,670.108448
674.931347,217,670.237503
701.150965,219,670.36907
670.100056,216,670.49234
629.189042,197,670.606952
556.475469,187,670.712126
1072.726496,324,670.91159
403.463068,159,671.007113
586.488439,174,671.109259
120.016361,65,671.149449
600.672732,189,672.236371
565.698821,196,672.359769
346.768373,160,672.456493
591.73328,181,672.559783
698.314561,218,672.684764
651.146924,209,672.805756
378.288551,143,672.893614
586.007032,196,673.006975
693.510992,216,673.131129
951.966497,305,673.308577
900.077054,291,674.42515
654.910249,215,674.556297
609.052852,191,674.670913
883.998569,270,674.826875
598.541052,195,674.941434
882.717741,286,675.105353
561.50925,167,675.203094
537.949097,190,675.308389
938.384139,292,675.473547
402.901545,142,676.573339
625.301138,198,676.702033
372.848615,156,676.798019
330.757346,152,676.889849
380.756031,132,676.972028
631.229567,248,677.123489
694.625344,224,677.254297
646.054392,199,677.365685
176.607647,86,677.414499
694.775879,224,677.539103
667.432195,214,677.654094
616.543178,185,678.71502
715.408374,233,678.86065
661.174594,224,678.999365
700.434644,234,679.141046
312.016197,130,679.216215
397.654295,164,679.307919
692.292533,216,679.431358
616.337427,201,679.550698
704.009694,221,679.673298
651.412907,203,679.787564
772.952664,244,682.259929
669.241002,209,682.413794
668.013998,206,682.554263
718.372023,228,682.703273
590.277408,189,682.816375
940.043573,299,682.997266
1010.058956,310,683.175809
549.915933,167,683.27848
956.221291,303,683.459519
724.113143,237,684.602917
659.475843,216,684.741685
385.361814,157,684.83728
278.956124,125,684.912866
1245.264915,399,685.153143
704.001018,238,685.301216
789.301556,249,685.45116
637.706347,203,685.570551
652.686159,204,685.690078
643.357605,200,686.826791
696.507472,227,686.977849
595.439979,181,687.090077
628.271872,193,687.210166
707.885378,241,687.367687
518.80201,158,687.459388
687.42768,220,687.594299
522.000276,199,687.737361
748.9619,241,687.876727
591.201573,211,687.997735
788.115715,243,689.168429
675.860493,213,689.306847
404.014702,154,689.398768
719.170531,231,689.531367
704.332835,230,689.663697
607.56566,180,689.770615
542.893111,211,689.895648
709.545736,216,690.032906
665.752895,210,690.152049
985.271301,305,691.283954
600.941673,191,691.400136
790.432963,261,691.551659
639.472728,199,691.662823
877.475435,267,691.815675
790.463885,228,691.949899
382.940594,158,692.039786
713.233057,223,692.172501
650.04169,202,692.289774
1163.67382,368,693.598425
1228.216715,382,693.85308
797.367133,238,694.002197
741.938223,229,694.139153
598.59394,192,694.254965
594.924966,184,694.362947
649.763076,242,694.507419
574.131354,190,694.619764
588.357958,175,694.728582
396.711921,169,695.85008
705.575747,229,695.993571
710.009949,229,696.134323
722.822123,258,696.299327
1076.781116,333,696.500864
787.280489,254,696.652638
797.598594,237,696.798819
679.481628,213,696.932927
680.292587,232,698.06702
602.307044,187,698.192223
657.822459,205,698.323555
782.640177,240,698.469491
717.197669,243,698.61214
141.797994,72,698.657484
628.053447,186,698.766723
1341.183065,500,699.051337
650.231824,206,699.167565
571.429044,171,700.217989
761.727502,230,700.375717
720.483768,219,700.509396
738.317557,228,700.647184
1273.330946,500,700.940289
611.458969,196,701.054992
682.54191,230,701.187815
938.187113,305,701.359984
711.72437,222,702.501325
667.951895,203,702.646432
370.547171,132,702.731504
547.749587,172,702.840634
652.689542,198,702.963809
626.510969,195,703.086197
715.974836,219,703.216152
749.116132,233,703.350399
1374.09719,500,703.631357
647.73206,204,704.690406
730.338192,228,704.830525
601.811389,185,704.945815
699.992285,219,705.080683
639.949987,200,705.193785
692.54451,218,705.323037
1282.417679,500,705.606715
588.347739,179,705.706288
712.042221,218,706.790883
758.802272,241,706.956561
714.31681,226,707.102775
1056.344647,324,707.296443
752.393226,241,707.448067
696.173355,237,707.587192
661.174602,202,707.7017
802.109125,251,707.851654
737.085907,235,707.991344
703.471226,215,709.168162
595.414019,177,709.294417
836.205784,258,709.458704
519.865968,167,709.578397
1311.443789,500,709.869718
760.380748,249,710.012788
653.837502,204,710.133165
606.317839,183,710.236908
1494.488362,500,711.51441
674.618591,221,711.652938
718.901729,226,711.784026
639.229188,198,711.898166
544.363833,179,712.003514
711.308971,212,712.138233
766.117276,227,712.303217
688.52125,215,712.44918
567.232163,176,712.571699
776.679905,244,713.71907
567.244088,177,713.837919
686.248995,213,713.969651
702.507475,229,715.410836
595.337611,181,715.513679
703.744555,214,715.638885
697.805512,221,715.766058
700.263632,225,715.905036
1326.656121,412,716.151083
990.599029,311,717.320578
1408.758139,500,717.633692
655.102448,207,717.772203
568.557622,179,717.893014
628.481631,185,718.006605
580.189144,190,718.115081
640.35635,197,718.231047
361.434369,138,718.314404
675.771655,213,719.511414
663.805753,216,719.659614
619.056055,188,719.781518
689.620403,216,719.912969
716.432803,251,720.071716
576.162785,176,720.174611
639.724128,198,720.295446
970.604648,303,720.472037
938.158648,282,720.637115
1004.634173,312,721.799009
947.581506,283,721.971662
716.403366,221,722.104433
694.3863,215,722.235875
899.296205,280,722.394453
751.636534,246,722.541335
1009.376814,312,722.737239
548.826222,167,722.832947
642.385002,200,723.901002
446.047701,142,723.99785
722.832085,233,724.155884
700.591757,219,724.29331
715.401759,222,724.426421
981.345633,312,724.602517
632.461278,199,724.71066
1131.589391,356,724.912489
686.628548,221,725.03269
816.042497,289,726.120887
439.368267,145,726.213004
1524.167131,498,726.500055
700.736102,219,726.621351
926.502648,278,726.780657
695.878053,212,726.906812
717.291936,221,727.026562
680.103793,209,727.143696
987.917945,342,728.304578
616.388086,195,728.426987
689.73491,215,728.551006
853.275085,337,728.745407
715.195174,240,728.892262
697.328818,230,729.028344
880.954952,344,729.228012
604.572644,198,729.33815
1446.547736,500,730.582065
932.956064,293,730.757951
717.805427,230,730.885957
673.387616,210,731.006643
708.037394,217,731.132362
559.33203,165,731.231105
736.992468,225,731.358427
614.909567,191,731.470824
701.605625,223,732.556176
692.120333,220,732.702649
749.46556,237,732.84292
1480.623859,500,733.141052
672.088945,204,733.25762
659.0308,202,733.368242
393.747089,157,733.458997
1053.214444,322,733.64844
699.334642,229,734.765713
661.401581,198,734.889518
696.165674,213,735.01876
622.930371,194,735.139332
717.386628,230,735.271376
1513.85183,500,735.561185
1551.993592,500,735.846563
809.531372,246,736.945625
967.927515,285,737.128503
689.867514,212,737.254428
1567.958479,500,737.547994
715.276341,220,737.67611
1029.520428,328,737.862911
709.501454,238,737.998375
1159.037025,350,739.195811
763.75444,227,739.347488
1656.754184,499,739.64895
1287.155341,475,739.931791
948.057108,301,740.10524
939.014192,295,741.261147
934.399074,285,741.445225
657.166204,217,741.573326
1302.662692,500,741.868093
1507.258064,474,742.142646
1192.156695,500,742.433827
612.252823,194,743.859114
704.397878,231,744.036597
1548.965296,492,744.371986
627.583642,197,744.497066
734.498607,236,744.678569
705.014888,226,744.83078
629.90569,190,744.95442
926.376934,286,745.139427
452.178205,159,746.251653
937.23862,312,746.452059
956.541677,300,746.639914
1235.582418,369,746.86295
611.708942,202,746.977037
1102.70312,332,747.171404
720.353096,223,747.307778
551.987763,173,749.749903
1303.446731,414,750.077911
382.425449,146,750.179261
650.847642,209,750.324771
1098.297007,332,750.551226
611.051748,181,750.672912
1447.876713,500,750.996539
897.099874,266,752.101452
1277.491468,393,752.349863
746.679632,228,752.489553
731.743737,229,752.626814
1446.729506,474,752.917972
694.978449,227,753.058818
1284.781558,408,753.299592
1234.85195,393,754.682939
640.333585,199,754.822357
1332.459992,500,755.138654
1226.822485,381,755.363368
1332.222861,401,755.606153
494.456908,170,755.716153
771.63581,238,756.786198
1531.602532,500,757.093632
698.217556,226,757.225175
741.802782,233,757.362258
729.120451,228,757.493553
939.735971,310,757.668867
1169.027205,355,757.867579
1056.104644,320,759.021259
900.046703,265,759.18696
715.272431,223,759.315376
686.23552,221,759.443481
981.00263,302,759.61832
737.936286,235,759.753094
907.772102,276,759.909554
663.642887,209,760.02391
1359.133754,500,761.331374
940.688288,299,761.507479
739.899869,230,761.639289
1418.044634,473,761.907295
712.530485,220,762.026978
1015.660204,303,762.199199
763.329952,239,763.294524
865.81645,263,763.457457
643.29983,210,763.578186
804.270643,248,763.72031
1067.076311,337,763.911772
858.733435,260,764.058483
1035.912892,310,764.232412
1047.977477,318,765.388489
1353.933367,412,765.661225
946.474488,307,765.846585
668.399703,207,765.961712
866.008201,255,766.107383
631.864499,198,766.218586
745.030725,229,766.3436
909.250282,288,766.504105
984.484349,310,767.635469
1064.469104,330,767.832488
691.62945,212,767.953
970.886689,298,768.120911
575.192494,181,768.221121
1009.341192,316,768.396972
751.342278,227,768.530302
977.82779,300,769.657567
964.609661,292,769.842339
902.370077,294,770.011277
920.059994,284,770.168342
901.876573,272,770.316861
850.471575,255,770.461036
798.724443,245,770.604632
1026.947599,313,770.786288
999.618349,304,771.976063
626.686988,201,772.101339
1610.520451,491,772.399834
656.245775,202,772.515132
724.480894,221,772.638414
1369.0743,399,772.912316
768.594205,232,773.066821
1017.172438,309,774.267697
778.513586,238,774.420889
944.758282,279,774.59501
1001.146986,314,774.787311
1140.934835,346,774.992576
1320.912209,395,775.21538
926.834658,282,776.337095
779.940196,238,776.489509
1237.616858,374,776.732559
1245.043678,379,777.011603
1531.652618,482,777.332385
1495.423948,500,778.672554
722.209951,228,778.85446
909.237315,285,779.052274
931.344326,279,779.229697
1057.500209,311,779.425228
695.20312,212,779.55882
1568.23218,471,779.83772
979.076114,290,781.081202
401.968774,163,782.610008
1435.382016,500,782.955019
697.928837,220,783.100989
818.249436,247,783.262137
913.379571,273,783.445637
1566.508227,477,783.756032
946.514235,280,785.163162
688.370409,199,785.328409
1381.60775,435,785.628808
1212.168129,378,785.875042
1195.694438,401,786.122066
1107.307883,326,786.307895
1039.931622,313,787.635091
1463.841785,500,787.979173
1465.60997,500,788.299832
1072.467842,385,788.543565
1065.674692,318,788.743257
1479.566896,455,790.231175
870.468111,260,790.413941
650.128498,205,790.549437
698.239794,214,790.69483
1307.797025,419,790.968849
807.961203,234,791.118288
700.430491,215,791.244127
687.72548,210,946.830509
667.048878,204,947.415079
696.186545,214,948.007722
676.727041,209,949.053719
677.966774,210,951.138926
691.692261,212,951.688279
681.603044,210,952.286428
691.514006,211,954.148659
700.164077,215,956.090966
723.639274,223,958.08101
689.688525,211,959.94027
684.452155,209,961.825844
693.959854,212,963.766104
675.345809,206,965.642955
699.968725,215,967.551876
678.529353,208,969.470159
661.103585,202,971.271265
677.29169,210,973.18841
679.250046,210,975.080837
660.193121,208,977.014601
665.818543,209,978.865602
676.007494,210,980.863561
685.213227,209,982.695091
682.02557,208,985.027949
685.288785,212,986.550316
702.017991,218,988.304189
697.111494,214,990.262029
660.27864,208,992.066497
678.369201,209,993.962764
686.020215,214,995.855792
664.628122,204,997.706201
694.443344,213,999.571253
691.338239,212,1001.533626
698.366115,214,1003.393851
693.328488,213,1005.360861
675.607358,208,1007.132733
677.49556,209,1009.09316
669.67203,209,1010.930601
681.112961,210,1012.763537
701.444656,216,1014.754143
669.645674,205,1016.561221
675.649274,207,1019.083232
667.898587,204,1020.462782
673.695564,209,1022.270663
694.095864,213,1024.107889
661.589704,203,1025.913046
680.43092,208,1027.790448
663.118574,203,1029.573948
681.386178,210,1031.47452
676.205125,207,1033.278468
691.981401,212,1035.210453
674.154222,208,1037.071118
693.747273,213,1038.976528
693.582203,212,1040.832097
668.472175,205,1042.72856
671.181893,206,1044.549822
670.890955,206,1046.44512
679.910403,208,1048.269975
693.884808,213,1050.261218
678.809764,208,1052.478791
684.242178,214,1053.944178
692.644622,211,1055.845178
691.858998,212,1057.682795
684.770744,209,1059.577564
673.903364,210,1061.401099
696.615701,214,1063.357667
678.350744,208,1065.161967
677.92261,209,1067.102073
680.853998,213,1068.912471
680.478223,213,1070.912088
676.996008,208,1072.726788
669.652112,205,1074.583491
679.701639,210,1076.393135
661.839616,203,1078.278372
673.006319,207,1080.056375
667.912093,205,1081.972734
690.751957,215,1083.84746
684.898482,209,1086.207453
677.914501,207,1087.600656
668.572772,210,1089.420976
675.449443,207,1091.274086
680.702317,210,1093.178938
678.37324,208,1095.037348
677.565501,210,1096.868123
673.576843,209,1098.810777
667.106525,204,1100.586316
668.215109,209,1102.515996
671.058303,205,1104.232375
678.852428,208,1106.178192
675.106679,210,1108.025162
678.341399,209,1109.959611
677.570823,210,1111.739851
667.333546,205,1113.723496
692.499331,212,1115.508968
665.498462,209,1117.420965
691.930809,212,1119.777499
675.60673,208,1121.146744
690.532653,211,1123.048522
678.561298,207,1124.835062
691.290648,211,1126.769243
1106.034699,326,1127.02591
1476.502427,500,1127.330065
1516.14294,500,1127.603559
1093.576302,321,1127.775566
1482.090237,500,1128.025203
1200.236407,343,1128.193525
984.908019,291,1128.335841
1291.472679,374,1128.520152
1513.543273,439,1128.747962
1225.242133,351,1128.924205
1106.060596,326,1129.084657
975.391886,286,1129.223926
1107.647664,325,1129.384496
1558.556272,500,1129.628932
1642.556977,500,1129.879482
1122.515961,329,1130.05199
1218.340157,348,1130.238637
1098.146622,324,1130.418231
979.217869,288,1130.576638
1177.55541,338,1130.775105
1095.716914,323,1130.959633
1217.466944,350,1131.158724
1466.295805,500,1131.42928
996.281095,294,1131.580372
1646.337498,500,1131.831394
1568.580298,458,1132.074405
1254.018581,360,1132.260929
961.455602,276,1132.406721
1524.112379,500,1132.668419
985.680705,291,1132.827378
1163.518324,338,1133.005893
984.099411,291,1133.158933
1233.128174,357,1133.348552
1187.640584,341,1133.526743
1116.969523,328,1133.707892
963.248037,279,1133.888494
1548.035781,500,1134.172695
1041.565721,309,1134.338116
1139.791733,333,1134.507483
1225.036869,352,1134.686705
1556.600418,500,1134.959987
986.434175,291,1135.120091
955.225378,274,1135.265813
1202.301255,344,1135.455289
1628.314967,500,1135.730757
980.684097,288,1135.884135
1292.822862,374,1136.080938
1262.784085,363,1136.268245
995.687709,296,1136.42039
1104.923913,325,1136.586409
1229.985728,356,1136.774695
1589.358343,500,1137.049388
1276.675988,368,1137.234529
1052.703315,315,1137.390723
1677.522072,500,1137.675674
1142.143409,332,1137.868104
1169.121632,339,1138.053649
1589.128136,500,1138.317585
1108.838878,325,1138.484126
1079.588351,318,1138.643807
1487.674464,500,1138.910689
1518.159333,435,1139.137309
1463.034749,500,1139.385297
1134.198796,329,1139.552226
1634.340378,500,1139.790979
1274.032981,368,1139.966817
1222.282352,352,1140.134528
1003.818793,296,1140.271725
1214.696164,349,1140.441002
1143.801469,331,1140.597784
1412.098623,500,1140.830338
1582.849822,500,1141.074441
1564.106019,453,1141.292795
1471.224292,500,1141.574345
999.119143,298,1141.737673
1566.23113,453,1141.971404
1086.314323,319,1142.134281
1089.685989,322,1142.292179
1116.662655,327,1142.453333
1198.963859,343,1142.620866
1189.027157,343,1142.790229
1186.744891,341,1142.96719
1016.765737,301,1143.157206
1515.162182,500,1143.427041
1544.785689,444,1143.660107
1313.668553,386,1143.856304
1222.831429,351,1144.034027
1456.237093,500,1144.294989
1557.481848,454,1144.529891
1470.712592,500,1144.779883
1229.004565,356,1144.952564
1623.741761,474,1145.185453
1542.653469,444,1145.441784
1633.917827,500,1145.733241
1076.350434,319,1145.907318
1112.880482,326,1146.077662
1287.185589,373,1146.269401
1221.868605,351,1146.442828
1198.93293,343,1146.612554
1217.981167,349,1146.788885
