#{"t_start": 1736089811.4526782, "env_id": "CustomHopper-source-v0"}
r,l,t
754.348071,225,714.56152
754.441227,225,714.662726
752.357502,224,714.757347
755.446408,225,714.851647
759.487302,226,714.949935
745.632741,223,715.044071
757.968324,226,715.142847
753.863905,225,715.243119
748.148612,223,715.336488
751.07926,224,715.432096
756.634913,225,715.526092
753.426182,225,715.623342
755.425375,225,715.734129
752.211327,224,715.837641
755.726239,225,715.935409
746.32731,223,716.03547
757.760051,226,716.137142
760.399918,226,716.239886
755.113856,225,716.337198
754.448775,225,716.435426
752.790139,224,716.534739
752.72883,224,716.630512
750.902848,224,716.728556
751.572204,224,716.827098
746.680658,223,716.918052
754.299379,224,717.010307
759.023847,226,717.118598
746.043702,223,717.214337
749.379127,223,717.30899
747.650028,223,717.408806
747.801645,223,717.503837
752.002893,225,717.604132
755.781571,225,717.710158
749.25718,223,717.816415
748.190761,223,717.916541
762.450075,227,718.016439
755.028494,225,718.116522
754.752209,225,718.218418
748.11209,223,718.310533
753.328643,225,718.410362
759.02436,225,718.503425
747.024291,223,718.600336
744.592771,223,718.697742
745.606451,223,718.795773
746.985958,223,718.896411
752.339414,224,718.994918
747.895371,223,719.093766
752.90769,224,719.196493
758.028906,225,719.297592
751.409373,225,719.396986
753.443689,224,719.492796
752.054222,224,719.58864
762.159237,226,719.692411
751.811524,224,719.79221
753.686853,225,719.901368
758.264892,225,720.001938
751.396973,224,720.099801
757.329909,226,720.203597
756.392385,225,720.302608
755.530528,225,720.398959
755.874187,225,720.496327
754.472898,225,720.593653
748.452638,224,720.697557
747.526813,223,720.796461
759.070635,226,720.890873
757.97133,225,720.993036
757.219575,225,721.087147
756.619766,225,721.185467
746.401149,223,721.283532
750.975611,224,721.38175
754.663917,225,721.475331
746.77349,223,721.570458
756.521388,225,721.672228
746.714984,223,721.767581
754.111627,224,721.866013
755.64484,225,721.965327
753.237806,224,722.061918
751.799885,224,722.161949
752.885705,224,722.261436
756.483428,225,722.358603
744.892932,223,722.466986
746.653164,223,722.562239
754.583567,225,722.663154
752.93911,224,722.760483
749.327825,224,722.853788
746.665341,223,722.951189
758.087068,226,723.051093
747.699477,223,723.149516
743.988962,222,723.250033
756.891922,225,723.345598
754.594507,225,723.440154
746.705426,223,723.533981
748.668498,223,723.62805
756.414903,225,723.728164
745.303365,223,723.822572
753.947657,225,723.927378
756.9695,225,724.025496
755.09868,225,724.119816
761.115006,226,724.228382
753.215035,225,724.343573
756.058751,225,724.458489
750.741205,224,724.576713
748.166866,224,724.695477
753.680877,225,724.812212
746.929555,223,724.927355
756.770692,225,725.043049
761.481496,226,725.153255
756.562391,225,725.265936
747.063812,223,725.411628
752.461684,224,725.566505
756.778907,225,725.706191
753.015317,224,725.844702
750.725212,224,725.95758
750.372178,223,726.070615
745.447655,222,726.175403
752.975256,224,726.275234
755.846741,225,726.376294
756.894751,225,726.472925
757.938407,225,726.57232
753.041234,224,726.670848
757.825222,226,726.774793
749.823091,223,726.871883
750.210469,224,726.970681
753.505028,225,727.067134
755.796334,225,727.170195
754.460221,225,727.266625
749.40267,224,727.363976
747.922504,224,727.463969
753.478133,224,727.557853
757.915331,226,727.658408
748.301878,223,727.761801
750.610824,224,727.853837
759.989211,226,727.954099
754.123985,224,728.061929
746.484084,223,728.160776
759.066887,226,728.260978
747.372838,223,728.35759
752.655378,224,728.457758
757.897076,225,728.553804
757.289536,226,728.65633
754.375672,225,728.752902
752.606889,225,728.847252
755.798503,225,728.945471
746.437782,223,729.039518
764.944798,227,729.13645
748.865168,224,729.238196
758.83577,226,729.334012
760.218235,226,729.430477
750.246277,224,729.527585
747.846435,223,729.622399
753.337835,225,729.722981
753.132366,224,729.819292
754.221677,225,729.915425
751.674993,224,730.011184
759.656906,226,730.11951
758.340169,225,730.22413
755.646974,225,730.323345
752.558866,224,730.420579
750.859184,224,730.519004
747.539799,223,730.614668
751.823973,224,730.713005
753.81265,225,730.862208
751.445225,224,730.965321
757.790633,225,731.067548
750.700845,224,731.165609
748.166102,224,731.263891
758.960073,226,731.363187
748.995348,223,731.456129
755.211875,225,731.55006
749.749868,223,731.646808
761.781592,226,731.74984
749.458111,224,731.845835
751.376238,224,731.942102
747.517908,222,732.03764
755.22267,225,732.144194
746.549439,223,732.251044
752.433749,224,732.353446
747.282233,223,732.453038
755.879748,225,732.558263
758.635736,226,732.660048
761.024225,226,732.757915
759.531286,226,732.856251
748.827598,224,732.957864
762.026422,226,733.055517
752.904645,224,733.151873
763.191795,226,733.253223
756.849576,225,733.347525
753.37277,224,733.441483
750.291364,224,733.534868
747.079229,223,733.627657
749.138452,224,733.725893
757.691455,225,733.821575
760.497766,226,733.921632
756.240151,225,734.015898
751.777749,224,734.109612
761.218393,227,734.217749
749.771587,224,734.320132
751.742588,224,734.415152
748.692294,223,734.513722
755.156486,225,734.609801
761.187556,226,734.714319
750.964939,224,734.811713
758.647402,226,734.908355
754.534778,225,735.007124
746.874966,223,735.105364
755.313603,225,735.209917
757.115684,225,735.31297
751.374442,224,735.409094
758.475293,226,735.505803
758.807917,225,735.602273
756.541376,225,735.70419
753.007728,225,735.80247
748.973997,223,735.898302
759.969105,226,735.997592
755.211875,226,736.093849
758.634113,226,736.197079
749.623975,224,736.305526
752.165488,225,736.408757
751.973076,224,736.504249
753.044301,224,736.599176
747.42592,223,736.700915
756.360166,225,736.796859
745.083959,223,736.895425
753.96485,225,736.995339
744.121826,222,737.091702
760.793939,226,737.192187
751.130557,224,737.294858
750.938948,224,737.387927
759.112374,225,737.482097
751.940412,224,737.5889
758.913499,226,737.689978
760.211692,226,737.788429
744.537745,223,737.889281
756.020356,225,737.984604
749.984861,223,738.077491
758.49881,226,738.174298
757.320532,225,738.274896
755.260294,225,738.380497
751.060028,224,738.482468
751.284866,224,738.582311
757.486472,226,738.683417
753.923759,225,738.778041
763.781117,227,738.873041
751.342691,224,738.968067
750.387842,224,739.063758
758.8251,226,739.163891
747.903555,223,739.263652
747.162814,223,739.360815
752.501426,225,739.456591
750.602325,224,739.554492
746.460041,223,739.64979
753.694715,225,739.751016
755.949301,225,739.849396
748.932172,224,739.945418
749.890944,224,740.041152
749.907747,224,740.139089
755.95864,225,740.237341
758.489676,226,740.336294
746.171832,223,740.437959
762.181945,226,740.540979
755.813582,225,740.640704
758.36835,226,740.748513
747.63912,223,740.842191
751.932766,224,740.937765
747.061537,223,741.032777
756.372764,225,741.129202
743.419956,222,741.228508
754.218602,225,741.330109
743.692218,222,741.425556
762.636563,226,741.525606
752.446222,224,741.624188
753.710648,224,741.726913
760.15329,226,741.828089
754.723175,225,741.925034
743.196522,222,742.025398
756.544209,225,742.120831
751.699256,224,742.221672
751.347649,224,742.31424
755.90868,225,742.424971
750.400965,224,742.521733
754.952827,225,742.626138
748.03583,223,742.725411
745.81819,223,742.820159
749.729361,223,742.916503
763.644902,226,743.01183
754.143508,225,743.106512
743.786296,222,743.205931
746.757068,223,743.306573
749.667852,224,743.401036
750.201886,224,743.494597
757.267558,225,743.588956
746.069103,223,743.6891
751.490418,224,743.795092
750.409095,224,743.895431
753.685222,225,743.998089
751.086426,224,744.094271
761.60261,226,744.20049
754.256365,225,744.300472
758.774885,226,744.401886
754.495061,225,744.510065
752.146421,224,744.60663
751.178131,224,744.702345
754.002076,225,744.797675
757.518362,226,744.89744
752.807387,224,744.996721
756.056556,225,745.090081
751.587121,224,745.186439
756.5992,225,745.283115
759.806134,226,745.386924
756.838475,226,745.481375
763.55648,226,745.576414
757.707213,225,745.679981
750.019233,224,745.778487
748.693811,223,745.872588
746.076607,223,745.969516
754.275463,225,746.067558
758.097511,226,746.172347
756.689051,225,746.266961
759.437781,226,746.367387
747.480786,223,746.465674
761.549759,227,746.573461
760.967948,226,746.671264
753.497049,224,746.768342
751.638009,224,746.868418
764.856777,227,746.969129
756.808048,225,747.06957
760.502577,226,747.166973
750.537441,224,747.265983
757.464691,225,747.366239
749.412289,224,747.462791
758.843326,225,747.55908
755.686647,225,747.665874
747.676265,223,747.773699
747.65877,223,747.872409
748.588547,224,747.970091
751.277312,224,748.068093
750.983914,224,748.163286
751.999728,224,748.261906
759.488069,226,748.361039
751.608095,224,748.461378
748.154,223,748.563818
755.890111,225,748.666068
755.09785,224,748.768026
753.527569,225,748.865458
763.06775,226,748.959073
754.215167,225,749.060809
754.694081,225,749.165214
759.398867,226,749.267611
752.840116,224,749.364327
753.258708,224,749.462155
750.949881,224,749.557434
756.231554,225,749.657478
759.318729,226,749.76416
751.098191,224,749.862678
750.5899,224,749.960378
755.393844,225,750.059088
754.184529,225,750.159786
746.558953,223,750.261047
748.792208,223,750.357045
756.156412,225,750.451028
755.637846,225,750.547579
753.525537,224,750.654035
753.534851,225,750.757352
756.261267,225,750.850952
751.425578,224,750.94364
758.000096,226,751.036934
753.112489,224,751.131728
750.787109,224,751.236132
750.826203,224,751.333112
744.56731,223,751.430467
752.389406,224,751.529871
751.836364,224,751.624507
746.144097,223,751.723306
759.985556,226,751.820372
743.113678,222,751.916772
752.760282,224,752.016786
748.001898,223,752.110605
751.109757,224,752.212777
755.613172,225,752.309995
754.249769,225,752.40772
756.246645,225,752.510888
753.035311,225,752.611048
752.54655,225,752.731367
753.962043,225,752.829173
749.462749,224,752.925666
750.023679,224,753.028275
746.641903,223,753.142627
745.212199,223,753.2637
750.380696,224,753.365033
762.724601,226,753.464716
752.868833,224,753.562256
752.290724,224,753.661713
756.176169,225,753.760494
762.880137,227,753.86175
752.268385,224,753.957765
759.923915,226,754.061498
752.511097,224,754.164384
755.74633,225,754.263003
755.153795,225,754.360807
750.805292,224,754.461223
758.78504,225,754.555934
760.065151,226,754.65658
754.51395,225,754.769587
760.398046,225,754.864333
752.426522,224,754.961807
755.696046,225,755.060161
753.278547,225,755.157309
757.756613,225,755.254432
762.311029,227,755.350955
746.42967,223,755.446349
758.46268,225,755.541826
750.762823,224,755.637359
756.886429,225,755.736781
758.999963,226,755.830711
751.288846,224,755.928257
748.802808,223,756.0259
757.244648,225,756.123724
756.339833,225,756.219933
747.143721,223,756.312937
751.206858,224,756.40618
754.522672,225,756.500464
745.972172,223,756.598413
751.261239,224,756.69876
757.173722,226,756.806894
753.958019,225,756.905113
755.249865,224,756.999056
760.618895,226,757.104935
746.973501,223,757.204162
749.798225,224,757.299689
754.612049,225,757.399417
755.682669,225,757.496322
753.488601,224,757.594432
748.227873,224,757.702657
755.525235,225,757.800272
754.003403,225,757.940725
753.483618,225,758.032912
754.452221,225,758.132978
747.351515,223,758.229629
749.114166,224,758.32484
752.634182,225,758.423625
754.661554,225,758.520819
754.426138,225,758.621442
757.193959,225,758.724786
754.709388,225,758.82854
751.239933,224,758.928403
751.818235,224,759.026881
753.072055,224,759.129606
759.806983,226,759.234443
752.224708,224,759.332595
747.768124,223,759.426965
759.290282,226,759.52038
752.186499,224,759.617355
762.175756,226,759.715533
757.60171,225,759.814299
748.973809,223,759.909072
743.419305,223,760.007083
760.268255,226,760.124831
754.687613,225,760.245632
750.235643,224,760.344536
757.320818,225,760.444139
751.710283,225,760.546026
757.90975,225,760.683476
747.399041,223,760.835741
759.742238,226,760.960187
748.351893,224,761.076601
752.730987,224,761.1911
750.861629,224,761.30477
753.051918,225,761.413955
758.266336,225,761.519383
760.705849,227,761.623853
751.428408,224,761.729018
752.0963,224,761.833352
745.707611,223,761.933418
754.053974,225,762.032149
756.432016,225,762.130623
759.262471,226,762.235421
742.792275,222,762.330766
761.525023,226,762.433707
751.464718,224,762.537323
753.450555,225,762.64093
761.109319,226,762.758555
751.552423,224,762.90416
757.800303,226,763.066854
750.052106,223,763.207303
758.766456,226,763.335965
760.455092,226,763.455899
756.547464,225,763.567832
752.745896,224,763.67556
753.926482,224,763.779754
746.778163,223,763.883381
758.826477,226,763.98532
759.314136,226,764.088664
746.009873,223,764.190754
760.259171,226,764.289182
759.862273,226,764.390412
756.363762,225,764.48991
751.867727,224,764.611764
754.532591,225,764.745763
751.466878,224,764.857463
763.023144,226,764.969194
749.057029,224,765.081544
747.761881,223,765.188467
748.853322,223,765.288153
754.00949,225,765.385957
756.198259,226,765.485307
761.24379,226,765.585381
758.315495,226,765.690547
757.678635,225,765.784757
743.733003,223,765.910822
750.099683,224,766.011654
752.352784,224,766.111045
756.119996,225,766.211719
756.501366,225,766.312044
757.445782,225,766.411558
748.80353,224,766.507675
764.892997,227,766.606428
747.045221,223,766.718307
752.075927,224,766.821277
751.270246,224,766.924182
752.3223,224,767.029135
756.669151,225,767.134601
753.018346,224,767.239995
750.875892,224,767.343174
751.988654,224,767.444725
753.666016,225,767.546041
757.392639,225,767.648105
748.44911,223,767.742931
756.630211,225,767.846551
754.510954,224,767.942397
751.993629,225,768.038859
754.588668,225,768.13494
758.306548,226,768.238264
758.335327,226,768.338034
749.906614,224,768.436739
751.067253,224,768.533513
750.422312,224,768.645178
762.467213,226,768.743242
756.684859,225,768.839647
747.319745,223,768.934996
752.710561,224,769.035617
744.183038,223,769.141219
745.734021,223,769.245289
764.897743,227,769.347897
751.944265,224,769.447334
755.1931,225,769.547345
753.043132,224,769.649434
754.509602,225,769.75245
746.470856,223,769.852247
742.466664,222,769.950205
755.526031,225,770.055324
750.748286,224,770.161414
754.60044,225,770.263771
746.405225,223,770.365178
751.338472,224,770.465374
757.241638,225,770.568244
757.188556,225,770.669146
749.734894,224,770.767088
753.876395,225,770.865436
757.598523,226,770.971555
750.735154,225,771.07168
751.952314,224,771.182443
761.628474,227,771.287214
752.657721,225,771.388273
754.639848,225,771.484631
755.084446,225,771.581594
749.726424,224,771.682589
758.098522,226,771.781337
751.863147,224,771.877107
746.57013,223,771.974787
758.729401,226,772.075444
746.350847,223,772.176157
761.420537,227,772.275733
747.641137,224,772.374259
759.762794,226,772.471428
748.947643,224,772.569589
754.26085,225,772.670082
756.838151,225,772.766258
753.706553,224,772.866178
757.250156,225,772.967712
752.582908,224,773.062644
757.019051,225,773.165853
748.63968,224,773.275719
745.898074,223,773.377741
756.99589,225,773.483398
764.846221,227,773.594002
747.587184,224,773.697125
752.442864,224,773.793856
760.279949,226,773.896044
749.066851,224,774.00602
753.633939,224,774.109942
750.405939,224,774.221467
747.177526,223,774.329704
760.020023,226,774.431779
750.538827,224,774.534594
754.313418,225,774.636748
761.039268,227,774.735339
764.376994,227,774.834296
748.981227,224,774.927752
749.33041,223,775.026273
757.155762,225,775.123589
761.905578,226,775.222478
756.288666,225,775.335669
754.072671,225,775.43696
751.210113,224,775.533334
764.762301,227,775.633778
752.723012,224,775.731576
757.729085,225,775.82529
753.685968,225,775.922966
757.250673,225,776.017308
754.283144,225,776.11991
753.599227,225,776.225094
751.558336,224,776.325661
751.324062,224,776.424221
757.012847,225,776.526784
746.90734,223,776.628001
755.965213,225,776.728089
749.137748,223,776.824403
743.474591,222,776.922983
757.243336,226,777.02043
748.0456,223,777.117858
758.117206,226,777.225993
753.078838,224,777.333161
748.428472,223,777.433938
751.886162,224,777.533656
744.255048,222,777.630141
755.403139,225,777.734495
755.352373,225,777.836353
751.044231,224,777.941289
756.211147,225,778.04398
747.938236,223,778.139663
748.396261,224,778.243264
759.670343,226,778.340917
747.180028,223,778.437958
747.657479,223,778.532004
748.703881,223,778.625565
748.837029,224,778.725765
752.539387,224,778.825598
753.634071,225,778.923157
753.33567,225,779.018824
749.798749,224,779.119067
757.984067,225,779.219609
758.071651,225,779.318026
751.927238,224,779.425231
754.685222,225,779.52424
753.074112,224,779.623928
745.862033,223,779.724356
756.896837,226,779.825966
748.465431,223,779.920415
759.004946,226,780.018282
756.29284,226,780.118436
752.129444,224,780.221606
752.570889,224,780.319836
756.686191,225,780.416317
749.765613,224,780.510124
752.766888,224,780.609091
751.219308,224,780.705938
758.349389,226,780.79999
757.881331,226,780.896806
746.181715,222,780.992947
748.622517,224,781.086689
747.874686,223,781.185837
754.364182,225,781.283092
755.586056,225,781.383408
753.181448,224,781.489202
756.124969,225,781.59389
753.056056,224,781.695706
750.579933,224,781.794484
756.549499,225,781.887952
746.587528,223,781.984234
748.508945,224,782.081261
751.307105,224,782.181254
744.673062,223,782.28084
747.600944,223,782.373652
752.993143,225,782.466933
746.729185,223,782.561872
754.530848,225,782.671567
745.680335,223,782.803395
760.21057,226,782.910037
764.666207,227,783.016651
748.343483,223,783.11496
759.901037,226,783.216748
747.942156,224,783.316318
757.624052,226,783.416864
764.323557,227,783.523755
757.269689,225,783.62464
755.230429,225,783.72902
747.600543,224,783.826628
760.312591,226,783.921944
759.387525,226,784.021609
748.273933,223,784.116866
759.50559,226,784.21542
751.476455,224,784.309714
758.403241,226,784.408418
750.126242,223,784.505476
751.82336,224,784.611056
756.008066,225,784.712488
756.740651,225,784.811001
756.234377,225,784.908613
745.334038,223,785.003214
754.630935,225,785.101624
748.710354,224,785.204144
746.647131,223,785.298899
757.443085,226,785.398881
756.849242,225,785.502722
760.937814,226,785.607453
750.004615,223,785.707366
753.254269,224,785.801326
754.977036,225,785.90007
754.912205,225,786.000205
753.656957,225,786.094601
754.039212,225,786.195854
757.754743,225,786.293804
740.644572,222,786.387795
758.005374,225,786.484538
754.109706,224,786.579485
760.791646,226,786.67689
749.342398,224,786.777156
755.46837,225,786.872088
757.978852,226,786.969676
755.54275,225,787.064102
746.47338,223,787.162075
756.728498,225,787.261668
757.966487,226,787.35908
757.706682,226,787.456882
748.84179,224,787.560408
757.409301,225,787.66532
748.723565,223,787.763108
747.978943,223,787.858606
757.48846,225,787.954489
751.338067,224,788.054473
744.247183,222,788.168531
757.737356,225,788.269743
756.491371,225,788.365788
757.240072,225,788.45989
751.96273,224,788.553475
759.343682,226,788.652048
748.354154,223,788.751064
750.616447,224,788.849589
753.257216,225,788.948188
754.917351,225,789.045876
743.726612,223,789.140972
755.261845,225,789.239099
746.310268,223,789.331997
754.714496,225,789.428391
754.763116,225,789.521799
756.536886,225,789.624849
754.507437,225,789.731677
752.817183,224,789.82868
752.408621,224,789.929332
758.732115,226,790.027079
746.489694,223,790.119455
750.435561,224,790.221948
758.68202,225,790.318392
754.314895,224,790.413069
746.313043,223,790.509873
755.300226,224,790.611924
757.364985,225,790.710047
762.297624,227,790.805578
750.14667,224,790.899732
750.807909,224,791.00065
749.260675,223,791.093626
761.402036,226,791.190675
749.51968,224,791.291099
757.439684,225,791.386953
749.656988,224,791.486464
758.842849,226,791.583622
758.64883,225,791.699064
756.675211,225,791.799135
759.861804,226,791.894573
753.345077,224,791.994062
756.876533,225,792.089386
763.639143,226,792.189303
755.905886,225,792.28423
753.251961,225,792.382613
754.076711,224,792.47639
744.713416,223,792.575109
746.056953,223,792.675128
747.729784,223,792.774487
759.809636,225,792.871094
749.409087,224,792.968684
754.205668,225,793.076544
757.414903,226,793.179724
758.934529,225,793.28153
759.196312,226,793.383451
755.869418,225,793.480628
759.029323,226,793.57835
758.18259,226,793.683417
755.281481,225,793.792877
755.964726,225,793.887064
748.61342,224,793.980196
752.823402,224,794.073669
755.361709,225,794.186908
744.413883,222,794.282167
748.334448,224,794.380627
756.91242,225,794.480219
754.481266,225,794.57632
759.02849,226,794.683986
752.356426,225,794.778966
753.95173,225,794.8743
752.726974,225,794.972248
746.517923,223,795.068284
752.698507,224,795.163139
753.123528,224,795.2578
753.797784,225,795.357218
746.917757,223,795.451279
754.631904,224,795.545688
754.325836,225,795.644382
747.357415,223,795.751312
748.04502,224,795.856339
757.521914,225,795.95069
746.832119,223,796.043671
748.759797,223,796.143606
747.85283,224,796.243664
753.702974,225,796.340427
753.210677,225,796.436507
753.853835,224,796.530495
745.475747,223,796.622599
758.917361,226,796.724733
754.633803,225,796.825975
746.287231,224,796.921162
756.893806,225,797.017401
758.393538,225,797.114172
752.813238,225,797.215559
750.155565,224,797.315657
751.804373,224,797.412287
753.585583,224,797.506363
752.531447,224,797.604127
755.56371,225,797.704253
757.382617,226,797.803893
747.871696,224,797.908277
755.265351,225,798.00879
753.117723,225,798.110188
753.234489,225,798.210344
752.792863,224,798.306748
757.025102,225,798.406247
760.529327,226,798.506923
751.536109,224,798.604831
756.417037,225,798.707733
754.738855,225,798.807921
754.449901,224,798.905022
751.265693,224,799.002623
756.218346,225,799.098526
757.677349,225,799.203929
762.400282,226,799.303317
746.143647,224,799.40298
754.237042,224,799.50217
759.795958,226,799.598156
759.078115,226,799.705708
758.943611,226,799.800037
757.198658,225,799.907671
754.69843,225,800.010228
759.69306,226,800.106377
766.391544,228,800.210486
751.428567,224,800.304894
756.115014,225,800.405565
761.862301,227,800.502007
752.359199,224,800.599731
759.89615,226,800.702054
750.355571,224,800.799393
754.343099,224,800.89515
751.149492,224,800.990373
750.006307,224,801.090134
755.652466,225,801.19186
763.082775,226,801.286368
749.652026,223,801.381714
751.164526,224,801.474911
753.336258,224,801.571288
746.894139,223,801.671521
755.784464,225,801.770738
748.207061,224,801.869984
747.29434,223,801.977734
760.047706,226,802.077737
760.694951,226,802.180974
762.252376,227,802.279229
757.431391,225,802.375627
754.502815,225,802.475911
747.628348,224,802.574274
756.49572,225,802.673953
757.910672,226,802.773304
759.903918,226,802.872964
757.567719,225,802.967027
756.231625,225,803.068684
756.448026,225,803.170026
755.200167,225,803.267537
756.008177,225,803.364812
762.41297,226,803.459545
750.411884,224,803.556547
752.546288,224,803.650477
754.728562,225,803.751369
747.898681,224,803.851783
748.909535,224,803.949399
750.399671,224,804.063099
753.94386,225,804.16668
764.868939,227,804.264523
760.226911,226,804.362636
750.437191,224,804.486176
753.715885,225,804.582112
751.466368,224,804.682643
754.950164,225,804.780162
750.656029,224,804.874449
758.580876,225,804.967682
764.0497,227,805.066478
755.152124,225,805.163259
751.924273,224,805.260743
751.933276,224,805.361656
756.548986,225,805.455721
754.238425,225,805.549412
746.217364,223,805.653372
757.434334,226,805.751252
755.847952,225,805.849324
758.921168,226,805.946609
756.663672,225,806.049762
746.450239,223,806.147053
759.770947,226,806.248507
750.948848,224,806.346348
756.579394,226,806.44837
748.242018,223,806.546664
755.063309,225,806.640909
751.712059,225,806.742892
746.286413,223,806.84259
748.39054,223,806.936216
756.978033,225,807.032315
752.531292,225,807.126428
749.437912,224,807.226522
755.981191,225,807.322626
752.429748,225,807.418075
747.708933,223,807.514359
750.765002,224,807.611909
749.608767,224,807.710052
750.46174,224,807.809598
754.011841,225,807.905108
759.751154,226,808.008181
744.908813,223,808.119491
754.692868,225,808.228569
758.711699,226,808.333875
749.937517,224,808.435344
751.574348,224,808.531013
755.956055,225,808.631254
743.544548,222,808.727232
755.615468,225,808.824854
748.507274,224,808.923281
755.881528,225,809.022775
754.630321,224,809.121128
751.999479,224,809.22105
756.004395,225,809.327052
753.488662,225,809.422147
754.062269,225,809.52187
752.957178,225,809.616718
761.297734,225,809.760163
761.562299,226,809.863338
749.181466,224,809.963203
752.017254,224,810.06169
756.68736,226,810.168602
747.251121,223,810.268627
745.313121,223,810.369554
751.425393,224,810.469997
753.816822,224,810.565585
754.309645,225,810.663263
755.119648,225,810.762859
757.939202,226,810.859912
752.097825,224,810.959004
754.60487,225,811.058472
750.609848,224,811.160348
752.364445,224,811.253004
752.750018,224,811.351203
745.599137,223,811.447267
765.373433,227,811.543542
751.3666,224,811.641947
746.688196,223,811.742117
757.586351,225,811.836302
764.71354,227,811.930575
757.960068,225,812.028411
748.504627,224,812.122142
746.230815,223,812.23064
755.199087,225,812.329277
758.961348,226,812.430019
756.78139,225,812.530865
751.395522,224,812.632062
757.725736,225,812.732645
747.235347,223,812.827544
751.017592,224,812.922025
754.323282,225,813.020371
752.212,224,813.116818
750.03729,224,813.220141
753.826921,224,813.314114
751.548267,224,813.407653
749.706156,224,813.501704
760.439478,226,813.596387
745.843389,222,813.700914
748.377303,224,813.800555
758.714884,225,813.899365
756.393499,225,813.994689
747.035809,223,814.091588
755.980145,225,814.192185
755.079474,225,814.301284
752.278969,224,814.398082
749.465876,223,814.497755
748.161982,224,814.596264
757.780438,225,814.702209
756.531506,225,814.802846
754.975815,225,814.899426
762.543376,226,814.999528
754.886517,224,815.102892
746.474985,223,815.201741
754.28566,225,815.295427
750.317115,224,815.394234
755.003154,225,815.491595
754.886661,225,815.586046
753.950555,225,815.687951
759.443526,226,815.781628
752.611037,224,815.875401
757.590943,225,815.972697
757.47852,225,816.065599
749.414448,223,816.160767
752.667236,224,816.260771
753.622311,225,816.365072
746.969281,223,816.482566
750.821437,224,816.615523
746.387432,223,816.720959
754.904284,225,816.824802
757.119876,225,816.926341
758.22175,226,817.024635
753.046403,224,817.120801
758.092203,226,817.2217
758.048576,225,817.321709
756.883164,225,817.418279
757.98539,225,817.517663
752.77464,224,817.613961
760.120093,226,817.715269
747.197327,223,817.807663
750.521787,224,817.908726
760.14186,226,818.006781
760.71793,226,818.106456
755.411557,225,818.215497
748.94895,223,818.315895
755.086161,225,818.425476
753.321013,225,818.523465
755.017589,225,818.623723
752.296124,225,818.724208
748.077873,224,818.822325
751.696897,224,818.919894
753.524709,224,819.016992
751.491841,224,819.116143
756.871017,225,819.224563
753.80909,225,819.319942
745.906128,223,819.414651
752.01585,224,819.512486
762.009774,227,819.612857
750.264773,224,819.712946
752.474191,224,819.808397
754.604388,225,819.904626
759.411404,226,820.004102
751.716884,224,820.103648
750.311221,224,820.204545
746.677913,223,820.300757
751.402816,225,820.401393
748.218293,224,820.508052
749.248041,223,820.607182
757.904716,225,820.712211
760.437044,226,820.810718
758.71898,226,820.908835
754.162247,225,821.008076
752.885227,224,821.104085
751.196421,224,821.208027
754.318378,225,821.310964
756.533972,225,821.408025
751.854061,224,821.507834
756.049095,225,821.606399
749.189843,223,821.708403
751.572093,224,821.805268
750.212723,224,821.903159
753.908757,225,821.999007
747.299078,223,822.095572
746.582651,223,822.194117
756.820172,225,822.292733
756.33353,225,822.4069
754.359826,225,822.517201
753.985113,224,822.617504
753.692443,225,822.716974
758.661554,226,822.81231
756.577896,225,822.909149
753.593888,224,823.00397
752.824664,225,823.099351
752.388225,224,823.201319
755.886751,225,823.3069
765.388702,227,823.404062
756.198701,225,823.500377
759.664404,226,823.597628
752.235946,225,823.699204
753.293362,224,823.794069
761.987951,226,823.890263
757.395222,226,823.987168
759.17863,226,824.083187
752.877125,224,824.184598
748.570336,223,824.282477
757.786991,226,824.377409
761.442964,226,824.474323
756.487772,225,824.5791
755.210485,225,824.67868
749.495077,224,824.773134
752.261182,224,824.873962
754.575098,225,824.972784
751.799572,224,825.06863
755.149623,225,825.171372
751.167314,223,825.272222
751.564529,224,825.369444
751.89218,224,825.468175
756.507146,225,825.569002
758.825433,226,825.670168
747.536976,223,825.765411
752.144136,224,825.859646
754.301103,225,825.955609
747.510944,222,826.050393
753.762278,225,826.145565
746.008857,223,826.249254
759.876445,226,826.349269
751.023702,224,826.445375
761.509602,227,826.542217
753.767953,224,826.655793
749.20558,224,826.749816
755.943602,225,826.848768
754.346621,225,826.945178
751.780722,224,827.040446
756.299964,226,827.138127
751.184732,224,827.236505
758.126791,226,827.334491
751.00462,224,827.431659
754.600415,225,827.532079
746.330849,223,827.62977
754.138989,225,827.729003
750.513828,223,827.829313
745.697667,223,827.927126
755.651403,225,828.027791
747.848866,223,828.126709
751.956273,224,828.225034
750.353721,223,828.32864
750.521653,223,828.421889
750.620178,224,828.515988
759.513105,226,828.629171
754.985255,225,828.736373
755.597181,225,828.8324
748.040565,224,828.927501
749.92255,224,829.027485
759.627688,226,829.128865
758.98619,226,829.228905
758.077586,226,829.327303
749.401242,223,829.424235
748.171129,223,829.519389
745.269521,223,829.615575
755.982886,225,829.719653
745.877276,223,829.812758
760.376116,226,829.907332
756.458474,225,830.005219
746.872203,223,830.101517
755.45477,225,830.198505
754.96792,225,830.299198
756.414288,225,830.402588
756.188173,225,830.495298
756.628492,225,830.598074
757.35975,225,830.703344
754.238149,224,830.802927
751.470676,225,830.905004
758.401551,225,831.005403
